,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
7876,sotoju01,0,116,414,77,121,25,1,22,70.0,5.0,79,99.0,Juan,Soto,185.0,73.0,L,L,OF,N,0.29227053140096604,0.405679513184584,0.516908212560386
1926,dalesma01,7,79,129,17,31,7,0,3,17.0,1.0,3,14.0,Mark,Dalesandro,185.0,72.0,R,R,C,N,0.24031007751938,0.257575757575758,0.364341085271318
8755,warrebi01,1,31,53,5,13,2,0,0,6.0,2.0,5,7.0,Bill,Warren,165.0,68.0,L,R,C,N,0.245283018867925,0.31034482758620696,0.283018867924528
1942,damraha01,0,16,56,4,11,1,0,0,3.0,1.0,5,17.0,Harry,Damrau,178.0,70.0,R,R,3B,N,0.196428571428571,0.262295081967213,0.214285714285714
2396,edwarbr01,10,591,1675,191,429,67,20,39,241.0,9.0,190,179.0,Bruce,Edwards,180.0,68.0,R,R,C,N,0.256119402985075,0.33190348525469204,0.38985074626865707
7224,rudijo01,15,1547,5556,684,1468,287,39,179,810.0,25.0,369,870.0,Joe,Rudi,200.0,74.0,R,R,OF,N,0.264218862491001,0.31004219409282696,0.42656587473002205
273,aubremi01,1,46,135,14,35,7,0,6,17.0,0.0,10,15.0,Michael,Aubrey,190.0,72.0,L,L,1B,N,0.25925925925925897,0.31034482758620696,0.444444444444444
4422,kinerra01,9,1472,5205,971,1451,216,39,369,1015.0,22.0,1011,749.0,Ralph,Kiner,195.0,74.0,R,R,OF,Player,0.278770413064361,0.396074646074646,0.547934678194044
4846,liponjo01,12,758,2661,351,690,95,24,10,266.0,28.0,347,152.0,Johnny,Lipon,175.0,72.0,R,R,SS,N,0.25930101465614397,0.344747340425532,0.32431416760616305
7671,simmoal01,20,2215,8759,1507,2927,539,149,307,1827.0,88.0,615,737.0,Al,Simmons,190.0,71.0,R,R,OF,Player,0.334170567416372,0.37785363772135705,0.534878410777486
150,alvarlu01,9,463,1160,116,248,43,4,5,84.0,11.0,49,160.0,Luis,Alvarado,162.0,69.0,R,R,SS,N,0.213793103448276,0.24565756823821303,0.27068965517241395
8703,wallabr01,6,494,1284,143,305,68,3,40,138.0,2.0,119,432.0,Brett,Wallace,250.0,74.0,L,R,1B,N,0.237538940809969,0.302209550962224,0.38862928348909703
1214,calvoja01,7,34,56,10,9,0,1,1,4.0,0.0,3,6.0,Jack,Calvo,156.0,70.0,L,L,OF,N,0.160714285714286,0.203389830508475,0.25
1302,carribi02,10,709,1970,194,506,67,14,6,235.0,37.0,206,,Bill,Carrigan,175.0,69.0,R,R,C,N,0.256852791878173,0.327205882352941,0.31421319796954306
8966,willima07,3,76,187,20,54,9,1,3,12.0,3.0,10,46.0,Mason,Williams,195.0,73.0,L,R,OF,N,0.28877005347593604,0.32487309644670004,0.39572192513369003
6887,reimono01,7,480,1378,179,339,61,7,56,174.0,18.0,150,356.0,Nolan,Reimold,205.0,76.0,R,R,OF,N,0.24600870827285898,0.320026178010471,0.42235123367198796
9004,wilsogr01,0,12,10,1,1,1,0,0,1.0,0.0,0,3.0,Grady,Wilson,170.0,72.0,R,R,SS,N,0.1,0.1,0.2
5191,martihe02,1,7,15,2,4,0,0,1,3.0,0.0,1,4.0,Hector,Martinez,160.0,70.0,R,R,OF,N,0.266666666666667,0.3125,0.46666666666666706
7443,schoere01,18,2216,8479,1223,2449,427,78,84,773.0,89.0,606,346.0,Red,Schoendienst,170.0,72.0,B,R,2B,Player,0.28883123009788897,0.33626857457347303,0.38730982427172994
2185,dimmemi01,2,39,8,11,1,0,0,0,0.0,1.0,0,1.0,Mike,Dimmel,180.0,72.0,R,R,OF,N,0.125,0.125,0.125
6580,pierzaj01,18,2059,7290,807,2043,407,24,188,909.0,15.0,308,895.0,A. J.,Pierzynski,250.0,75.0,L,R,C,N,0.280246913580247,0.309423532508555,0.42002743484224997
4236,joneswi01,14,1691,5826,786,1502,252,33,190,812.0,40.0,755,541.0,Willie,Jones,188.0,73.0,R,R,3B,N,0.25780981805698605,0.342956997416806,0.41023000343288707
4047,jacksjo01,12,1332,4981,873,1772,307,168,54,785.0,202.0,519,,Shoeless Joe,Jackson,200.0,73.0,L,R,OF,N,0.35575185705681606,0.41654545454545505,0.5173659907649071
7525,selskst01,1,32,60,9,17,3,0,2,7.0,1.0,2,27.0,Steve,Selsky,213.0,72.0,R,R,OF,N,0.28333333333333305,0.30645161290322603,0.4333333333333329
6362,parkeja03,2,135,342,47,88,17,3,15,51.0,3.0,34,119.0,Jarrett,Parker,227.0,76.0,L,L,OF,N,0.25730994152046804,0.32446808510638303,0.456140350877193
1380,catonho01,3,231,814,85,184,18,16,0,53.0,18.0,83,52.0,Howdy,Caton,165.0,66.0,R,R,SS,N,0.22604422604422603,0.297658862876254,0.287469287469287
5924,murphmo01,11,568,1977,247,444,56,12,10,227.0,53.0,157,269.0,Morgan,Murphy,160.0,68.0,R,R,C,N,0.224582701062215,0.281630740393627,0.28022255943348495
2630,fishegu01,1,74,213,21,54,6,3,0,12.0,6.0,7,,Gus,Fisher,175.0,70.0,L,R,C,N,0.25352112676056304,0.277272727272727,0.30985915492957694
5900,murdowi01,0,27,62,5,16,3,0,0,5.0,4.0,3,4.0,Wilbur,Murdoch,,,,R,OF,N,0.258064516129032,0.29230769230769205,0.30645161290322603
8793,webstra02,4,380,778,76,190,31,6,17,98.0,9.0,70,94.0,Ramon,Webster,185.0,72.0,L,L,1B,N,0.24421593830334198,0.30660377358490604,0.365038560411311
5194,martijd02,7,922,3397,502,993,205,15,195,606.0,22.0,317,932.0,J. D.,Martinez,220.0,75.0,R,R,OF,N,0.292316750073594,0.35271943995692,0.533706211362967
496,beallbo01,5,148,234,32,54,12,0,1,18.0,4.0,45,41.0,Bob,Beall,180.0,71.0,B,L,1B,N,0.23076923076923103,0.354838709677419,0.294871794871795
5843,mossch01,2,47,57,6,14,1,1,0,12.0,1.0,7,5.0,Charlie,Moss,160.0,70.0,R,R,C,N,0.245614035087719,0.328125,0.29824561403508804
4139,johnscl01,14,1369,3945,539,1016,188,10,196,699.0,9.0,568,719.0,Cliff,Johnson,215.0,76.0,R,R,1B,N,0.257541191381496,0.350986040327942,0.45931558935361205
3028,gilligr01,2,62,196,26,48,12,2,0,23.0,0.0,12,13.0,Grant,Gillis,165.0,70.0,R,R,SS,N,0.244897959183673,0.28846153846153805,0.326530612244898
4346,kellyjo02,0,53,197,12,37,5,0,0,6.0,7.0,13,18.0,John,Kelly,165.0,69.0,,,OF,N,0.187817258883249,0.23809523809523803,0.21319796954314701
4294,kanejo02,0,14,56,6,10,1,0,0,3.0,0.0,0,3.0,John,Kane,162.0,70.0,B,R,2B,N,0.178571428571429,0.178571428571429,0.196428571428571
667,biggicr01,19,2850,10876,1844,3060,668,55,291,1175.0,414.0,1160,1753.0,Craig,Biggio,185.0,71.0,R,R,2B,Player,0.281353438764252,0.35061482220006607,0.433155571901434
1576,cochrmi01,12,1482,5169,1041,1652,333,64,119,832.0,64.0,857,217.0,Mickey,Cochrane,180.0,70.0,L,R,C,Player,0.31959760108338203,0.4163624294722871,0.47784871348423297
3915,howesh01,3,20,69,5,14,0,0,0,6.0,4.0,3,2.0,Shorty,Howe,,,,,3B,N,0.202898550724638,0.236111111111111,0.202898550724638
2206,dolanco01,11,830,3174,428,855,99,37,10,315.0,114.0,227,302.0,Cozy,Dolan,160.0,70.0,L,L,OF,N,0.26937618147448,0.31814172302264,0.33333333333333304
5228,masonji01,8,633,1584,140,322,53,12,12,114.0,2.0,124,316.0,Jim,Mason,185.0,74.0,L,R,SS,N,0.20328282828282798,0.261124121779859,0.274621212121212
3628,hendrha01,11,922,2910,434,896,157,46,48,413.0,75.0,239,243.0,Harvey,Hendrick,190.0,74.0,L,R,OF,N,0.307903780068729,0.36043188313750396,0.44295532646048097
5815,morriha01,0,7,26,4,3,0,0,0,3.0,2.0,2,4.0,Hank,Morrison,180.0,70.0,R,R,OF,N,0.115384615384615,0.178571428571429,0.115384615384615
6448,penael01,1,25,49,6,12,3,0,0,7.0,3.0,7,7.0,Elvis,Pena,164.0,71.0,B,R,2B,N,0.244897959183673,0.33928571428571397,0.306122448979592
7668,silveke01,12,102,203,26,44,11,1,5,25.0,0.0,31,41.0,Ken,Silvestri,200.0,73.0,B,R,C,N,0.21674876847290603,0.32051282051282104,0.354679802955665
1748,costech01,3,299,806,83,219,47,0,23,108.0,0.0,52,157.0,Chris,Coste,200.0,73.0,R,R,1B,N,0.271712158808933,0.31585081585081604,0.415632754342432
8372,tobinjo02,0,84,278,25,70,6,2,0,21.0,2.0,26,24.0,Jackie,Tobin,165.0,72.0,L,R,2B,N,0.25179856115107896,0.315789473684211,0.28776978417266197
3366,hainehi01,0,28,25,9,4,2,0,0,3.0,3.0,4,5.0,Hinkey,Haines,170.0,70.0,R,R,OF,N,0.16,0.27586206896551696,0.24
6384,pasekjo01,1,32,70,7,18,4,0,0,4.0,2.0,8,8.0,Johnny,Pasek,175.0,70.0,R,R,C,N,0.25714285714285695,0.33333333333333304,0.314285714285714
4809,lewisjo01,3,266,771,97,175,24,6,22,74.0,8.0,95,194.0,Johnny,Lewis,189.0,73.0,L,R,OF,N,0.22697795071335897,0.311778290993072,0.35927367055771703
7290,salesed01,0,51,189,19,43,7,3,1,23.0,3.0,16,15.0,Ed,Sales,,,L,R,SS,N,0.22751322751322797,0.28780487804878,0.31216931216931204
4872,lockdo01,7,921,2695,359,642,92,12,122,373.0,30.0,373,776.0,Don,Lock,195.0,74.0,R,R,OF,N,0.23821892393321,0.330834419817471,0.41706864564007395
3884,housefr03,11,653,1994,202,494,64,11,47,235.0,6.0,151,147.0,Frank,House,190.0,73.0,L,R,C,N,0.24774322968906698,0.300699300699301,0.361584754262788
2912,gardnla01,16,1923,6688,867,1931,301,129,27,934.0,165.0,654,,Larry,Gardner,165.0,68.0,L,R,3B,N,0.28872607655502397,0.352083900844457,0.38441985645933
2003,davisik01,6,164,609,110,143,32,10,0,65.0,19.0,73,69.0,Ike,Davis,140.0,67.0,R,R,SS,N,0.23481116584564898,0.31671554252199396,0.320197044334975
7976,steelfa01,3,43,142,8,31,3,1,0,15.0,6.0,14,21.0,Farmer,Steelman,,71.0,,R,C,N,0.21830985915493,0.28846153846153805,0.25352112676056304
3150,gordode01,7,852,3379,484,977,111,48,15,197.0,308.0,145,536.0,Dee,Gordon,170.0,71.0,L,R,2B,N,0.28913879846108304,0.31838819523269,0.363717076058005
5568,mesnest01,7,451,1574,153,397,67,6,2,167.0,11.0,121,69.0,Steve,Mesner,178.0,69.0,R,R,3B,N,0.252223634053367,0.30560471976401193,0.306226175349428
6741,quinnma01,3,293,1089,153,307,72,5,45,167.0,17.0,56,186.0,Mark,Quinn,175.0,73.0,R,R,OF,N,0.281910009182736,0.31703056768559,0.481175390266299
6472,perezed01,13,754,1800,238,445,88,3,79,294.0,19.0,194,393.0,Eduardo,Perez,215.0,76.0,R,R,1B,N,0.24722222222222198,0.32046138415245695,0.43111111111111106
1077,burdabo01,10,388,634,53,142,21,0,13,78.0,2.0,70,65.0,Bob,Burda,174.0,71.0,L,L,OF,N,0.22397476340694,0.301136363636364,0.318611987381703
5451,mcknije01,5,218,404,45,94,10,2,5,34.0,1.0,28,76.0,Jeff,McKnight,170.0,72.0,B,R,1B,N,0.232673267326733,0.282407407407407,0.30445544554455395
4773,lennopa01,8,91,189,25,50,14,1,2,22.0,0.0,27,59.0,Pat,Lennon,200.0,74.0,R,R,OF,N,0.264550264550265,0.35648148148148107,0.38095238095238104
1174,cabelen01,14,1688,5952,753,1647,263,56,60,596.0,238.0,259,691.0,Enos,Cabell,170.0,76.0,R,R,1B,N,0.276713709677419,0.30687489937208196,0.369959677419355
6258,orrbi01,1,40,91,9,17,2,2,0,8.0,2.0,6,15.0,Billy,Orr,168.0,71.0,R,R,3B,N,0.18681318681318695,0.23711340206185602,0.252747252747253
5089,malloma01,4,35,53,4,8,1,0,1,2.0,0.0,4,10.0,Marty,Malloy,160.0,70.0,L,R,2B,N,0.150943396226415,0.21052631578947398,0.226415094339623
863,brackgi01,2,315,980,150,273,70,18,16,113.0,13.0,92,186.0,Gibby,Brack,170.0,69.0,R,R,OF,N,0.27857142857142897,0.34048507462686606,0.43571428571428605
1481,cimolgi01,9,969,3054,370,808,133,48,44,321.0,21.0,221,474.0,Gino,Cimoli,180.0,73.0,R,R,OF,N,0.264571054354944,0.314198473282443,0.3827766863130321
6653,posesc01,7,202,313,52,75,7,1,0,21.0,9.0,38,50.0,Scott,Pose,165.0,71.0,L,R,OF,N,0.23961661341853,0.321937321937322,0.268370607028754
3987,hurdlcl01,10,515,1391,162,360,81,12,32,193.0,1.0,176,261.0,Clint,Hurdle,195.0,75.0,L,R,OF,N,0.258806613946801,0.34205488194001304,0.40330697340043103
3006,gilbesh01,3,51,47,9,7,1,0,2,4.0,2.0,3,17.0,Shawn,Gilbert,170.0,69.0,R,R,2B,N,0.14893617021276598,0.2,0.29787234042553196
4655,lansfca01,14,1862,7158,1007,2074,332,40,151,874.0,224.0,553,719.0,Carney,Lansford,195.0,74.0,R,R,3B,N,0.28974573903325,0.34068214239398303,0.41058955015367404
3929,huberot01,0,11,22,2,6,1,0,0,3.0,0.0,0,1.0,Otto,Huber,165.0,70.0,R,R,2B,N,0.272727272727273,0.272727272727273,0.31818181818181795
7542,seweljo01,13,1903,7132,1141,2226,436,68,49,1055.0,74.0,842,114.0,Joe,Sewell,155.0,66.0,L,R,SS,Player,0.31211441390914196,0.38475043892651095,0.41292765002804294
5310,mcaulik01,11,64,179,14,44,8,2,0,13.0,1.0,11,28.0,Ike,McAuley,150.0,69.0,B,R,SS,N,0.245810055865922,0.289473684210526,0.312849162011173
6317,pachejo01,5,377,1076,98,293,62,4,10,114.0,8.0,53,163.0,Jordan,Pacheco,200.0,73.0,R,R,1B,N,0.272304832713755,0.30646589902568605,0.36524163568773205
6200,olivato01,14,1676,6301,870,1917,329,48,220,947.0,86.0,448,645.0,Tony,Oliva,175.0,73.0,L,R,OF,N,0.30423742263132797,0.3504222847829311,0.476432312331376
382,bardebr01,3,119,175,21,37,4,0,4,14.0,0.0,11,44.0,Brian,Barden,190.0,71.0,R,R,3B,N,0.21142857142857102,0.258064516129032,0.30285714285714305
5417,mcgucjo01,0,11,37,2,4,0,0,0,2.0,3.0,6,,Joe,McGuckin,160.0,68.0,,,OF,N,0.108108108108108,0.232558139534884,0.108108108108108
1325,carusmi01,4,281,1072,144,294,28,10,7,90.0,34.0,35,76.0,Mike,Caruso,172.0,73.0,L,R,SS,N,0.274253731343284,0.297199638663053,0.33861940298507504
6500,perryge01,12,1193,3144,383,832,150,11,59,396.0,142.0,328,374.0,Gerald,Perry,180.0,71.0,L,R,1B,N,0.264631043256997,0.33410138248847904,0.37563613231552206
209,ankieri01,14,653,1921,260,462,101,10,76,251.0,21.0,162,555.0,Rick,Ankiel,210.0,73.0,L,L,OF,N,0.24049973971889604,0.29956793086893896,0.4221759500260279
2214,donahji01,5,341,1275,133,298,24,11,2,133.0,33.0,104,,Jim,Donahue,175.0,72.0,R,R,C,N,0.23372549019607802,0.29151559100797697,0.27450980392156893
3888,housepa02,7,466,1326,146,313,60,11,29,144.0,36.0,126,250.0,Paul,Householder,180.0,72.0,B,R,OF,N,0.23604826546003,0.302341597796143,0.36349924585218696
4502,koehlbe01,1,208,722,82,168,15,7,2,62.0,31.0,56,111.0,Ben,Koehler,175.0,70.0,R,R,2B,N,0.232686980609418,0.287917737789203,0.281163434903047
1356,castilu01,14,1720,6510,1001,1889,194,59,28,443.0,370.0,800,850.0,Luis,Castillo,145.0,71.0,B,R,2B,N,0.290168970814132,0.367852257181943,0.35099846390169004
1337,cashke01,8,246,641,51,117,25,0,12,58.0,0.0,49,195.0,Kevin,Cash,200.0,72.0,R,R,C,N,0.18252730109204396,0.24057971014492802,0.27769110764430605
2532,fainfe01,8,1151,3930,595,1139,213,30,48,570.0,46.0,904,261.0,Ferris,Fain,180.0,71.0,L,L,1B,N,0.289821882951654,0.42263136119156003,0.395928753180662
2223,dondele01,0,19,31,2,6,0,0,1,8.0,0.0,0,4.0,Len,Dondero,178.0,71.0,R,R,2B,N,0.193548387096774,0.193548387096774,0.29032258064516103
1632,collish01,15,1799,6390,747,1687,310,133,22,709.0,225.0,331,,Shano,Collins,185.0,72.0,R,R,OF,N,0.264006259780908,0.30025293855081103,0.36447574334898303
6369,parksbi01,1,30,121,13,21,0,0,0,6.0,,1,2.0,Bill,Parks,150.0,68.0,R,R,OF,N,0.17355371900826402,0.18032786885245897,0.17355371900826402
7937,stallge02,0,21,85,14,23,1,3,3,12.0,1.0,5,6.0,George,Staller,190.0,71.0,L,L,OF,N,0.270588235294118,0.311111111111111,0.458823529411765
403,barnere01,3,286,836,152,225,41,24,8,97.0,12.0,95,76.0,Red,Barnes,158.0,70.0,L,R,OF,N,0.269138755980861,0.34371643394199797,0.404306220095694
3156,gorete01,4,63,16,19,1,0,0,0,0.0,27.0,1,5.0,Terrance,Gore,165.0,67.0,R,R,OF,N,0.0625,0.11764705882352902,0.0625
4897,lombaph01,3,43,92,10,22,4,0,3,9.0,0.0,9,17.0,Phil,Lombardi,200.0,74.0,R,R,C,N,0.23913043478260898,0.30693069306930704,0.38043478260869606
2514,evereca01,13,1405,4809,707,1304,258,26,202,792.0,107.0,442,1021.0,Carl,Everett,181.0,72.0,B,R,OF,N,0.271158244957372,0.33250809369643897,0.46163443543356203
4737,leema02,10,922,2693,304,686,88,20,19,249.0,31.0,201,531.0,Manuel,Lee,145.0,70.0,B,R,SS,N,0.25473449684366894,0.306496199032481,0.32343111771258803
6054,nicolhu01,9,888,3465,631,813,91,29,5,,,337,,Hugh,Nicol,145.0,64.0,R,R,OF,N,0.234632034632035,0.302472382956339,0.281962481962482
2188,dinkebr01,0,23,73,5,22,1,0,0,4.0,2.0,4,14.0,Brian,Dinkelman,195.0,71.0,L,R,2B,N,0.301369863013699,0.337662337662338,0.31506849315068497
6091,nokesma01,10,902,2735,310,695,96,4,136,422.0,8.0,200,395.0,Matt,Nokes,185.0,73.0,L,R,C,N,0.254113345521024,0.304940374787053,0.44131627056672795
2879,garbeba01,4,226,626,76,167,28,2,11,86.0,9.0,36,83.0,Barbaro,Garbey,170.0,70.0,R,R,1B,N,0.266773162939297,0.30664652567975803,0.370607028753994
1312,carrosc01,3,79,287,34,49,6,1,0,,,19,,Scrappy,Carroll,160.0,67.0,R,,OF,N,0.17073170731707302,0.222222222222222,0.19860627177700305
2976,gettmja01,2,197,772,108,215,24,8,8,78.0,44.0,40,83.0,Jake,Gettman,185.0,71.0,B,L,OF,N,0.27849740932642497,0.314039408866995,0.36139896373057
5950,myersbe01,4,160,592,66,150,14,12,0,52.0,11.0,56,42.0,Bert,Myers,,70.0,R,R,3B,N,0.253378378378378,0.317901234567901,0.317567567567568
2951,geigega01,12,954,2569,388,633,91,29,77,283.0,62.0,341,466.0,Gary,Geiger,168.0,72.0,L,R,OF,N,0.24639937718956798,0.334707903780069,0.394316854807318
4566,krugma01,10,151,489,73,136,25,5,4,67.0,9.0,48,,Marty,Krug,165.0,69.0,R,R,2B,N,0.278118609406953,0.342644320297952,0.374233128834356
3657,hernaan01,5,240,643,69,155,25,5,4,60.0,10.0,55,107.0,Anderson,Hernandez,190.0,69.0,B,R,2B,N,0.24105754276827399,0.300859598853868,0.314152410575428
8774,watkilo01,1,58,103,12,24,4,0,1,6.0,1.0,4,30.0,Logan,Watkins,195.0,71.0,L,R,2B,N,0.23300970873786397,0.261682242990654,0.300970873786408
2497,etherbo01,2,96,246,26,60,16,2,2,25.0,0.0,26,38.0,Bobby,Etheridge,170.0,69.0,R,R,3B,N,0.24390243902439002,0.316176470588235,0.349593495934959
2895,garciki01,9,619,1470,162,351,56,16,12,112.0,34.0,95,285.0,Kiko,Garcia,180.0,71.0,R,R,SS,N,0.23877551020408197,0.28498402555910496,0.32312925170068
6336,pagnoto01,11,927,2896,247,733,153,11,44,320.0,18.0,189,450.0,Tom,Pagnozzi,190.0,72.0,R,R,C,N,0.25310773480663,0.29886547811993497,0.359116022099448
527,bedelho01,6,67,145,15,28,1,2,0,3.0,1.0,12,22.0,Howie,Bedell,185.0,73.0,L,R,OF,N,0.193103448275862,0.254777070063694,0.22758620689655198
5890,munozjo01,0,17,27,7,7,0,0,0,1.0,0.0,4,1.0,Jose,Munoz,165.0,71.0,B,R,2B,N,0.25925925925925897,0.354838709677419,0.25925925925925897
5003,lyonsde01,12,1123,4300,933,1334,244,69,62,756.0,,623,,Denny,Lyons,185.0,70.0,R,R,3B,N,0.310232558139535,0.39752183627869203,0.442325581395349
4017,iorgda01,9,743,1647,149,455,103,11,14,216.0,5.0,107,180.0,Dane,Iorg,180.0,72.0,L,R,OF,N,0.276259866423801,0.320410490307868,0.37765634486946004
6136,obradji01,0,10,17,3,3,0,1,0,2.0,0.0,1,3.0,Jim,Obradovich,200.0,74.0,L,L,1B,N,0.17647058823529396,0.222222222222222,0.294117647058824
9057,wolfji01,10,1196,4959,779,1439,212,109,18,,,229,,Chicken,Wolf,190.0,69.0,R,R,OF,N,0.290179471667675,0.321511179645335,0.38777979431337
7352,santoro01,14,2243,8143,1138,2254,365,67,342,1331.0,35.0,1108,1343.0,Ron,Santo,190.0,72.0,R,R,3B,Player,0.27680216136559,0.36342017079234706,0.464079577551271
1022,brownto03,0,61,116,8,17,4,0,1,4.0,2.0,11,45.0,Tom,Brown,190.0,73.0,B,L,1B,N,0.146551724137931,0.220472440944882,0.206896551724138
2777,freesda01,9,1105,3596,446,990,184,7,102,506.0,8.0,347,930.0,David,Freese,220.0,74.0,R,R,3B,N,0.275305895439377,0.33908191732183596,0.415461624026696
3144,goodwi01,13,749,2364,324,609,84,44,9,187.0,104.0,190,347.0,Wilbur,Good,180.0,71.0,L,L,OF,N,0.25761421319797,0.312842599843383,0.34179357021996604
7031,roberan01,4,254,724,80,182,32,4,5,54.0,4.0,26,120.0,Andre,Robertson,155.0,70.0,R,R,2B,N,0.251381215469613,0.27733333333333304,0.327348066298343
6666,powelji01,1,60,226,28,49,8,7,0,,,8,,Jim,Powell,170.0,70.0,R,,1B,N,0.21681415929203499,0.24358974358974397,0.314159292035398
8688,walkefl01,0,42,152,23,40,2,3,0,,,8,,Fleet,Walker,159.0,,R,R,C,N,0.263157894736842,0.3,0.315789473684211
8749,warneho01,5,67,219,16,50,2,1,2,19.0,7.0,11,22.0,Hooks,Warner,170.0,70.0,L,R,3B,N,0.22831050228310498,0.265217391304348,0.273972602739726
1032,bruggfr01,4,259,620,53,172,27,2,6,52.0,12.0,43,72.0,Frank,Bruggy,195.0,71.0,R,R,C,N,0.27741935483871,0.324283559577677,0.356451612903226
8312,thomapi01,9,481,1035,88,245,27,8,2,102.0,12.0,118,,Pinch,Thomas,173.0,69.0,L,R,C,N,0.236714975845411,0.314830875975716,0.284057971014493
6071,nilanto01,0,18,68,3,12,0,1,0,3.0,0.0,5,4.0,Tom,Niland,160.0,71.0,R,R,OF,N,0.17647058823529396,0.232876712328767,0.20588235294117604
6773,raineti02,3,75,160,24,34,9,1,0,7.0,10.0,9,36.0,Tim,Raines,190.0,70.0,R,R,OF,N,0.2125,0.254437869822485,0.28125
7902,spencve01,0,45,140,15,28,2,3,0,19.0,4.0,11,17.0,Vern,Spencer,165.0,67.0,L,R,OF,N,0.2,0.258278145695364,0.25714285714285695
4016,ingrari01,1,16,31,3,6,0,0,0,3.0,0.0,3,3.0,Riccardo,Ingram,205.0,72.0,R,R,OF,N,0.193548387096774,0.264705882352941,0.193548387096774
5529,melenlu01,7,641,1477,167,366,50,13,9,122.0,18.0,109,175.0,Luis,Melendez,165.0,72.0,R,R,OF,N,0.247799593771158,0.29949558638083196,0.317535545023697
6737,quinlro01,7,458,1112,134,307,54,5,25,121.0,16.0,69,187.0,Robb,Quinlan,200.0,73.0,R,R,1B,N,0.276079136690647,0.31837425910245604,0.401079136690647
8491,tyackji01,0,54,155,11,40,8,1,0,23.0,1.0,14,9.0,Jim,Tyack,195.0,74.0,L,R,OF,N,0.258064516129032,0.319526627218935,0.32258064516129
845,bowerbi01,0,26,78,5,15,2,1,0,6.0,1.0,4,5.0,Billy,Bowers,176.0,69.0,L,R,OF,N,0.19230769230769199,0.23170731707317102,0.24358974358974397
1773,cowgico01,5,317,689,83,161,22,4,12,57.0,14.0,58,197.0,Collin,Cowgill,190.0,69.0,R,L,OF,N,0.23367198838897002,0.29317269076305197,0.32946298984034805
5803,morgave01,1,31,71,4,16,2,0,0,3.0,0.0,4,14.0,Vern,Morgan,190.0,73.0,L,R,3B,N,0.22535211267605604,0.266666666666667,0.25352112676056304
524,becklja01,19,2392,9551,1603,2938,473,244,87,1581.0,315.0,616,526.0,Jake,Beckley,200.0,70.0,L,L,1B,Player,0.307611768401215,0.349562309432478,0.435556486231808
3969,hunnebi01,5,511,1664,230,452,75,9,9,144.0,67.0,117,111.0,Bill,Hunnefield,165.0,70.0,B,R,2B,N,0.271634615384615,0.319483436271757,0.34375
8579,vaughar01,16,1817,6622,1173,2103,356,128,96,926.0,118.0,937,276.0,Arky,Vaughan,175.0,70.0,L,R,SS,Player,0.317577771066143,0.40216959915332706,0.4534883720930229
44,adcocjo01,16,1959,6606,823,1832,295,35,336,1122.0,20.0,594,1059.0,Joe,Adcock,210.0,76.0,R,R,1B,N,0.277323645171057,0.33694444444444394,0.485165001513775
5199,martijo08,2,270,822,115,254,44,1,31,130.0,4.0,83,165.0,Jose,Martinez,215.0,78.0,R,R,1B,N,0.309002433090024,0.372375690607735,0.478102189781022
625,berojo01,3,65,169,26,34,5,0,5,17.0,1.0,27,31.0,Johnny,Bero,170.0,72.0,L,R,2B,N,0.201183431952663,0.311224489795918,0.319526627218935
9067,woodbr01,4,272,700,65,130,18,0,18,64.0,5.0,32,218.0,Brandon,Wood,205.0,75.0,R,R,SS,N,0.185714285714286,0.22131147540983603,0.288571428571429
6407,pauljo01,8,321,713,92,174,35,2,10,73.0,13.0,59,169.0,Josh,Paul,185.0,73.0,R,R,C,N,0.24403927068723702,0.301813471502591,0.3408134642356239
232,arencjp01,5,467,1573,169,333,67,4,80,245.0,2.0,85,484.0,J. P.,Arencibia,210.0,73.0,R,R,C,N,0.211697393515575,0.25211097708082003,0.41195168467895704
7762,smither01,0,24,79,5,19,3,0,0,3.0,2.0,5,6.0,Ernie,Smith,155.0,68.0,R,R,SS,N,0.24050632911392397,0.28571428571428603,0.278481012658228
8237,taylofr01,2,22,47,5,9,2,0,0,4.0,0.0,4,8.0,Fred,Taylor,201.0,75.0,L,R,1B,N,0.19148936170212802,0.254901960784314,0.23404255319148898
2645,fitzmsh01,0,9,13,2,2,0,0,0,0.0,1.0,2,6.0,Shaun,Fitzmaurice,180.0,72.0,R,R,OF,N,0.153846153846154,0.266666666666667,0.153846153846154
720,blashja01,2,123,274,35,51,9,0,8,22.0,4.0,44,124.0,Jabari,Blash,235.0,77.0,R,R,OF,N,0.186131386861314,0.29874213836478003,0.306569343065693
8460,trumbed01,0,25,86,5,10,2,0,0,,,2,,Ed,Trumbull,,,,,OF,N,0.116279069767442,0.136363636363636,0.13953488372093
6720,purneje01,0,7,19,2,2,0,0,0,1.0,1.0,4,7.0,Jesse,Purnell,140.0,65.0,L,R,3B,N,0.10526315789473699,0.260869565217391,0.10526315789473699
6669,powelpa01,4,30,42,9,7,1,0,1,2.0,0.0,4,15.0,Paul,Powell,185.0,71.0,R,R,OF,N,0.166666666666667,0.23913043478260898,0.261904761904762
4712,lazzeto01,13,1740,6297,986,1840,334,115,178,1191.0,148.0,869,864.0,Tony,Lazzeri,170.0,71.0,R,R,2B,Player,0.292202636175957,0.37803516606195897,0.466571383198348
