,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
5650,milleno01,9,540,1364,166,325,68,10,24,159.0,16.0,160,265.0,Norm,Miller,185.0,70.0,L,R,OF,N,0.238269794721408,0.318241469816273,0.355571847507331
2092,demetdo01,11,1109,3443,467,912,147,17,163,563.0,22.0,180,658.0,Don,Demeter,190.0,76.0,R,R,OF,N,0.264885274469939,0.3014076731990061,0.45948300900377603
8613,versazo01,12,1400,5141,650,1246,230,63,95,471.0,97.0,318,810.0,Zoilo,Versalles,146.0,70.0,R,R,SS,N,0.24236529858004302,0.28649935885693395,0.367049212215522
724,blausje01,12,1407,4522,691,1187,217,33,122,513.0,65.0,569,937.0,Jeff,Blauser,170.0,72.0,R,R,SS,N,0.26249447147280003,0.344922412099784,0.406015037593985
3296,grubeke01,9,939,3159,431,818,148,24,117,443.0,80.0,197,504.0,Kelly,Gruber,180.0,72.0,R,R,3B,N,0.25894270338714803,0.302443384982122,0.432098765432099
1333,caseydo01,9,1114,4341,584,1122,137,52,9,354.0,191.0,270,239.0,Doc,Casey,157.0,66.0,B,R,3B,N,0.258465791292329,0.30188679245283,0.32020271826768
2399,edwarha01,12,735,2191,285,613,116,41,51,276.0,9.0,208,264.0,Hank,Edwards,190.0,72.0,L,L,OF,N,0.27978092195344606,0.342225927469779,0.439981743496121
2593,fickro01,9,846,2373,287,613,116,12,69,324.0,6.0,235,386.0,Robert,Fick,189.0,73.0,L,R,1B,N,0.258322798145807,0.32515337423312896,0.40455120101137804
2326,duncapa01,9,727,2695,361,827,137,50,23,374.0,55.0,184,164.0,Pat,Duncan,170.0,69.0,R,R,OF,N,0.306864564007421,0.351163598471692,0.42040816326530606
7191,rossda01,14,883,2280,254,521,116,5,106,314.0,3.0,287,735.0,David,Ross,230.0,74.0,R,R,C,N,0.22850877192982502,0.314764316322556,0.423245614035088
4641,landrke01,10,1264,4101,522,1099,180,45,91,479.0,145.0,299,421.0,Ken,Landreaux,165.0,70.0,L,R,OF,N,0.267983418678371,0.31772727272727297,0.400390148744209
754,bodiepi01,10,1050,3670,393,1011,169,72,43,516.0,83.0,312,,Ping,Bodie,195.0,68.0,R,R,OF,N,0.275476839237057,0.33224510296333504,0.39591280653951005
3483,harribr01,9,529,1694,208,434,99,7,33,167.0,5.0,132,343.0,Brendan,Harris,200.0,73.0,R,R,3B,N,0.25619834710743805,0.30996714129244296,0.3813459268004721
6538,phelped01,11,633,1832,186,460,45,20,3,205.0,31.0,163,203.0,Ed,Phelps,185.0,71.0,R,R,C,N,0.251091703056769,0.312280701754386,0.302401746724891
5830,morsemi01,12,832,2569,296,705,139,8,105,355.0,6.0,178,668.0,Mike,Morse,245.0,77.0,R,R,OF,N,0.27442584663293107,0.32144157262468104,0.457376411054885
3585,hebneri01,17,1908,6144,865,1694,273,57,203,890.0,38.0,687,741.0,Richie,Hebner,195.0,73.0,L,R,3B,N,0.27571614583333304,0.348558044210218,0.4378255208333329
8083,stubbdr01,8,911,2834,444,687,106,20,92,283.0,161.0,277,972.0,Drew,Stubbs,205.0,76.0,R,R,OF,N,0.24241354975299897,0.30986820957891403,0.391319689484827
5699,moellda01,9,704,2538,379,618,83,43,15,192.0,171.0,302,,Danny,Moeller,165.0,71.0,B,R,OF,N,0.243498817966903,0.323943661971831,0.327817178881009
1399,cervbo01,11,829,2261,320,624,96,26,105,374.0,12.0,212,392.0,Bob,Cerv,200.0,72.0,R,R,OF,N,0.275984077841663,0.338050950262839,0.480760725342769
1967,daubeja01,14,2014,7673,1117,2326,250,165,56,722.0,251.0,623,489.0,Jake,Daubert,160.0,70.0,L,L,1B,N,0.30314088361788105,0.355472516875603,0.4006255701811551
5352,mccormi02,11,748,2325,302,640,100,29,14,215.0,16.0,188,173.0,Mike,McCormick,195.0,72.0,R,R,OF,N,0.275268817204301,0.329486669319538,0.36129032258064503
8254,tebeage01,8,628,2319,441,623,96,54,15,311.0,228.0,324,,George,Tebeau,175.0,69.0,R,R,OF,N,0.26865028029323,0.358304956488838,0.376024148339802
4578,kuheljo01,17,2104,7984,1236,2212,412,111,131,1049.0,178.0,980,612.0,Joe,Kuhel,180.0,72.0,L,L,1B,N,0.27705410821643295,0.356091030789826,0.405686372745491
7201,rothrja01,12,1014,3350,498,924,162,35,28,327.0,75.0,299,312.0,Jack,Rothrock,165.0,71.0,B,R,OF,N,0.275820895522388,0.335160317895314,0.37014925373134294
8366,tiptoer01,6,501,1626,212,439,80,19,22,151.0,20.0,223,127.0,Eric,Tipton,190.0,71.0,R,R,OF,N,0.269987699876999,0.358031368307193,0.383148831488315
857,boyercl02,16,1725,5780,645,1396,200,33,162,654.0,41.0,470,931.0,Clete,Boyer,165.0,72.0,R,R,3B,N,0.241522491349481,0.29856,0.371626297577855
2169,dietzdi01,7,646,1829,226,478,89,6,66,301.0,4.0,381,402.0,Dick,Dietz,195.0,73.0,R,R,C,N,0.26134499726626603,0.38868778280543,0.424822307271733
3512,hartmfr01,8,582,2242,297,623,77,47,10,333.0,88.0,118,129.0,Fred,Hartman,170.0,66.0,R,R,3B,N,0.277876895628903,0.31398305084745803,0.36752899197145394
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
903,breamsi01,11,1088,3108,351,819,191,12,90,455.0,50.0,353,450.0,Sid,Bream,215.0,76.0,L,L,1B,N,0.263513513513513,0.33863045362612004,0.41956241956241996
8868,whitebu01,13,924,3316,415,883,100,31,17,245.0,51.0,150,138.0,Burgess,Whitehead,160.0,70.0,R,R,2B,N,0.26628468033775604,0.29803808424697104,0.330518697225573
4058,jackstr01,14,1656,6086,833,1768,291,86,135,929.0,71.0,412,565.0,Travis,Jackson,160.0,70.0,R,R,SS,Player,0.29050279329608897,0.33548784241304996,0.433125205389418
3873,hosmeer01,7,1205,4604,619,1287,237,18,145,635.0,67.0,422,856.0,Eric,Hosmer,225.0,76.0,L,L,1B,N,0.279539530842745,0.34003183446080393,0.433318853171156
0,aaronha01,22,3298,12364,2174,3771,624,98,755,2297.0,240.0,1402,1383.0,Hank,Aaron,180.0,72.0,R,R,OF,Player,0.304998382400518,0.37578090948714205,0.554513102555807
2714,fordho01,14,1446,4833,484,1269,200,55,16,494.0,21.0,351,354.0,Hod,Ford,165.0,70.0,R,R,SS,N,0.26256983240223497,0.3125,0.33664390647630893
4538,koyer01,4,558,1846,238,515,108,29,36,260.0,40.0,137,284.0,Ernie,Koy,200.0,72.0,R,R,OF,N,0.27898158179848304,0.328794755421079,0.4274106175514629
9113,wynegbu01,12,1301,4330,498,1102,176,15,65,506.0,10.0,626,428.0,Butch,Wynegar,190.0,73.0,B,R,C,N,0.254503464203233,0.348668280871671,0.347113163972286
3955,huletti01,12,720,2128,245,529,90,13,48,220.0,14.0,145,438.0,Tim,Hulett,185.0,72.0,R,R,2B,N,0.24859022556391,0.296524417069952,0.370770676691729
1108,burnsge01,14,1853,7241,1188,2077,362,108,41,611.0,383.0,872,565.0,George,Burns,160.0,67.0,R,R,OF,N,0.28683883441513597,0.36349069394798494,0.383648667311145
5297,mayswi01,22,2992,10881,2062,3283,523,140,660,1903.0,338.0,1464,1526.0,Willie,Mays,170.0,70.0,R,R,OF,Player,0.301718592041173,0.384528149048198,0.5574855252274611
8729,wanerll01,18,1993,7772,1201,2459,281,118,27,598.0,67.0,420,173.0,Lloyd,Waner,150.0,69.0,L,R,OF,Player,0.316392177045805,0.3514404296875,0.393335048893464
8323,thompha02,9,933,3003,492,801,104,34,129,482.0,33.0,493,337.0,Hank,Thompson,174.0,69.0,L,R,3B,N,0.266733266733267,0.37013729977116705,0.4528804528804529
5309,mcauldi01,15,1763,6185,888,1530,231,71,197,697.0,63.0,882,974.0,Dick,McAuliffe,176.0,71.0,L,R,SS,N,0.247372675828618,0.34130465544078104,0.403233629749394
7299,samplbi01,8,826,2516,371,684,127,9,46,230.0,98.0,195,230.0,Billy,Sample,175.0,69.0,R,R,OF,N,0.271860095389507,0.3242345997786789,0.384340222575517
2694,fogarji01,6,751,2880,508,709,110,55,20,320.0,,351,327.0,Jim,Fogarty,180.0,70.0,R,R,OF,N,0.24618055555555604,0.328071804394924,0.343402777777778
8761,washicl01,16,1912,6787,926,1884,334,69,164,824.0,312.0,468,1266.0,Claudell,Washington,190.0,72.0,L,L,OF,N,0.27758950935612203,0.32419021364576195,0.41962575512008204
2751,francte01,9,708,1731,163,474,74,6,16,143.0,12.0,65,119.0,Terry,Francona,190.0,73.0,L,L,1B,N,0.27383015597920296,0.30011135857460997,0.35124205661467406
9141,youngbo01,10,687,2447,244,609,68,28,15,137.0,18.0,208,212.0,Bobby,Young,175.0,73.0,L,R,2B,N,0.24887617490805106,0.307721280602637,0.317940335104209
7542,seweljo01,13,1903,7132,1141,2226,436,68,49,1055.0,74.0,842,114.0,Joe,Sewell,155.0,66.0,L,R,SS,Player,0.31211441390914196,0.38475043892651095,0.41292765002804294
7753,smithdw01,7,813,1807,244,497,88,20,46,226.0,42.0,150,334.0,Dwight,Smith,175.0,71.0,L,R,OF,N,0.275041505257333,0.330608073582013,0.422246817930271
885,brandja01,11,1221,3895,540,1020,175,37,112,485.0,45.0,351,574.0,Jackie,Brandt,165.0,71.0,R,R,OF,N,0.261874197689345,0.322892133772963,0.41206675224647
2353,durhale01,9,1067,3587,522,992,192,40,147,530.0,106.0,444,679.0,Leon,Durham,185.0,73.0,L,L,1B,N,0.276554223585169,0.35623914661374395,0.47532757178700896
4608,lahoujo01,10,791,1925,239,429,68,12,65,218.0,20.0,309,339.0,Joe,Lahoud,198.0,73.0,L,L,OF,N,0.22285714285714303,0.33034914950760996,0.37194805194805197
2667,flickel01,12,1483,5597,950,1752,268,164,48,756.0,330.0,597,567.0,Elmer,Flick,168.0,69.0,L,R,OF,Player,0.313024834732893,0.37923797223119105,0.445238520636055
5220,martyjo01,4,538,1832,223,478,78,22,44,222.0,14.0,142,187.0,Joe,Marty,182.0,72.0,R,R,OF,N,0.260917030567686,0.314083080040527,0.39956331877729295
6193,olearch01,30,955,3232,317,731,104,18,3,220.0,74.0,164,,Charley,O'Leary,165.0,67.0,R,R,SS,N,0.226175742574257,0.263545347467609,0.27227722772277196
6952,ricesa01,19,2404,9269,1514,2987,498,184,34,1078.0,351.0,708,275.0,Sam,Rice,150.0,69.0,L,R,OF,Player,0.322256985651095,0.37035180916106997,0.42669112094077
4895,lombaer01,16,1853,5855,601,1792,277,27,190,990.0,8.0,430,262.0,Ernie,Lombardi,230.0,75.0,R,R,C,Player,0.306063193851409,0.35354017501988894,0.45994876174210103
8961,willike01,14,1397,4862,860,1552,285,77,196,913.0,154.0,566,287.0,Ken,Williams,170.0,72.0,L,R,OF,N,0.319210201563143,0.390198968312454,0.530440148087207
4234,jonesto01,8,1058,3847,340,964,122,34,4,336.0,149.0,193,204.0,Tom,Jones,195.0,73.0,R,R,1B,N,0.25058487132830803,0.28638613861386103,0.303093319469717
5962,naehrti01,7,547,1872,254,527,104,4,49,250.0,5.0,236,312.0,Tim,Naehring,190.0,74.0,R,R,3B,N,0.281517094017094,0.361954459203036,0.41987179487179493
2269,doylede01,7,944,3290,357,823,113,28,16,237.0,38.0,205,310.0,Denny,Doyle,175.0,69.0,L,R,2B,N,0.250151975683891,0.29413447782546503,0.316109422492401
58,aguaylu01,9,568,1104,142,260,43,10,37,109.0,7.0,94,220.0,Luis,Aguayo,173.0,69.0,R,R,SS,N,0.23550724637681197,0.295492487479132,0.393115942028986
2303,dudalu01,8,919,2993,380,723,167,4,152,455.0,6.0,383,847.0,Lucas,Duda,255.0,76.0,L,R,1B,N,0.241563648513197,0.32760663507109,0.45238890745071797
5757,moorejo02,11,1335,5427,809,1615,258,53,79,513.0,46.0,348,247.0,Jo-Jo,Moore,155.0,71.0,L,R,OF,N,0.297586143357288,0.33991341991342,0.40832872673668696
1509,clarkda05,12,905,1964,248,518,81,8,62,284.0,19.0,222,451.0,Dave,Clark,200.0,74.0,L,R,OF,N,0.263747454175153,0.338517840805124,0.4078411405295321
8158,swarted01,11,725,2880,608,863,120,63,14,,,325,,Ed,Swartwood,198.0,71.0,L,R,OF,N,0.29965277777777805,0.37067082683307295,0.39965277777777797
5532,melilsk01,11,1377,5063,590,1316,210,64,22,548.0,69.0,327,306.0,Ski,Melillo,150.0,68.0,R,R,2B,N,0.259924945684377,0.304823747680891,0.33971953387319803
7883,spande01,10,1359,5326,773,1498,265,72,71,490.0,185.0,515,716.0,Denard,Span,210.0,72.0,L,L,OF,N,0.281261734885468,0.3446327683615819,0.39804731505820506
6772,raineti01,23,2502,8872,1571,2605,430,113,170,980.0,808.0,1330,966.0,Tim,Raines,160.0,68.0,B,R,OF,Player,0.29362037871956703,0.3857086845716529,0.42504508566275895
5540,menchke01,8,729,2362,311,632,150,14,89,331.0,12.0,183,335.0,Kevin,Mench,215.0,72.0,R,R,OF,N,0.267569856054191,0.32023575638506896,0.45596951735817104
9025,winebo01,12,1164,3172,249,682,104,16,30,268.0,7.0,214,538.0,Bobby,Wine,187.0,73.0,R,R,SS,N,0.21500630517024,0.264619019492026,0.28625472887768
3650,hermabi01,16,1922,7707,1163,2345,486,82,47,839.0,67.0,737,428.0,Billy,Herman,180.0,71.0,R,R,2B,Player,0.304268846503179,0.364992894362861,0.4069028156221621
8276,terwiwa01,11,666,2091,271,501,93,10,22,162.0,31.0,247,296.0,Wayne,Terwilliger,165.0,71.0,R,R,2B,N,0.239598278335725,0.31993156544054696,0.32520325203252004
4247,jordati01,9,540,1813,220,474,74,24,32,232.0,48.0,254,265.0,Tim,Jordan,170.0,73.0,L,L,1B,N,0.26144511858797603,0.35220125786163503,0.381687810259239
1657,conigto01,11,876,3221,464,849,139,23,166,516.0,20.0,287,629.0,Tony,Conigliaro,185.0,75.0,R,R,OF,N,0.263582738280037,0.323831242873432,0.475628686743247
4222,jonesma01,10,1002,3091,485,778,132,31,133,415.0,65.0,383,756.0,Mack,Jones,180.0,73.0,L,R,OF,N,0.251698479456487,0.33419689119171003,0.443545778065351
8288,theriry01,7,899,3246,446,911,138,18,17,257.0,121.0,285,383.0,Ryan,Theriot,185.0,71.0,R,R,2B,N,0.280653111521873,0.338714245256301,0.34996919285274203
8226,taverwi01,6,670,2412,358,662,71,16,8,128.0,195.0,136,390.0,Willy,Taveras,180.0,72.0,R,R,OF,N,0.274461028192372,0.313186813186813,0.32711442786069606
8554,valleda01,12,970,2775,314,658,121,12,77,350.0,5.0,258,413.0,Dave,Valle,200.0,74.0,R,R,C,N,0.237117117117117,0.302011210023079,0.37261261261261297
6670,powelra01,11,875,3324,467,890,117,67,35,276.0,51.0,321,461.0,Ray,Powell,160.0,69.0,L,R,OF,N,0.267749699157641,0.332235939643347,0.37484957882069797
4155,johnsji01,15,1377,5070,754,1493,185,75,22,410.0,169.0,391,,Jimmy,Johnston,160.0,70.0,R,R,OF,N,0.29447731755424106,0.34499175975096097,0.37357001972386605
7828,snidedu01,17,2143,7161,1259,2116,358,85,407,1333.0,99.0,971,1237.0,Duke,Snider,179.0,72.0,L,R,OF,Player,0.295489456779779,0.37961141170683704,0.539729088116185
3661,hernace02,5,671,2303,330,636,82,24,32,182.0,71.0,280,520.0,Cesar,Hernandez,160.0,70.0,B,R,2B,N,0.276161528441164,0.354626403406891,0.374294398610508
3155,gorege01,13,1310,5357,1327,1612,262,94,46,618.0,,717,332.0,George,Gore,195.0,71.0,L,R,OF,N,0.300914691058428,0.383437602897596,0.41067761806981506
7452,schripo01,15,803,2733,368,721,117,40,16,377.0,46.0,227,,Pop,Schriver,172.0,69.0,R,R,C,N,0.26381266008049803,0.32027027027027005,0.35345773874862796
4119,jimenda01,8,641,2159,290,568,105,17,36,228.0,36.0,291,391.0,D'Angelo,Jimenez,190.0,72.0,B,R,2B,N,0.263084761463641,0.350612244897959,0.377489578508569
2907,gardnbi02,9,1034,3544,356,841,159,18,41,271.0,19.0,246,439.0,Billy,Gardner,170.0,72.0,R,R,2B,N,0.23730248306997698,0.286807387862797,0.32703160270880394
628,berrera01,11,561,1330,96,287,37,3,3,78.0,4.0,76,134.0,Ray,Berres,170.0,69.0,R,R,C,N,0.21578947368421103,0.258179231863442,0.254887218045113
3748,hillma01,13,737,1809,146,404,62,3,34,198.0,1.0,185,243.0,Marc,Hill,205.0,75.0,R,R,C,N,0.22332780541735803,0.29538615847542604,0.31730237700387
5933,murraed02,20,3026,11336,1627,3255,560,35,504,1917.0,110.0,1333,1516.0,Eddie,Murray,190.0,74.0,B,R,1B,Player,0.287138320395201,0.362143815612913,0.476093860268172
1219,camildo01,12,1490,5353,936,1482,261,86,239,950.0,60.0,947,961.0,Dolph,Camilli,185.0,70.0,L,L,1B,N,0.27685410050439,0.38555555555555604,0.49168690453951097
1227,camparo01,9,1215,4205,627,1161,178,18,242,856.0,25.0,533,501.0,Roy,Campanella,190.0,69.0,R,R,C,Player,0.276099881093936,0.35753482482059906,0.499643281807372
1127,burrudi01,9,560,1760,206,513,87,12,11,211.0,18.0,138,95.0,Dick,Burrus,175.0,71.0,L,L,1B,N,0.291477272727273,0.342992623814542,0.37329545454545504
8084,stubbfr01,11,945,2591,323,602,109,12,104,348.0,74.0,260,626.0,Franklin,Stubbs,215.0,74.0,L,L,1B,N,0.23234272481667298,0.302350052613118,0.40409108452335
4149,johnser01,13,813,2619,372,697,91,36,19,256.0,114.0,181,,Ernie,Johnson,151.0,69.0,L,R,SS,N,0.26613211149293603,0.31357142857142895,0.350133638793433
6565,picinva01,17,1037,2877,298,743,166,26,26,298.0,31.0,314,382.0,Val,Picinich,165.0,69.0,R,R,C,N,0.258255126868266,0.331244124099029,0.361140076468544
2721,fosteed02,13,1500,5652,732,1490,191,71,6,451.0,195.0,528,,Eddie,Foster,145.0,66.0,R,R,3B,N,0.26362349610757296,0.326537216828479,0.32572540693559804
23,adairje01,12,1165,4019,378,1022,163,19,57,366.0,29.0,208,499.0,Jerry,Adair,175.0,72.0,R,R,2B,N,0.254292112465788,0.290986515259049,0.346852450858422
1194,cairomi01,16,1490,3956,504,1044,193,34,41,394.0,139.0,243,482.0,Miguel,Cairo,225.0,73.0,R,R,2B,N,0.263902932254803,0.30650154798761603,0.3609706774519721
996,brownge01,11,1102,4300,614,1176,119,55,18,303.0,190.0,259,450.0,George,Browne,160.0,70.0,L,R,OF,N,0.273488372093023,0.314762009212547,0.339302325581395
4305,kauffbe01,8,859,3094,521,961,169,57,49,454.0,234.0,367,,Benny,Kauff,157.0,68.0,L,L,OF,N,0.31060116354234,0.38370413175382795,0.4495798319327729
4652,lanieha01,9,1196,3703,297,843,111,20,8,273.0,11.0,136,436.0,Hal,Lanier,180.0,74.0,R,R,SS,N,0.22765325411828197,0.25501432664756396,0.27491223332433196
1468,chrisma01,11,911,3081,294,781,113,23,19,348.0,17.0,219,179.0,Mark,Christman,175.0,71.0,R,R,3B,N,0.25348912690684805,0.303030303030303,0.32359623498864004
1320,cartega01,18,2296,7971,1025,2092,371,31,324,1225.0,39.0,848,997.0,Gary,Carter,205.0,74.0,R,R,C,Player,0.262451386275248,0.333371130513664,0.43871534311880606
7204,roushed01,18,1967,7363,1099,2376,339,182,68,981.0,268.0,484,260.0,Edd,Roush,170.0,71.0,L,L,OF,Player,0.322694553850333,0.364470498279597,0.445878038842863
5556,merklfr01,19,1638,5782,720,1580,290,82,61,733.0,272.0,454,645.0,Fred,Merkle,190.0,73.0,R,R,1B,N,0.273261847111726,0.326170622193714,0.38343133863715
2203,doerrbo01,14,1865,7093,1094,2042,381,89,223,1247.0,54.0,809,608.0,Bobby,Doerr,175.0,71.0,R,R,2B,Player,0.28788946849006103,0.360794735509997,0.46101790497673795
3831,holloch01,6,760,2936,411,894,145,35,14,241.0,99.0,277,94.0,Charlie,Hollocher,154.0,67.0,L,R,SS,N,0.30449591280654,0.364456893868659,0.392029972752044
131,alomasa01,14,1481,4760,558,1168,126,19,13,282.0,227.0,302,482.0,Sandy,Alomar,140.0,69.0,B,R,2B,N,0.24537815126050402,0.29039905175819797,0.288025210084034
5314,mcbrige01,19,1659,5526,516,1203,140,47,7,447.0,133.0,419,,George,McBride,170.0,71.0,R,R,SS,N,0.217698154180239,0.272834314550042,0.263843648208469
2829,gagliph01,11,702,1411,150,336,50,7,14,159.0,5.0,163,184.0,Phil,Gagliano,180.0,73.0,R,R,2B,N,0.238128986534373,0.31702668360864,0.313253012048193
5477,mcmulke01,15,1583,5131,568,1273,172,26,156,606.0,20.0,510,815.0,Ken,McMullen,190.0,75.0,R,R,3B,N,0.248099785616839,0.31607870944867894,0.38296628337556
7058,robinbr01,22,2896,10654,1232,2848,482,68,268,1357.0,28.0,860,990.0,Brooks,Robinson,180.0,73.0,R,R,3B,Player,0.267317439459358,0.322042730588848,0.400788436268068
8956,williji01,10,1457,5485,780,1508,242,138,49,796.0,151.0,474,531.0,Jimmy,Williams,175.0,69.0,R,R,2B,N,0.27493163172288104,0.332606141970129,0.39617137648131295
7250,ruthba01,21,2503,8398,2174,2873,506,136,714,2217.0,123.0,2062,1330.0,Babe,Ruth,215.0,74.0,L,L,OF,Player,0.34210526315789497,0.471797323135755,0.6898070969278399
3864,hornsro01,22,2259,8173,1579,2930,541,169,301,1584.0,135.0,1038,679.0,Rogers,Hornsby,175.0,71.0,R,R,2B,Player,0.35849749174109896,0.430789273694496,0.576532485011624
1629,collipa01,10,543,1204,146,306,46,6,33,168.0,4.0,235,202.0,Pat,Collins,178.0,70.0,R,R,C,N,0.25415282392026606,0.37595552466991,0.384551495016611
8986,wilsoar01,13,812,2056,237,536,96,22,24,226.0,50.0,292,295.0,Art,Wilson,170.0,68.0,R,R,C,N,0.260700389105058,0.352640545144804,0.36381322957198403
6844,redusga01,12,1159,3513,591,886,183,51,90,352.0,322.0,481,688.0,Gary,Redus,180.0,73.0,R,R,OF,N,0.25220609165955,0.342263395092639,0.41019072018217995
8812,welchfr01,8,738,2310,310,634,100,31,41,295.0,18.0,250,225.0,Frank,Welch,175.0,69.0,R,R,OF,N,0.27445887445887396,0.3453125,0.397835497835498
6263,orsuljo01,14,1494,4293,559,1173,186,37,57,405.0,93.0,318,402.0,Joe,Orsulak,185.0,73.0,L,L,OF,N,0.273235499650594,0.323357189329863,0.373631493128348
1179,cabrejo02,10,609,1406,189,362,79,9,18,157.0,38.0,73,241.0,Jolbert,Cabrera,205.0,74.0,R,R,2B,N,0.2574679943101,0.294117647058824,0.364864864864865
2051,deerro01,12,1155,3881,578,853,148,13,230,600.0,43.0,575,1409.0,Rob,Deer,210.0,75.0,R,R,OF,N,0.219788714248905,0.320466786355476,0.4424117495490851
6997,riosal01,11,1691,6419,885,1778,374,63,169,794.0,253.0,400,1117.0,Alex,Rios,210.0,77.0,R,R,OF,N,0.276990185387132,0.319401671799384,0.433868203770058
8357,tillmbo01,8,775,2329,189,540,68,10,79,282.0,1.0,228,510.0,Bob,Tillman,205.0,76.0,R,R,C,N,0.23185916702447398,0.300351974970669,0.3714040360669821
9000,wilsoen01,8,555,1406,155,343,73,5,22,141.0,14.0,89,169.0,Enrique,Wilson,160.0,71.0,B,R,2B,N,0.24395448079658602,0.288963210702341,0.34992887624466595
7019,riverru01,8,662,1586,237,343,67,11,64,203.0,50.0,185,510.0,Ruben,Rivera,195.0,72.0,R,R,OF,N,0.216267339218159,0.29813664596273304,0.39344262295082005
2792,fribebe01,14,1299,4169,544,1170,181,44,38,471.0,51.0,471,498.0,Bernie,Friberg,178.0,71.0,R,R,2B,N,0.280642840009595,0.353663793103448,0.372511393619573
1473,churcry01,6,654,1894,251,500,134,7,56,267.0,21.0,188,459.0,Ryan,Church,190.0,73.0,L,L,OF,N,0.263991552270327,0.33045148895293003,0.430834213305174
5693,mittege01,11,887,2645,251,623,93,7,76,301.0,14.0,222,607.0,George,Mitterwald,195.0,74.0,R,R,C,N,0.235538752362949,0.294733170561563,0.36219281663516106
8713,wallsle01,12,902,2558,331,670,88,31,66,284.0,21.0,245,470.0,Lee,Walls,205.0,75.0,R,R,OF,N,0.26192337763878,0.326435961469854,0.39796716184519204
8864,whitalo01,18,2390,8570,1386,2369,420,65,244,1084.0,143.0,1197,1099.0,Lou,Whitaker,160.0,71.0,L,R,2B,N,0.276429404900817,0.365106992935395,0.426021003500583
7544,sexsori01,11,1367,4928,748,1286,260,17,306,943.0,14.0,588,1313.0,Richie,Sexson,205.0,79.0,R,R,1B,N,0.26095779220779197,0.339738941261784,0.506899350649351
4412,killebi01,12,1035,3150,237,751,86,21,4,240.0,39.0,113,159.0,Bill,Killefer,170.0,70.0,R,R,C,N,0.238412698412698,0.264787005822862,0.28285714285714303
1876,cruzto02,6,544,1526,133,336,58,6,34,154.0,9.0,59,317.0,Todd,Cruz,175.0,72.0,R,R,SS,N,0.22018348623853198,0.24921135646687698,0.332896461336828
7445,schofdi02,13,1368,4299,505,989,137,32,56,353.0,120.0,446,684.0,Dick,Schofield,175.0,70.0,R,R,SS,N,0.230053500814143,0.302423603793467,0.315887415678065
1351,castica01,9,631,1519,190,383,71,8,55,197.0,15.0,90,291.0,Carmelo,Castillo,185.0,73.0,R,R,OF,N,0.252139565503621,0.29397141081417,0.418038183015142
2981,giambja01,19,2260,7267,1227,2010,405,9,440,1441.0,20.0,1366,1572.0,Jason,Giambi,240.0,75.0,L,R,1B,N,0.276592816843264,0.391057569790339,0.5164441998073479
1429,chapmsa01,13,1368,4988,754,1329,210,52,180,773.0,41.0,562,682.0,Sam,Chapman,180.0,72.0,R,R,OF,N,0.26643945469125896,0.340720720720721,0.43765036086607895
5659,millewa02,8,769,2244,322,623,79,35,8,221.0,128.0,318,244.0,Ward,Miller,177.0,71.0,L,R,OF,N,0.277629233511586,0.367291178766589,0.354723707664884
2822,furilca01,14,1806,6378,895,1910,324,56,192,1058.0,48.0,514,436.0,Carl,Furillo,190.0,72.0,R,R,OF,N,0.29946691752900606,0.3517121300058039,0.45813734713076204
5632,milleed03,14,1510,5337,539,1270,263,28,97,640.0,64.0,351,465.0,Eddie,Miller,180.0,69.0,R,R,SS,N,0.237961401536444,0.28498593530239097,0.352257822746862
7797,smithoz01,18,2573,9396,1257,2460,402,69,28,793.0,580.0,1072,589.0,Ozzie,Smith,150.0,71.0,B,R,SS,Player,0.261813537675607,0.33740924722965193,0.32822477650063897
2830,gagnegr01,14,1798,5673,712,1440,296,50,111,604.0,108.0,367,1121.0,Greg,Gagne,185.0,71.0,R,R,SS,N,0.253833950290851,0.299172185430464,0.38233738762559494
952,brocklo01,18,2616,10332,1610,3023,486,141,149,900.0,938.0,761,1730.0,Lou,Brock,170.0,71.0,L,L,OF,Player,0.29258614014711604,0.341116019111151,0.410181958962447
2103,dennyje01,13,1237,4946,714,1286,238,76,74,667.0,,173,602.0,Jerry,Denny,180.0,71.0,R,R,3B,N,0.26000808734330805,0.2850166048056261,0.383744439951476
4035,jacksau01,8,1115,4200,621,1145,218,53,65,381.0,114.0,374,1120.0,Austin,Jackson,198.0,73.0,R,R,OF,N,0.27261904761904804,0.332094446873634,0.39619047619047604
5898,murcebo01,18,1908,6730,972,1862,285,45,252,1043.0,127.0,862,841.0,Bobby,Murcer,160.0,71.0,L,R,OF,N,0.27667161961367,0.35879873551106395,0.44472511144130794
4712,lazzeto01,13,1740,6297,986,1840,334,115,178,1191.0,148.0,869,864.0,Tony,Lazzeri,170.0,71.0,R,R,2B,Player,0.292202636175957,0.37803516606195897,0.466571383198348
