,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
2884,garciav01,6,638,2303,304,624,88,14,76,302.0,26.0,149,582.0,Avisail,Garcia,240.0,76.0,R,R,OF,N,0.270950933564915,0.315252854812398,0.42032132001736894
700,blairfo01,2,246,890,138,243,48,16,10,96.0,11.0,37,88.0,Footsie,Blair,180.0,73.0,L,R,2B,N,0.27303370786516895,0.30204962243797195,0.396629213483146
1950,danniha01,9,890,2971,363,847,162,26,57,397.0,13.0,187,217.0,Harry,Danning,190.0,73.0,R,R,C,N,0.28508919555705103,0.327422419252692,0.41467519353752896
3515,hartnga01,19,1990,6432,867,1912,396,64,236,1179.0,28.0,703,697.0,Gabby,Hartnett,195.0,73.0,R,R,C,Player,0.29726368159204,0.36650315346881607,0.488805970149254
5543,mendoca01,3,28,22,6,4,0,0,0,1.0,0.0,5,6.0,Carlos,Mendoza,160.0,71.0,L,L,OF,N,0.18181818181818202,0.33333333333333304,0.18181818181818202
6751,quirkja01,17,984,2266,193,544,100,7,43,247.0,5.0,177,435.0,Jamie,Quirk,190.0,76.0,L,R,3B,N,0.24007060900264798,0.29512893982808003,0.34730803177405106
8436,treadra01,0,6,19,1,4,2,0,0,1.0,0.0,0,3.0,Ray,Treadaway,150.0,67.0,L,R,3B,N,0.21052631578947398,0.21052631578947398,0.315789473684211
3769,hobbsbi01,3,10,15,1,2,1,0,0,1.0,1.0,2,3.0,Bill,Hobbs,155.0,69.0,R,R,2B,N,0.133333333333333,0.23529411764705901,0.2
5575,methebu01,3,376,1390,187,344,52,5,31,156.0,12.0,149,122.0,Bud,Metheny,190.0,71.0,L,L,OF,N,0.247482014388489,0.32033788174139,0.35899280575539594
5146,marqulu01,3,99,143,24,26,5,1,0,11.0,7.0,16,24.0,Luis,Marquez,174.0,70.0,R,R,OF,N,0.18181818181818202,0.264150943396226,0.23076923076923103
9189,zimmebr01,1,135,405,55,96,20,2,10,48.0,22.0,33,143.0,Bradley,Zimmer,220.0,77.0,L,R,OF,N,0.237037037037037,0.294520547945205,0.37037037037037
4465,klugmjo01,4,77,187,22,47,11,3,0,17.0,3.0,11,15.0,Joe,Klugmann,175.0,71.0,R,R,2B,N,0.251336898395722,0.29292929292929304,0.342245989304813
2051,deerro01,12,1155,3881,578,853,148,13,230,600.0,43.0,575,1409.0,Rob,Deer,210.0,75.0,R,R,OF,N,0.219788714248905,0.320466786355476,0.4424117495490851
2209,dolanto01,9,225,808,95,165,25,7,1,,,39,,Tom,Dolan,185.0,71.0,R,R,C,N,0.20420792079207897,0.240850059031877,0.256188118811881
2680,floripe01,7,321,788,96,166,35,7,12,73.0,26.0,63,243.0,Pedro,Florimon,185.0,74.0,B,R,SS,N,0.210659898477157,0.26909518213866,0.31852791878172604
1149,butlebr01,16,2213,8180,1359,2375,277,131,54,578.0,558.0,1129,907.0,Brett,Butler,160.0,70.0,L,L,OF,N,0.290342298288509,0.376409925878182,0.376039119804401
568,beltrca01,19,2586,9768,1582,2725,565,78,435,1587.0,312.0,1084,1795.0,Carlos,Beltran,215.0,73.0,B,R,OF,N,0.278972153972154,0.35099520825654307,0.48638411138411103
8126,sullisu01,1,169,617,47,148,19,3,0,67.0,17.0,38,29.0,Suter,Sullivan,170.0,72.0,,,1B,N,0.239870340356564,0.28396946564885495,0.280388978930308
3809,hohmabi01,0,7,18,1,5,0,0,0,0.0,0.0,2,3.0,Bill,Hohman,178.0,72.0,R,R,OF,N,0.277777777777778,0.35,0.277777777777778
7036,robercu01,2,171,575,54,128,24,9,1,40.0,7.0,62,62.0,Curt,Roberts,165.0,68.0,R,R,2B,N,0.22260869565217398,0.298273155416013,0.300869565217391
8283,thakeal01,0,18,78,14,23,2,2,0,15.0,2.0,0,2.0,Al,Thake,,72.0,,,2B,N,0.294871794871795,0.294871794871795,0.371794871794872
2456,engleda01,8,594,1643,201,431,88,13,31,181.0,5.0,120,190.0,Dave,Engle,210.0,75.0,R,R,OF,N,0.262325015216068,0.312535450935905,0.3883140596469871
5015,machaan01,2,24,68,7,15,5,1,0,6.0,4.0,12,32.0,Anderson,Machado,189.0,72.0,B,R,SS,N,0.220588235294118,0.3375,0.323529411764706
7671,simmoal01,20,2215,8759,1507,2927,539,149,307,1827.0,88.0,615,737.0,Al,Simmons,190.0,71.0,R,R,OF,Player,0.334170567416372,0.37785363772135705,0.534878410777486
7513,segurje01,6,901,3559,484,1020,154,36,64,316.0,171.0,184,523.0,Jean,Segura,205.0,70.0,R,R,SS,N,0.286597358808654,0.321667111942292,0.40404608035965206
5580,metzle01,2,30,58,6,10,0,0,0,4.0,0.0,5,5.0,Lenny,Metz,170.0,70.0,R,R,SS,N,0.172413793103448,0.23809523809523803,0.172413793103448
5780,moranpa01,13,818,2634,198,618,102,24,18,262.0,55.0,142,327.0,Pat,Moran,180.0,70.0,R,R,C,N,0.234624145785877,0.273775216138329,0.312072892938497
5425,mcguiry01,5,368,631,64,133,34,4,7,55.0,3.0,88,144.0,Ryan,McGuire,210.0,74.0,L,L,1B,N,0.210776545166403,0.307371349095967,0.310618066561014
8327,thompmi02,12,1359,3761,491,1029,156,37,47,357.0,214.0,336,635.0,Milt,Thompson,170.0,71.0,L,R,OF,N,0.27359744748737,0.33317061264339803,0.372241425152885
9204,zoskyed01,9,44,50,4,8,1,2,0,3.0,0.0,1,13.0,Eddie,Zosky,175.0,72.0,R,R,SS,N,0.16,0.17647058823529396,0.26
3365,hahned01,5,553,2045,291,484,42,20,1,122.0,61.0,258,114.0,Ed,Hahn,160.0,,L,R,OF,N,0.236674816625917,0.32218844984802397,0.278239608801956
3958,hulswru01,11,644,2230,208,564,64,32,3,203.0,49.0,136,172.0,Rudy,Hulswitt,165.0,68.0,R,R,SS,N,0.252914798206278,0.29585798816568,0.314349775784753
5963,nagelbi01,6,189,617,62,140,30,8,15,72.0,5.0,43,141.0,Bill,Nagel,190.0,73.0,R,R,3B,N,0.226904376012966,0.277272727272727,0.374392220421394
983,brownda01,3,210,591,82,162,15,6,1,44.0,9.0,25,47.0,Darrell,Brown,184.0,72.0,B,R,OF,N,0.274111675126904,0.30357142857142894,0.32487309644670004
9121,yastrca01,22,3308,11988,1816,3419,646,59,452,1844.0,168.0,1845,1393.0,Carl,Yastrzemski,175.0,71.0,L,R,OF,Player,0.28520186853520196,0.38053929010337606,0.46204537871204493
5952,myersge01,5,424,1578,183,321,43,8,5,126.0,,109,149.0,George,Myers,170.0,68.0,R,R,C,N,0.20342205323193902,0.25489033787789,0.250316856780735
6807,ransoje01,2,26,79,10,15,1,0,1,6.0,0.0,11,15.0,Jeff,Ransom,185.0,71.0,R,R,C,N,0.18987341772151897,0.288888888888889,0.24050632911392397
4926,lopezmi01,0,6,4,1,1,0,0,0,0.0,0.0,1,0.0,Mickey,Lopez,170.0,69.0,B,R,2B,N,0.25,0.4,0.25
3111,gonzada01,1,9,25,2,5,1,0,0,2.0,1.0,0,3.0,Dan,Gonzales,195.0,73.0,L,R,OF,N,0.2,0.2,0.24
8582,vaughfr01,1,110,377,38,91,9,5,2,46.0,2.0,32,72.0,Fred,Vaughn,185.0,70.0,R,R,2B,N,0.24137931034482799,0.300733496332518,0.307692307692308
4558,kronejo01,3,223,702,83,184,47,9,7,105.0,3.0,68,56.0,John,Kroner,185.0,72.0,R,R,3B,N,0.262108262108262,0.327272727272727,0.384615384615385
6577,pierrju01,13,1994,7525,1075,2217,255,94,18,517.0,614.0,464,479.0,Juan,Pierre,180.0,70.0,L,L,OF,N,0.294617940199336,0.335586431343097,0.360664451827243
4697,lawleto01,8,343,531,78,110,17,2,2,24.0,53.0,41,85.0,Tom,Lawless,170.0,71.0,R,R,2B,N,0.207156308851224,0.26398601398601396,0.258003766478343
285,aveliab01,0,6,11,1,3,0,0,0,0.0,0.0,0,3.0,Abiatal,Avelino,195.0,71.0,R,R,2B,N,0.272727272727273,0.272727272727273,0.272727272727273
6917,reverda01,4,557,1832,205,486,83,16,62,234.0,2.0,148,240.0,Dave,Revering,210.0,76.0,L,R,1B,N,0.26528384279476,0.32020202020202004,0.42958515283842796
6956,richach01,9,280,899,132,229,57,6,34,122.0,18.0,81,183.0,Chris,Richard,185.0,74.0,L,L,1B,N,0.254727474972191,0.31632653061224497,0.44493882091212505
8356,tillejo01,2,41,138,9,19,4,1,0,,,9,,John,Tilley,154.0,67.0,R,,OF,N,0.13768115942029002,0.19047619047619,0.18115942028985502
8099,suerowi01,1,33,30,4,7,1,0,0,0.0,1.0,3,4.0,William,Suero,175.0,69.0,R,R,2B,N,0.23333333333333303,0.303030303030303,0.266666666666667
6032,newmaje01,8,735,2123,189,475,85,4,63,233.0,7.0,116,369.0,Jeff,Newman,215.0,74.0,R,R,C,N,0.223739990579369,0.263957123715945,0.35657089024964705
4681,lathech01,1,70,127,9,29,3,0,0,7.0,0.0,13,,Chick,Lathers,180.0,72.0,L,R,2B,N,0.22834645669291298,0.3,0.251968503937008
4863,livinsc01,7,673,1533,163,431,76,4,17,177.0,10.0,89,189.0,Scott,Livingstone,190.0,72.0,L,R,3B,N,0.281148075668624,0.32059186189889005,0.3692106979778211
5764,moorete01,13,1298,4700,719,1318,263,28,80,513.0,82.0,406,368.0,Terry,Moore,195.0,71.0,R,R,OF,N,0.280425531914894,0.337641989815903,0.39936170212766
5996,needhto01,10,523,1491,113,311,50,10,8,117.0,20.0,109,187.0,Tom,Needham,180.0,70.0,R,R,C,N,0.20858484238765898,0.2625,0.271629778672032
3803,hofmaso01,13,1194,4072,554,1095,162,60,19,495.0,208.0,421,323.0,Solly,Hofman,160.0,72.0,R,R,OF,N,0.268909626719057,0.337413754729579,0.35216110019646396
8218,taubyfr01,2,24,52,7,4,1,0,0,5.0,1.0,2,8.0,Fred,Tauby,168.0,69.0,R,R,OF,N,0.0769230769230769,0.111111111111111,0.0961538461538462
1003,brownjo05,3,40,102,9,23,8,0,0,7.0,0.0,5,11.0,Jordan,Brown,220.0,72.0,L,L,1B,N,0.22549019607843104,0.261682242990654,0.303921568627451
2939,gautrdo01,3,261,806,122,207,34,10,0,52.0,40.0,99,63.0,Doc,Gautreau,129.0,64.0,R,R,2B,N,0.25682382133995,0.338121546961326,0.32382133995037204
8835,werthja01,15,1583,5484,883,1465,300,22,229,799.0,132.0,764,1450.0,Jayson,Werth,235.0,77.0,R,R,OF,N,0.267140773158279,0.356754161331626,0.45514223194748404
366,bankser01,18,2528,9421,1305,2583,407,90,512,1636.0,50.0,763,1236.0,Ernie,Banks,180.0,73.0,R,R,1B,Player,0.27417471605986604,0.32855459544383303,0.49952234370024395
2346,duranda01,0,13,16,1,4,0,0,0,0.0,0.0,1,1.0,Dan,Duran,190.0,71.0,L,L,1B,N,0.25,0.294117647058824,0.25
4201,jonesch06,19,2499,8984,1619,2726,549,38,468,1623.0,150.0,1512,1409.0,Chipper,Jones,210.0,76.0,B,R,3B,Player,0.303428317008014,0.403772865853659,0.5292742653606409
1419,chapmbe01,16,1717,6478,1144,1958,407,107,90,977.0,287.0,824,556.0,Ben,Chapman,190.0,72.0,R,R,OF,N,0.302253782031491,0.380991509175568,0.439796233405372
2794,frielbi01,2,283,994,123,244,33,17,6,80.0,23.0,60,85.0,Bill,Friel,165.0,70.0,L,R,2B,N,0.245472837022133,0.28842504743833003,0.330985915492958
3030,gilljo01,9,118,322,39,79,17,1,10,45.0,1.0,23,43.0,Johnny,Gill,190.0,74.0,L,R,OF,N,0.245341614906832,0.29565217391304305,0.39751552795031103
3965,hundlni01,10,943,3027,314,752,166,19,91,371.0,15.0,217,792.0,Nick,Hundley,203.0,72.0,R,R,C,N,0.248430789560621,0.29870530209617796,0.406012553683515
8124,sulliru01,2,45,150,16,40,8,2,5,12.0,1.0,18,11.0,Russ,Sullivan,196.0,72.0,L,R,OF,N,0.266666666666667,0.345238095238095,0.4466666666666671
2728,fournja01,15,1530,5208,822,1631,252,113,136,859.0,145.0,587,,Jack,Fournier,195.0,72.0,L,R,1B,N,0.31317204301075297,0.38274374460741994,0.483294930875576
1577,cockmji01,0,13,38,5,4,0,0,0,2.0,2.0,4,10.0,Jim,Cockman,145.0,66.0,R,R,3B,N,0.10526315789473699,0.19047619047619,0.10526315789473699
5809,moriami01,0,8,16,0,3,1,0,0,3.0,0.0,0,2.0,Mike,Moriarty,195.0,72.0,R,R,2B,N,0.1875,0.1875,0.25
6470,perezan01,3,216,495,62,121,25,4,6,43.0,16.0,49,144.0,Antonio,Perez,170.0,71.0,R,R,2B,N,0.24444444444444396,0.3125,0.347474747474747
2657,flannti01,10,972,2473,255,631,77,25,9,209.0,22.0,277,293.0,Tim,Flannery,175.0,71.0,L,R,2B,N,0.255155681358674,0.33018181818181797,0.317428224828144
6529,pfefffr01,15,1671,6560,1096,1680,231,120,94,1021.0,,527,503.0,Fred,Pfeffer,184.0,70.0,R,R,2B,N,0.25609756097561,0.31141526739099795,0.37088414634146294
8989,wilsobi01,8,219,795,79,165,24,9,2,75.0,17.0,45,102.0,Bill,Wilson,190.0,69.0,,R,C,N,0.20754716981132101,0.25,0.267924528301887
4335,kellge01,14,1795,6702,881,2054,385,50,78,870.0,51.0,621,287.0,George,Kell,175.0,69.0,R,R,3B,Player,0.30647567890182,0.36528745049843,0.413757087436586
6695,pridecu01,13,421,796,132,199,39,12,20,82.0,29.0,85,211.0,Curtis,Pride,205.0,72.0,L,R,OF,N,0.25,0.32236095346197496,0.40452261306532705
3239,greensh01,14,1951,7082,1129,2003,445,35,328,1070.0,162.0,744,1315.0,Shawn,Green,190.0,76.0,L,L,OF,N,0.282829709121717,0.351009455660618,0.494493081050551
4562,kruegot01,6,507,1704,230,427,40,33,5,196.0,48.0,160,147.0,Otto,Krueger,165.0,67.0,R,R,3B,N,0.250586854460094,0.314914163090129,0.321596244131455
1828,cromawa01,17,1107,3927,459,1104,229,32,61,391.0,50.0,325,403.0,Warren,Cromartie,190.0,72.0,L,L,OF,N,0.28113063407181105,0.33607714016933193,0.40234275528393204
3823,hollawi01,0,40,143,13,27,1,2,0,16.0,4.0,9,28.0,Will,Holland,180.0,70.0,,,OF,N,0.18881118881118902,0.23684210526315802,0.223776223776224
8522,uribejo01,9,1038,3064,307,738,99,34,19,219.0,74.0,256,425.0,Jose,Uribe,155.0,70.0,B,R,SS,N,0.240861618798956,0.29939759036144603,0.313968668407311
209,ankieri01,14,653,1921,260,462,101,10,76,251.0,21.0,162,555.0,Rick,Ankiel,210.0,73.0,L,L,OF,N,0.24049973971889604,0.29956793086893896,0.4221759500260279
804,bootyjo01,2,13,26,3,7,1,0,0,4.0,0.0,4,9.0,Josh,Booty,210.0,75.0,R,R,3B,N,0.269230769230769,0.3666666666666671,0.307692307692308
5516,meierda01,4,145,277,37,70,15,1,1,22.0,0.0,24,26.0,Dave,Meier,195.0,72.0,R,R,OF,N,0.252707581227437,0.312292358803987,0.324909747292419
5414,mcgowbe01,15,375,1208,174,316,58,16,6,108.0,17.0,154,122.0,Beauty,McGowan,190.0,71.0,L,R,OF,N,0.26158940397351,0.345080763582966,0.350993377483444
4375,kennebo01,18,1483,4624,514,1176,196,41,63,514.0,45.0,364,443.0,Bob,Kennedy,193.0,74.0,R,R,OF,N,0.254325259515571,0.30874097834803493,0.355320069204152
5119,manrifr01,10,498,1337,151,340,59,11,20,151.0,18.0,65,239.0,Fred,Manrique,175.0,73.0,R,R,2B,N,0.254300673148841,0.28887303851640506,0.359760658189978
978,brownbo04,6,502,1277,183,313,38,12,26,130.0,110.0,94,238.0,Bobby,Brown,190.0,74.0,B,R,OF,N,0.24510571652310104,0.29686360320933597,0.3547376664056379
8484,turnetu01,5,379,1504,298,482,67,38,7,215.0,53.0,129,101.0,Tuck,Turner,155.0,66.0,B,L,OF,N,0.320478723404255,0.37415799142682205,0.429521276595745
6735,quillle01,1,53,160,18,32,5,0,0,14.0,9.0,10,31.0,Lee,Quillin,165.0,70.0,R,R,SS,N,0.2,0.247058823529412,0.23125
2924,garrra01,12,1317,5108,717,1562,212,64,75,408.0,172.0,246,445.0,Ralph,Garr,185.0,71.0,L,R,OF,N,0.305794831636648,0.337691445648114,0.416405638214565
7386,scarrru01,3,285,1037,119,296,44,25,3,120.0,17.0,49,91.0,Russ,Scarritt,165.0,70.0,L,R,OF,N,0.285438765670202,0.31767955801105,0.384763741562199
8493,tylerjo01,1,16,53,7,17,2,1,2,12.0,0.0,4,6.0,Johnnie,Tyler,175.0,72.0,B,R,OF,N,0.320754716981132,0.368421052631579,0.5094339622641509
8275,terryze01,6,640,2327,254,605,90,24,2,216.0,32.0,179,133.0,Zeb,Terry,129.0,68.0,R,R,SS,N,0.259991405242802,0.312849162011173,0.32187365706918797
3993,husonje01,12,827,1879,242,439,65,13,8,150.0,64.0,191,228.0,Jeff,Huson,180.0,75.0,L,R,2B,N,0.233634912187334,0.304347826086957,0.294837679616817
3412,hamilma01,1,47,61,5,12,3,0,0,4.0,0.0,5,21.0,Mark,Hamilton,215.0,76.0,L,L,1B,N,0.19672131147541003,0.257575757575758,0.24590163934426199
1402,cespeyo01,6,826,3160,472,865,172,24,163,524.0,43.0,238,727.0,Yoenis,Cespedes,220.0,70.0,R,R,OF,N,0.27373417721519,0.324602707474985,0.49810126582278497
7457,schulfr01,14,1806,6533,906,1766,288,124,92,792.0,233.0,545,757.0,Frank,Schulte,170.0,71.0,L,R,OF,N,0.270319914281341,0.326504662333993,0.394611969998469
8278,tettedi01,2,29,80,12,12,1,2,1,10.0,0.0,18,17.0,Dick,Tettelbach,195.0,72.0,R,R,OF,N,0.15,0.306122448979592,0.25
815,boscajc01,3,17,28,2,7,1,0,0,2.0,0.0,1,8.0,J. C.,Boscan,215.0,74.0,R,R,C,N,0.25,0.27586206896551696,0.28571428571428603
8934,williar01,0,49,167,20,38,3,0,0,14.0,9.0,17,32.0,Art,Williams,,,L,R,1B,N,0.227544910179641,0.298913043478261,0.245508982035928
6916,reverbe01,7,857,3138,400,892,88,37,7,198.0,211.0,151,308.0,Ben,Revere,175.0,69.0,L,R,OF,N,0.284257488846399,0.31711766494375204,0.34257488846399003
5214,martist01,7,722,2237,322,599,112,24,16,183.0,36.0,190,185.0,Stu,Martin,155.0,72.0,L,R,2B,N,0.26776933392937,0.32509270704573495,0.360751005811354
2459,engliwo01,11,1261,4746,801,1356,236,52,32,422.0,57.0,571,536.0,Woody,English,155.0,70.0,R,R,SS,N,0.28571428571428603,0.362422418657137,0.37758112094395296
3404,hambyji01,1,22,55,6,10,0,1,0,5.0,1.0,7,7.0,Jim,Hamby,170.0,72.0,R,R,C,N,0.18181818181818202,0.274193548387097,0.21818181818181798
6494,perrige01,7,513,1764,198,438,75,34,9,183.0,34.0,154,152.0,George,Perring,190.0,72.0,R,R,3B,N,0.24829931972789102,0.308654848800834,0.34467120181405897
5445,mckened01,0,32,117,19,22,1,0,0,,,4,,Ed,McKenna,,,,,3B,N,0.188034188034188,0.214876033057851,0.19658119658119702
511,bechtge01,5,221,1040,216,288,48,12,3,165.0,,22,12.0,George,Bechtel,165.0,71.0,,,OF,N,0.27692307692307694,0.291902071563089,0.35480769230769205
2064,dejohma01,0,24,21,1,4,2,0,0,1.0,1.0,4,4.0,Mark,DeJohn,170.0,71.0,B,R,2B,N,0.19047619047619,0.32,0.28571428571428603
1706,cooneji01,2,324,1302,221,315,35,14,4,118.0,77.0,148,48.0,Jimmy,Cooney,155.0,69.0,B,R,SS,N,0.241935483870968,0.319310344827586,0.299539170506912
745,boakch01,1,10,20,1,2,0,0,0,1.0,1.0,1,3.0,Chet,Boak,180.0,72.0,R,R,2B,N,0.1,0.14285714285714302,0.1
281,austiji01,20,1580,5388,661,1328,174,76,13,390.0,244.0,592,,Jimmy,Austin,155.0,67.0,B,R,3B,N,0.246473645137342,0.321070234113712,0.314216778025241
2966,gerhake01,2,215,615,72,136,22,3,24,64.0,16.0,42,128.0,Ken,Gerhart,190.0,72.0,R,R,OF,N,0.22113821138211398,0.270928462709285,0.3837398373983739
2956,gentiji01,9,936,2922,434,759,113,6,179,549.0,3.0,475,663.0,Jim,Gentile,210.0,75.0,L,L,1B,N,0.25975359342915805,0.363261701501325,0.486310746064339
2798,friscfr01,18,2311,9112,1532,2880,466,138,105,1244.0,419.0,728,272.0,Frankie,Frisch,165.0,71.0,B,R,2B,Player,0.316066725197542,0.3666666666666671,0.43206760316066706
8562,vandybi01,3,136,530,78,134,15,11,2,56.0,74.0,25,,Bill,Van Dyke,170.0,68.0,R,R,OF,N,0.252830188679245,0.286486486486487,0.333962264150943
7968,statojo01,1,15,19,3,4,0,0,0,3.0,1.0,0,4.0,Joe,Staton,175.0,75.0,L,L,1B,N,0.21052631578947398,0.21052631578947398,0.21052631578947398
3334,guzmaje01,5,403,1007,108,249,61,4,25,136.0,18.0,97,248.0,Jesus,Guzman,200.0,73.0,R,R,1B,N,0.24726911618669298,0.31340579710144895,0.390268123138034
3647,heredgu01,2,293,770,84,188,33,1,12,55.0,4.0,71,131.0,Guillermo,Heredia,180.0,70.0,R,L,OF,N,0.24415584415584402,0.307966706302021,0.336363636363636
2370,dysonja01,8,728,1917,296,481,65,34,14,143.0,220.0,181,348.0,Jarrod,Dyson,165.0,70.0,L,R,OF,N,0.250912884715702,0.315538608198284,0.34220135628586307
7745,smithca01,1,10,19,1,3,1,0,0,1.0,0.0,0,3.0,Carr,Smith,175.0,73.0,R,R,OF,N,0.157894736842105,0.157894736842105,0.21052631578947398
1046,bryankr01,3,559,2100,378,598,132,15,107,326.0,30.0,295,588.0,Kris,Bryant,230.0,77.0,R,R,1B,N,0.28476190476190505,0.37286012526096,0.514761904761905
6221,omallto01,8,466,1213,117,310,54,5,13,131.0,2.0,133,151.0,Tom,O'Malley,180.0,72.0,L,R,3B,N,0.25556471558120397,0.329123328380386,0.34047815333882897
7873,sosasa01,18,2354,8813,1475,2408,379,45,609,1667.0,234.0,929,2306.0,Sammy,Sosa,165.0,72.0,R,R,OF,N,0.273232724384432,0.342537466639294,0.533756949960286
1083,buricbi01,4,27,81,4,23,1,0,0,7.0,2.0,6,13.0,Bill,Burich,180.0,72.0,R,R,3B,N,0.283950617283951,0.33333333333333304,0.296296296296296
7657,sierrru01,20,2186,8044,1084,2152,428,59,306,1322.0,142.0,610,1239.0,Ruben,Sierra,175.0,73.0,B,R,OF,N,0.26752859273993,0.31915877051074604,0.449527598209846
2948,gehrich01,18,2323,8860,1774,2839,574,146,184,1427.0,181.0,1186,372.0,Charlie,Gehringer,180.0,71.0,L,R,2B,Player,0.320428893905192,0.400656977901652,0.480474040632054
9015,wilsopr01,9,1108,4003,573,1055,221,16,189,668.0,124.0,350,1085.0,Preston,Wilson,193.0,74.0,R,R,OF,N,0.263552335748189,0.32276590856880294,0.468398700974269
9152,younger03,9,651,1725,275,422,67,22,13,112.0,162.0,147,350.0,Eric,Young,195.0,70.0,B,R,OF,N,0.24463768115942,0.30395299145299104,0.331594202898551
7257,ryanbu01,1,166,571,79,161,18,10,1,63.0,21.0,41,,Buddy,Ryan,172.0,69.0,L,R,OF,N,0.281961471103327,0.33006535947712395,0.35376532399299504
3307,guerrvl01,15,2147,8155,1328,2590,477,46,449,1496.0,181.0,737,985.0,Vladimir,Guerrero,235.0,75.0,R,R,OF,Player,0.31759656652360496,0.37415654520917696,0.552544451256898
5706,molinbo01,8,401,803,106,212,25,11,14,90.0,46.0,65,57.0,Bob,Molinaro,190.0,72.0,L,R,OF,N,0.2640099626401,0.319124423963134,0.374844333748443
1049,bubelja01,0,11,19,3,2,0,0,0,0.0,1.0,1,4.0,Jaime,Bubela,200.0,73.0,L,R,OF,N,0.10526315789473699,0.15,0.10526315789473699
6097,nordbti01,5,128,169,27,30,1,1,0,3.0,4.0,25,33.0,Tim,Nordbrook,180.0,73.0,R,R,SS,N,0.177514792899408,0.28350515463917497,0.195266272189349
4987,lutzjo01,0,14,36,7,6,0,1,0,2.0,0.0,6,9.0,Joe,Lutz,195.0,72.0,L,L,1B,N,0.166666666666667,0.28571428571428603,0.222222222222222
196,andreji01,0,53,202,32,38,4,2,3,17.0,11.0,23,41.0,Jim,Andrews,,,,,OF,N,0.188118811881188,0.271111111111111,0.27227722772277196
8463,tuckeed01,3,51,103,9,13,2,0,1,7.0,1.0,10,20.0,Eddie,Tucker,205.0,74.0,R,R,C,N,0.12621359223300999,0.20353982300884998,0.174757281553398
7596,sheffga01,21,2576,9217,1636,2689,467,27,509,1676.0,253.0,1475,1171.0,Gary,Sheffield,190.0,71.0,R,R,OF,N,0.291743517413475,0.38945005611672295,0.513941629597483
2002,davisha02,5,327,1213,205,320,65,18,7,123.0,21.0,153,87.0,Harry,Davis,160.0,70.0,L,L,1B,N,0.263808738664468,0.346266471449488,0.36438582028029703
4026,isbelfr01,11,1119,4219,501,1056,158,62,13,455.0,253.0,190,352.0,Frank,Isbell,190.0,71.0,L,R,2B,N,0.250296278739038,0.282603765026083,0.326380658923916
6755,rabejo01,1,38,80,10,20,1,0,3,9.0,0.0,2,18.0,Josh,Rabe,215.0,75.0,R,R,OF,N,0.25,0.26829268292682895,0.375
7068,robined01,15,1315,4282,546,1146,172,24,172,723.0,10.0,521,359.0,Eddie,Robinson,210.0,74.0,L,R,1B,N,0.267631947687996,0.34707474495107205,0.43951424567958897
7004,risinpo01,0,11,29,2,3,1,1,0,2.0,0.0,2,4.0,Pop,Rising,,,,R,3B,N,0.103448275862069,0.161290322580645,0.206896551724138
5431,mchenau01,4,543,1959,262,592,105,39,34,286.0,35.0,117,229.0,Austin,McHenry,152.0,71.0,R,R,OF,N,0.30219499744767697,0.341522157996146,0.447677386421644
901,brazecr01,3,29,38,4,10,2,0,1,3.0,0.0,2,8.0,Craig,Brazell,210.0,75.0,L,R,1B,N,0.263157894736842,0.3,0.39473684210526294
2380,eastehe01,6,322,1129,141,203,23,15,9,,,112,,Henry,Easterday,145.0,66.0,R,R,SS,N,0.17980513728963698,0.253827558420629,0.25066430469442
5637,milleha01,9,349,1200,164,387,65,11,38,205.0,10.0,64,103.0,Hack,Miller,195.0,69.0,R,R,OF,N,0.3225,0.35680379746835406,0.49
4717,leahyto01,8,131,410,54,105,15,9,0,42.0,18.0,44,50.0,Tom,Leahy,168.0,67.0,R,R,C,N,0.25609756097561,0.32819383259911894,0.336585365853659
6654,poseybu01,9,1144,4170,552,1276,246,9,133,635.0,23.0,450,563.0,Buster,Posey,210.0,73.0,R,R,C,N,0.30599520383692996,0.37359307359307403,0.464988009592326
5476,mcmulhu01,4,64,108,6,19,3,0,0,6.0,1.0,2,22.0,Hugh,McMullen,180.0,73.0,B,R,C,N,0.175925925925926,0.190909090909091,0.203703703703704
1836,croniji01,0,25,56,7,13,2,1,0,4.0,0.0,5,7.0,Jim,Cronin,150.0,70.0,B,R,2B,N,0.23214285714285698,0.29508196721311497,0.30357142857142894
5519,meistge01,0,34,119,9,23,6,0,0,,,3,,George,Meister,160.0,,,,3B,N,0.19327731092436998,0.21311475409836103,0.243697478991597
2903,gardeal01,0,16,26,2,2,0,0,0,1.0,0.0,4,3.0,Al,Gardella,172.0,70.0,L,L,1B,N,0.0769230769230769,0.2,0.0769230769230769
650,bettela01,4,168,395,61,102,19,6,8,53.0,7.0,60,60.0,Larry,Bettencourt,195.0,71.0,R,R,OF,N,0.25822784810126603,0.356043956043956,0.39746835443038003
3225,greened01,0,39,126,15,15,1,1,0,5.0,7.0,13,,Ed,Green,,,,,2B,N,0.11904761904761901,0.201438848920863,0.14285714285714302
6022,nettlji01,11,240,587,68,129,15,4,16,57.0,10.0,70,109.0,Jim,Nettles,186.0,72.0,L,L,OF,N,0.21976149914821103,0.302891933028919,0.34071550255536603
