,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1135,bushdo01,15,1946,7210,1281,1804,186,74,9,436.0,404.0,1158,,Donie,Bush,140.0,66.0,B,R,SS,N,0.250208044382802,0.353967495219885,0.300277392510402
738,blossgr01,1,22,39,3,3,1,0,0,2.0,1.0,6,11.0,Greg,Blosser,200.0,75.0,L,L,OF,N,0.0769230769230769,0.2,0.102564102564103
4737,leema02,10,922,2693,304,686,88,20,19,249.0,31.0,201,531.0,Manuel,Lee,145.0,70.0,B,R,SS,N,0.25473449684366894,0.306496199032481,0.32343111771258803
2046,deckege01,7,704,2739,423,756,98,51,25,416.0,112.0,173,167.0,George,Decker,180.0,73.0,L,L,1B,N,0.276013143483023,0.319024725274725,0.376414749908726
1590,colavro01,13,1841,6503,971,1730,283,21,374,1159.0,19.0,951,880.0,Rocky,Colavito,190.0,75.0,R,R,OF,N,0.266031062586499,0.359672658975047,0.4885437490389051
3625,hendest01,11,1085,3484,459,976,162,49,68,428.0,79.0,386,677.0,Steve,Henderson,190.0,74.0,R,R,OF,N,0.280137772675086,0.35193798449612396,0.413318025258324
8904,whitnfr01,0,34,139,27,33,7,1,0,15.0,,1,3.0,Frank,Whitney,152.0,67.0,R,R,2B,N,0.237410071942446,0.24285714285714302,0.302158273381295
6874,reichri01,10,997,3307,391,864,109,24,116,445.0,40.0,263,672.0,Rick,Reichardt,210.0,75.0,R,R,OF,N,0.26126398548533397,0.31568627450980397,0.413970365890535
3251,grempbu01,2,113,291,19,65,14,0,3,31.0,1.0,18,24.0,Buddy,Gremp,175.0,73.0,R,R,1B,N,0.22336769759450198,0.268608414239482,0.302405498281787
3946,hughebo01,1,133,319,38,76,9,2,12,37.0,1.0,21,82.0,Bobby,Hughes,237.0,76.0,R,R,C,N,0.238244514106583,0.285294117647059,0.3918495297805639
3979,huntene01,0,65,209,35,53,10,6,2,24.0,9.0,25,43.0,Newt,Hunter,180.0,72.0,R,R,1B,N,0.25358851674641103,0.33333333333333304,0.38755980861244
352,baldwre01,1,52,87,5,21,6,0,1,12.0,0.0,3,4.0,Reggie,Baldwin,195.0,73.0,R,R,C,N,0.24137931034482799,0.266666666666667,0.34482758620689696
8289,theveto01,14,1229,4164,380,1030,124,32,2,456.0,23.0,210,222.0,Tommy,Thevenow,155.0,70.0,R,R,SS,N,0.24735830931796302,0.283493369913123,0.293948126801153
4806,lewisfr01,5,317,1318,224,390,70,13,4,,,60,,Fred,Lewis,194.0,70.0,B,R,OF,N,0.295902883156297,0.32656023222061,0.377845220030349
4026,isbelfr01,11,1119,4219,501,1056,158,62,13,455.0,253.0,190,352.0,Frank,Isbell,190.0,71.0,L,R,2B,N,0.250296278739038,0.282603765026083,0.326380658923916
9079,woodrsa01,6,108,367,26,67,15,3,0,22.0,11.0,26,34.0,Sam,Woodruff,160.0,69.0,R,R,2B,N,0.18256130790190697,0.23664122137404603,0.239782016348774
3482,harribi04,1,43,101,11,22,6,1,0,3.0,2.0,8,23.0,Billy,Harris,175.0,72.0,L,R,2B,N,0.21782178217821804,0.275229357798165,0.297029702970297
219,applilu01,20,2422,8856,1319,2749,440,102,45,1116.0,179.0,1302,528.0,Luke,Appling,183.0,70.0,R,R,SS,Player,0.310411020776874,0.398798976176413,0.398373983739837
6370,parksde01,2,45,115,10,23,6,0,1,10.0,0.0,6,23.0,Derek,Parks,205.0,72.0,R,R,C,N,0.2,0.239669421487603,0.27826086956521695
9197,zinngu01,4,314,1103,136,297,51,23,15,139.0,28.0,109,,Guy,Zinn,170.0,70.0,L,R,OF,N,0.269265639165911,0.33498349834983504,0.398005439709882
7977,steelji01,2,111,133,13,24,2,1,0,11.0,5.0,13,33.0,Jim,Steels,185.0,70.0,L,L,OF,N,0.180451127819549,0.253424657534247,0.21052631578947398
137,aloumo01,18,1942,7037,1109,2134,421,39,332,1287.0,106.0,737,894.0,Moises,Alou,185.0,75.0,R,R,OF,N,0.30325422765383003,0.369307949575508,0.5157027142248121
4078,jamiech01,17,1779,6560,1062,1990,322,80,18,552.0,131.0,748,345.0,Charlie,Jamieson,165.0,68.0,L,L,OF,N,0.303353658536585,0.374657909140668,0.38506097560975605
6922,reyesna01,7,279,931,90,264,35,11,13,110.0,5.0,44,62.0,Nap,Reyes,195.0,72.0,R,R,1B,N,0.283566058002148,0.315897435897436,0.386680988184748
6200,olivato01,14,1676,6301,870,1917,329,48,220,947.0,86.0,448,645.0,Tony,Oliva,175.0,73.0,L,R,OF,N,0.30423742263132797,0.3504222847829311,0.476432312331376
2071,delahto01,3,19,67,13,16,5,0,0,6.0,4.0,8,5.0,Tom,Delahanty,175.0,68.0,R,R,2B,N,0.23880597014925398,0.32,0.313432835820896
3224,greendi01,11,1288,4007,427,960,145,23,80,422.0,26.0,345,785.0,Dick,Green,180.0,70.0,R,R,2B,N,0.23958073371599697,0.299862132352941,0.34714250062390806
6230,oneiljo02,0,46,94,12,25,3,0,0,9.0,0.0,5,12.0,John,O'Neil,155.0,69.0,R,R,SS,N,0.265957446808511,0.303030303030303,0.29787234042553196
6657,pottemi01,1,14,23,0,0,0,0,0,0.0,0.0,1,8.0,Mike,Potter,195.0,73.0,R,R,OF,N,0.0,0.0416666666666667,0.0
656,biancbu01,5,311,550,70,113,16,7,6,30.0,8.0,41,157.0,Buddy,Biancalana,160.0,71.0,B,R,SS,N,0.20545454545454503,0.260575296108291,0.292727272727273
3461,hargrbu01,17,852,2533,314,786,155,58,29,376.0,29.0,217,165.0,Bubbles,Hargrave,174.0,70.0,R,R,C,N,0.31030398736675896,0.36472727272727296,0.451638373470193
469,batisra01,2,22,25,2,7,1,0,0,2.0,0.0,1,10.0,Rafael,Batista,195.0,73.0,L,L,1B,N,0.28,0.307692307692308,0.32
7437,schmiko01,2,8,15,1,1,0,0,0,2.0,0.0,2,2.0,Konrad,Schmidt,230.0,70.0,R,R,C,N,0.0666666666666667,0.17647058823529396,0.0666666666666667
2884,garciav01,6,638,2303,304,624,88,14,76,302.0,26.0,149,582.0,Avisail,Garcia,240.0,76.0,R,R,OF,N,0.270950933564915,0.315252854812398,0.42032132001736894
3313,guilllu01,0,35,67,4,14,2,0,0,5.0,1.0,7,3.0,Luis,Guillorme,195.0,70.0,L,R,2B,N,0.20895522388059698,0.283783783783784,0.23880597014925398
4073,jamesch01,5,510,1406,158,358,56,9,29,172.0,7.0,48,260.0,Charlie,James,195.0,73.0,R,R,OF,N,0.254623044096728,0.279229711141678,0.36913229018492205
7561,shannfr01,4,32,119,14,19,1,1,1,17.0,3.0,13,17.0,Frank,Shannon,155.0,63.0,,,SS,N,0.15966386554621803,0.24242424242424201,0.21008403361344502
3253,grichbo01,16,2008,6890,1033,1833,320,47,224,864.0,104.0,1087,1278.0,Bobby,Grich,180.0,74.0,R,R,2B,N,0.266037735849057,0.36605240065187394,0.42365747460087105
8736,wardga01,11,1287,4479,594,1236,196,41,130,597.0,83.0,351,775.0,Gary,Ward,195.0,74.0,R,R,OF,N,0.27595445411922304,0.32857142857142896,0.4250948872516189
7491,scottto01,11,991,2803,331,699,111,28,17,253.0,125.0,186,464.0,Tony,Scott,164.0,72.0,B,R,OF,N,0.24937566892615098,0.29608564737370396,0.32714948269711
7745,smithca01,1,10,19,1,3,1,0,0,1.0,0.0,0,3.0,Carr,Smith,175.0,73.0,R,R,OF,N,0.157894736842105,0.157894736842105,0.21052631578947398
5172,marteke01,3,402,1399,178,368,72,19,22,127.0,28.0,125,243.0,Ketel,Marte,165.0,73.0,B,R,SS,N,0.263045032165833,0.323490813648294,0.38884917798427393
8226,taverwi01,6,670,2412,358,662,71,16,8,128.0,195.0,136,390.0,Willy,Taveras,180.0,72.0,R,R,OF,N,0.274461028192372,0.313186813186813,0.32711442786069606
8078,stroued01,5,529,1353,209,320,37,28,14,100.0,72.0,129,224.0,Ed,Stroud,180.0,71.0,L,R,OF,N,0.23651145602365098,0.302968960863698,0.336289726533629
527,bedelho01,6,67,145,15,28,1,2,0,3.0,1.0,12,22.0,Howie,Bedell,185.0,73.0,L,R,OF,N,0.193103448275862,0.254777070063694,0.22758620689655198
8719,walshjo01,0,26,100,14,21,0,1,1,10.0,4.0,6,18.0,Joe,Walsh,150.0,66.0,,,2B,N,0.21,0.254716981132075,0.26
4835,lindsbi01,0,19,66,6,16,2,0,0,5.0,2.0,1,,Bill,Lindsay,165.0,70.0,L,R,2B,N,0.24242424242424201,0.253731343283582,0.272727272727273
4246,jordasc01,0,7,9,0,1,0,0,0,1.0,0.0,0,3.0,Scott,Jordan,175.0,72.0,R,R,OF,N,0.111111111111111,0.111111111111111,0.111111111111111
636,berryke01,13,1383,4136,422,1053,150,23,58,343.0,45.0,298,569.0,Ken,Berry,175.0,72.0,R,R,OF,N,0.254593810444874,0.30469102390618,0.344052224371373
4287,kalisry01,6,153,387,52,95,18,5,4,36.0,16.0,27,92.0,Ryan,Kalish,215.0,72.0,L,L,OF,N,0.24547803617571104,0.294685990338164,0.348837209302326
4372,kendrho01,12,1475,5525,720,1607,327,37,108,648.0,124.0,315,1036.0,Howie,Kendrick,220.0,71.0,R,R,2B,N,0.290859728506787,0.329109589041096,0.42208144796380104
8779,watsobo01,18,1832,6185,802,1826,307,41,184,989.0,27.0,653,796.0,Bob,Watson,201.0,72.0,R,R,1B,N,0.29523039611964397,0.36253290435799895,0.44737267582861795
3355,hadleke01,2,171,363,49,88,13,1,14,50.0,1.0,30,97.0,Kent,Hadley,190.0,75.0,L,L,1B,N,0.24242424242424201,0.30025445292620895,0.3994490358126721
1871,cruzjo02,11,1388,4724,713,1167,252,36,204,624.0,113.0,658,1147.0,Jose,Cruz,190.0,72.0,B,R,OF,N,0.247036409822185,0.339093273875883,0.44517358171041493
4622,lamarbi01,10,550,2040,303,633,114,23,19,245.0,25.0,86,78.0,Bill,Lamar,185.0,73.0,L,R,OF,N,0.31029411764705894,0.338193791157103,0.4166666666666671
1798,crawfca02,14,1716,6655,998,1931,309,123,136,766.0,480.0,377,1067.0,Carl,Crawford,230.0,74.0,L,L,OF,N,0.290157776108189,0.328213879408419,0.434861006761833
3864,hornsro01,22,2259,8173,1579,2930,541,169,301,1584.0,135.0,1038,679.0,Rogers,Hornsby,175.0,71.0,R,R,2B,Player,0.35849749174109896,0.430789273694496,0.576532485011624
5010,maaske01,5,406,1248,171,287,43,1,65,169.0,10.0,182,310.0,Kevin,Maas,195.0,75.0,L,L,1B,N,0.22996794871794898,0.327972027972028,0.42227564102564097
9030,winkeje01,1,136,402,59,120,23,0,14,58.0,1.0,64,70.0,Jesse,Winker,215.0,75.0,L,L,OF,N,0.298507462686567,0.394849785407725,0.46019900497512395
31,adamsda02,0,43,140,10,27,5,1,2,13.0,0.0,9,43.0,David,Adams,205.0,74.0,R,R,1B,N,0.19285714285714303,0.241610738255034,0.28571428571428603
1737,corpoca01,6,232,701,63,153,25,1,20,78.0,0.0,44,205.0,Carlos,Corporan,240.0,74.0,B,R,C,N,0.218259629101284,0.26442953020134197,0.34236804564907297
1407,chambad01,2,84,88,11,19,1,3,0,9.0,2.0,8,30.0,Adron,Chambers,200.0,70.0,L,L,OF,N,0.21590909090909102,0.28125,0.29545454545454497
1495,clappjo01,11,588,2523,459,713,92,35,7,279.0,,112,51.0,John,Clapp,194.0,67.0,R,R,C,N,0.28260007927070896,0.313092979127135,0.35513277843836705
5880,mulliji01,1,118,375,37,74,10,8,1,26.0,12.0,14,65.0,Jim,Mullen,173.0,70.0,R,R,1B,N,0.19733333333333303,0.22622107969151697,0.274666666666667
5045,madjeed01,5,166,481,58,116,19,2,5,56.0,2.0,21,61.0,Ed,Madjeski,178.0,71.0,R,R,C,N,0.241164241164241,0.272908366533865,0.32016632016632
2953,gelbech01,11,876,2869,398,766,169,43,17,350.0,34.0,290,245.0,Charlie,Gelbert,170.0,71.0,R,R,SS,N,0.266991983269432,0.334283000949668,0.373649355176019
8148,swaciha01,8,322,1189,110,304,46,11,1,151.0,29.0,32,54.0,Harry,Swacina,190.0,74.0,R,R,1B,N,0.255677039529016,0.275184275184275,0.31539108494533197
6863,reesera01,3,331,1142,166,321,47,11,14,111.0,21.0,51,107.0,Andy,Reese,180.0,71.0,R,R,3B,N,0.281085814360771,0.31181894383906106,0.37828371278458794
5176,martiba01,9,69,206,13,44,6,2,2,18.0,0.0,13,27.0,Babe,Martin,194.0,71.0,R,R,C,N,0.21359223300970898,0.26027397260274,0.29126213592233
3723,higgibo01,3,13,35,1,5,0,0,0,2.0,1.0,1,4.0,Bob,Higgins,176.0,68.0,R,R,C,N,0.14285714285714302,0.166666666666667,0.14285714285714302
4084,janvrha01,11,759,2221,250,515,68,18,6,210.0,79.0,171,,Hal,Janvrin,168.0,71.0,R,R,2B,N,0.231877532642954,0.286789297658863,0.286807744259343
6759,radboch01,11,653,2487,308,585,64,11,9,259.0,,158,244.0,Old Hoss,Radbourn,168.0,69.0,R,R,OF,Player,0.23522316043425798,0.28090737240075603,0.28065942903096097
8805,weisbu01,3,128,341,39,92,14,4,2,50.0,6.0,43,44.0,Butch,Weis,180.0,71.0,L,L,OF,N,0.269794721407625,0.3515625,0.35190615835777095
2660,flemile01,10,434,1330,168,369,69,15,29,199.0,7.0,226,152.0,Les,Fleming,185.0,70.0,L,L,1B,N,0.27744360902255605,0.382390745501285,0.417293233082707
8640,vittos01,9,1065,3760,560,894,106,48,4,295.0,114.0,455,,Ossie,Vitt,150.0,70.0,R,R,3B,N,0.237765957446809,0.320047449584816,0.29468085106383
3819,holdsji01,12,319,1484,221,432,38,22,0,,,8,,Jim,Holdsworth,195.0,72.0,R,R,OF,N,0.291105121293801,0.294906166219839,0.346361185983827
8917,wilbede01,8,299,720,67,174,35,7,19,115.0,1.0,44,96.0,Del,Wilber,200.0,75.0,R,R,C,N,0.24166666666666697,0.28534031413612604,0.38888888888888895
478,bauerja01,0,96,323,48,65,22,2,11,48.0,6.0,54,104.0,Jake,Bauers,195.0,73.0,L,L,1B,N,0.201238390092879,0.315649867374005,0.38390092879257
1353,castijo01,5,666,2320,293,646,86,34,41,249.0,22.0,177,298.0,John,Castino,175.0,71.0,R,R,3B,N,0.278448275862069,0.329595514617541,0.39784482758620704
4414,killere01,9,467,1537,181,381,61,16,3,116.0,57.0,128,138.0,Red,Killefer,175.0,69.0,R,R,OF,N,0.247885491216656,0.305705705705706,0.3142485361093039
6218,olsonti01,1,51,99,8,18,7,0,2,5.0,1.0,17,20.0,Tim,Olson,200.0,74.0,R,R,3B,N,0.18181818181818202,0.30172413793103403,0.313131313131313
7531,sentepa01,1,66,195,19,44,5,1,1,14.0,15.0,15,19.0,Paul,Sentell,176.0,69.0,R,R,OF,N,0.225641025641026,0.28095238095238106,0.27692307692307694
1084,burkech01,5,477,1267,176,303,71,6,23,111.0,40.0,113,243.0,Chris,Burke,180.0,71.0,R,R,2B,N,0.23914759273875302,0.30144927536231897,0.359116022099448
8408,torreyo01,12,907,2875,306,737,162,12,56,339.0,19.0,222,544.0,Yorvit,Torrealba,200.0,71.0,R,R,C,N,0.25634782608695605,0.309654504359057,0.379478260869565
1287,carlyro01,1,174,494,61,157,31,6,9,76.0,1.0,24,56.0,Roy,Carlyle,195.0,74.0,L,R,OF,N,0.317813765182186,0.349420849420849,0.459514170040486
7262,ryanjo01,4,156,602,81,125,15,5,1,48.0,,15,53.0,Johnny,Ryan,150.0,67.0,,,OF,N,0.20764119601328898,0.226904376012966,0.25415282392026606
913,brentbr01,2,34,87,13,25,5,0,1,9.0,0.0,3,26.0,Bryce,Brentz,215.0,72.0,R,R,OF,N,0.28735632183908,0.311111111111111,0.37931034482758597
5053,maggeha02,0,66,89,12,25,3,0,3,19.0,0.0,10,20.0,Harl,Maggert,190.0,72.0,R,R,3B,N,0.28089887640449396,0.353535353535354,0.41573033707865203
387,barkegl01,2,235,164,53,38,4,1,3,18.0,30.0,21,48.0,Glen,Barker,180.0,70.0,B,R,OF,N,0.23170731707317102,0.318918918918919,0.323170731707317
5287,mayle01,17,2071,7609,959,2031,340,31,354,1244.0,39.0,487,1570.0,Lee,May,195.0,75.0,R,R,1B,N,0.266920751741359,0.31101778656126505,0.45932448416349103
4560,krsniro01,4,120,275,27,59,18,3,3,38.0,0.0,30,24.0,Rocky,Krsnich,174.0,73.0,R,R,3B,N,0.21454545454545498,0.291803278688525,0.33454545454545503
5021,macheda01,1,29,48,14,11,2,0,1,4.0,0.0,5,3.0,Dave,Machemer,180.0,71.0,R,R,2B,N,0.229166666666667,0.30188679245283,0.33333333333333304
3776,hoderme01,3,118,294,22,74,10,3,0,24.0,2.0,31,37.0,Mel,Hoderlein,185.0,70.0,B,R,2B,N,0.251700680272109,0.32307692307692304,0.306122448979592
790,bonnefr01,9,246,949,115,244,44,8,4,115.0,28.0,55,60.0,Frank,Bonner,169.0,67.0,R,R,2B,N,0.257112750263435,0.297808764940239,0.332982086406744
9198,zinteal01,2,67,78,7,13,4,0,3,9.0,0.0,5,34.0,Alan,Zinter,200.0,74.0,B,R,1B,N,0.166666666666667,0.216867469879518,0.33333333333333304
483,baumhfr01,10,1019,3477,450,1010,165,51,25,272.0,30.0,258,258.0,Frank,Baumholtz,175.0,70.0,L,L,OF,N,0.29048029910842704,0.339491298527443,0.388840954846132
704,blakeha01,5,527,1880,299,474,67,22,8,253.0,55.0,231,139.0,Harry,Blake,165.0,67.0,R,R,OF,N,0.25212765957446803,0.33396494552344896,0.323936170212766
583,bennech01,15,1062,3821,549,978,203,67,55,533.0,,478,572.0,Charlie,Bennett,180.0,71.0,R,R,C,N,0.255953938759487,0.33868341474761604,0.38733315885893704
3956,hulettu01,1,45,67,6,13,1,0,1,3.0,0.0,6,23.0,Tug,Hulett,185.0,70.0,L,R,2B,N,0.19402985074626897,0.26027397260274,0.253731343283582
699,blairca01,0,11,31,3,4,0,0,1,3.0,0.0,4,18.0,Carson,Blair,210.0,74.0,R,R,C,N,0.129032258064516,0.22857142857142898,0.22580645161290303
6838,redmobi01,3,70,281,29,62,11,0,0,25.0,,11,21.0,Billy,Redmond,,,L,L,SS,N,0.220640569395018,0.25,0.259786476868327
7176,roselda01,9,422,873,114,206,31,3,10,76.0,5.0,108,145.0,Dave,Rosello,160.0,71.0,R,R,SS,N,0.23596792668957603,0.320081549439348,0.312714776632302
7160,roomero01,2,170,406,45,103,18,6,9,42.0,12.0,14,130.0,Rolando,Roomes,180.0,75.0,R,R,OF,N,0.253694581280788,0.27857142857142897,0.394088669950739
5178,martibu01,17,1049,2743,245,618,128,10,58,321.0,5.0,230,419.0,Buck,Martinez,190.0,70.0,R,R,C,N,0.22530076558512602,0.28523377060208505,0.34269048487058
6097,nordbti01,5,128,169,27,30,1,1,0,3.0,4.0,25,33.0,Tim,Nordbrook,180.0,73.0,R,R,SS,N,0.177514792899408,0.28350515463917497,0.195266272189349
2810,fullefr01,8,40,63,11,11,0,0,0,3.0,6.0,11,12.0,Frank,Fuller,150.0,67.0,B,R,2B,N,0.174603174603175,0.297297297297297,0.174603174603175
5943,murtoma01,4,346,952,134,272,46,5,29,112.0,10.0,93,149.0,Matt,Murton,220.0,73.0,R,R,OF,N,0.28571428571428603,0.349282296650718,0.43592436974789894
3332,guzmaed01,4,127,276,23,63,11,0,4,21.0,0.0,10,37.0,Edwards,Guzman,205.0,71.0,L,R,3B,N,0.22826086956521696,0.255244755244755,0.31159420289855105
6816,rawlijo01,12,1080,3719,409,928,122,28,14,303.0,92.0,257,275.0,Johnny,Rawlings,158.0,68.0,R,R,2B,N,0.249529443398763,0.298038229376258,0.308685130411401
8476,turneea01,2,42,75,10,18,0,0,3,5.0,1.0,4,13.0,Earl,Turner,170.0,69.0,R,R,C,N,0.24,0.278481012658228,0.36
2081,delkeed01,4,98,187,19,29,9,3,1,15.0,0.0,16,45.0,Eddie,Delker,170.0,70.0,R,R,2B,N,0.15508021390374302,0.22167487684729104,0.251336898395722
3645,henrysn01,1,29,75,6,14,4,1,0,7.0,2.0,3,9.0,Snake,Henry,170.0,72.0,L,L,1B,N,0.18666666666666698,0.21794871794871803,0.266666666666667
6820,raymefr01,4,371,1380,95,301,40,7,1,101.0,50.0,32,132.0,Fred,Raymer,185.0,71.0,R,R,2B,N,0.21811594202898604,0.23583569405099203,0.259420289855072
1973,davanje01,8,262,499,73,117,21,5,3,50.0,3.0,68,80.0,Jerry,DaVanon,175.0,71.0,R,R,2B,N,0.23446893787575201,0.326278659611993,0.314629258517034
3379,hallal01,1,70,314,31,80,7,3,0,14.0,,3,13.0,Al,Hall,,,,,OF,N,0.254777070063694,0.26182965299684496,0.29617834394904496
3158,gormaho01,1,14,20,3,4,1,0,0,1.0,1.0,1,1.0,Howie,Gorman,160.0,74.0,L,L,OF,N,0.2,0.23809523809523803,0.25
5334,mccarle01,8,532,1479,113,393,47,20,5,137.0,20.0,102,109.0,Lew,McCarty,192.0,71.0,R,R,C,N,0.265720081135903,0.313092979127135,0.334685598377282
2227,donneji02,0,6,23,2,3,1,0,0,,,1,,Jim,Donnelly,,,,,3B,N,0.130434782608696,0.166666666666667,0.17391304347826098
4989,lutzza01,1,22,31,3,7,2,0,0,2.0,0.0,6,11.0,Zach,Lutz,220.0,73.0,R,R,1B,N,0.22580645161290303,0.351351351351351,0.29032258064516103
3664,hernaen01,7,714,2327,241,522,66,13,2,113.0,129.0,189,151.0,Enzo,Hernandez,155.0,68.0,R,R,SS,N,0.224323162870649,0.282591414944356,0.266437473141384
3948,hughelu01,2,106,317,32,69,12,0,8,33.0,4.0,24,92.0,Luke,Hughes,205.0,71.0,R,R,3B,N,0.21766561514195604,0.272727272727273,0.33123028391167203
4460,klimclo01,12,318,669,64,155,21,3,13,69.0,0.0,31,71.0,Lou,Klimchock,180.0,71.0,L,R,2B,N,0.23168908819133,0.265714285714286,0.33034379671151
6709,puccige01,6,187,607,109,172,40,3,19,102.0,3.0,78,92.0,George,Puccinelli,190.0,72.0,R,R,OF,N,0.2833607907743,0.36496350364963503,0.453047775947282
3370,hajekda01,1,13,12,3,3,1,0,0,0.0,1.0,3,1.0,Dave,Hajek,165.0,70.0,R,R,2B,N,0.25,0.4,0.33333333333333304
4401,khalisa01,2,164,488,39,107,20,3,2,37.0,5.0,53,86.0,Sam,Khalifa,170.0,71.0,R,R,SS,N,0.21926229508196696,0.29574861367837296,0.284836065573771
999,brownja03,4,155,227,44,46,11,2,1,10.0,13.0,26,49.0,Jarvis,Brown,165.0,67.0,R,R,OF,N,0.202643171806167,0.284584980237154,0.28193832599118895
7815,smithwi01,0,17,42,3,8,0,0,0,2.0,0.0,0,7.0,Wib,Smith,165.0,70.0,L,R,1B,N,0.19047619047619,0.19047619047619,0.19047619047619
3727,higgipi01,16,1802,6636,930,1941,374,51,140,1075.0,61.0,800,590.0,Pinky,Higgins,185.0,73.0,R,R,3B,N,0.29249547920434,0.36861215707369605,0.42751657625075296
8601,venabma01,12,727,1397,176,337,57,17,18,128.0,64.0,120,218.0,Max,Venable,185.0,70.0,L,R,OF,N,0.24123120973514703,0.3012524719841789,0.34502505368647096
2824,fusseed01,6,109,462,75,124,19,3,1,,,8,,Eddie,Fusselback,156.0,66.0,R,,C,N,0.268398268398268,0.280851063829787,0.329004329004329
6858,reedte01,0,20,77,5,20,1,2,0,4.0,1.0,2,7.0,Ted,Reed,190.0,71.0,R,R,3B,N,0.25974025974026,0.278481012658228,0.324675324675325
6347,papeke01,0,21,23,7,5,1,0,1,4.0,0.0,3,2.0,Ken,Pape,195.0,71.0,R,R,2B,N,0.21739130434782603,0.307692307692308,0.39130434782608703
9008,wilsoji03,4,9,22,2,5,0,0,0,4.0,0.0,1,6.0,Jim,Wilson,230.0,75.0,R,R,1B,N,0.22727272727272702,0.260869565217391,0.22727272727272702
1350,castibr01,1,56,128,15,24,6,1,2,9.0,2.0,5,30.0,Braulio,Castillo,160.0,72.0,R,R,OF,N,0.1875,0.21804511278195501,0.296875
3978,huntehe01,5,39,49,8,8,0,0,1,4.0,0.0,2,6.0,Herb,Hunter,165.0,72.0,L,R,3B,N,0.163265306122449,0.19607843137254896,0.224489795918367
1671,connojo04,3,412,1241,202,358,65,31,14,157.0,48.0,168,131.0,Joe,Connolly,165.0,67.0,L,R,OF,N,0.288477034649476,0.3733144073811211,0.424657534246575
4075,jamescl01,5,208,381,69,87,15,2,5,27.0,16.0,28,52.0,Cleo,James,176.0,70.0,R,R,OF,N,0.22834645669291298,0.281173594132029,0.31758530183727
2127,devermi01,11,1086,3740,491,949,170,33,105,480.0,85.0,296,635.0,Mike,Devereaux,195.0,72.0,R,R,OF,N,0.25374331550802104,0.30847373637264597,0.401069518716578
1057,bucktr01,5,253,810,99,197,52,7,20,95.0,8.0,78,186.0,Travis,Buck,230.0,74.0,L,R,OF,N,0.24320987654321,0.30968468468468496,0.398765432098765
5310,mcaulik01,11,64,179,14,44,8,2,0,13.0,1.0,11,28.0,Ike,McAuley,150.0,69.0,B,R,SS,N,0.245810055865922,0.289473684210526,0.312849162011173
1278,careysc01,8,299,1157,114,313,60,20,1,159.0,5.0,52,68.0,Scoops,Carey,175.0,71.0,R,R,1B,N,0.27052722558340503,0.30190239867659197,0.35955056179775297
8255,tebeapa01,13,1167,4618,671,1290,196,57,27,735.0,164.0,319,255.0,Patsy,Tebeau,163.0,68.0,R,R,3B,N,0.27934170636639194,0.325906420903383,0.3640103941100039
2782,freimna01,1,116,277,22,71,13,1,9,39.0,0.0,19,54.0,Nate,Freiman,245.0,80.0,R,R,1B,N,0.256317689530686,0.30405405405405395,0.4079422382671479
8933,willian01,0,24,54,2,11,3,0,0,6.0,0.0,4,8.0,Antone,Williamson,195.0,73.0,L,R,1B,N,0.203703703703704,0.258620689655172,0.25925925925925897
6243,ordazlu01,9,206,440,51,96,13,0,0,30.0,12.0,34,53.0,Luis,Ordaz,170.0,71.0,R,R,SS,N,0.21818181818181798,0.27426160337552696,0.247727272727273
2994,gibsoki01,16,1635,5798,985,1553,260,54,255,870.0,284.0,718,1285.0,Kirk,Gibson,215.0,75.0,L,L,OF,N,0.26785098309762,0.348526703499079,0.463263194204898
5595,micelmi01,1,17,7,2,0,0,0,0,0.0,0.0,1,1.0,Mickey,Micelotta,185.0,71.0,R,R,SS,N,0.0,0.125,0.0
4308,kawasmu01,4,276,633,80,150,18,6,1,51.0,12.0,70,119.0,Munenori,Kawasaki,175.0,71.0,L,R,2B,N,0.23696682464454996,0.312944523470839,0.28909952606635103
3390,hallji01,3,16,69,9,20,0,2,0,7.0,0.0,1,1.0,Jim,Hall,,,,,2B,N,0.289855072463768,0.3,0.34782608695652195
5750,moorege03,14,1042,3543,497,958,179,53,58,436.0,31.0,317,401.0,Gene,Moore,175.0,71.0,L,L,OF,N,0.27039232289020604,0.330310880829016,0.39994355066328
1299,carreca01,7,354,986,113,260,43,4,11,114.0,3.0,97,117.0,Cam,Carreon,190.0,73.0,R,R,C,N,0.26369168356998,0.32963988919667603,0.348884381338742
1380,catonho01,3,231,814,85,184,18,16,0,53.0,18.0,83,52.0,Howdy,Caton,165.0,66.0,R,R,SS,N,0.22604422604422603,0.297658862876254,0.287469287469287
5259,mattido01,13,1785,7003,1007,2153,442,20,222,1099.0,14.0,588,444.0,Don,Mattingly,175.0,72.0,L,L,1B,N,0.307439668713409,0.361085495982084,0.471369413108668
209,ankieri01,14,653,1921,260,462,101,10,76,251.0,21.0,162,555.0,Rick,Ankiel,210.0,73.0,L,L,OF,N,0.24049973971889604,0.29956793086893896,0.4221759500260279
4350,kellyki01,15,1456,5896,1357,1813,359,102,69,950.0,,549,418.0,King,Kelly,170.0,70.0,R,R,C,Player,0.307496607869742,0.366485647788984,0.438093622795115
