,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
4033,jablora01,7,808,2562,297,687,126,11,83,438.0,16.0,196,330.0,Ray,Jablonski,175.0,70.0,R,R,3B,N,0.268149882903981,0.320159535895576,0.42310694769711205
6413,peacojo01,8,619,1734,175,455,74,16,1,194.0,14.0,183,73.0,Johnny,Peacock,165.0,71.0,L,R,C,N,0.26239907727797,0.33281168492436103,0.32525951557093397
2183,dimagjo01,15,1736,6821,1390,2214,389,131,361,1537.0,30.0,790,369.0,Joe,DiMaggio,193.0,74.0,R,R,OF,Player,0.324585837853687,0.394691893312311,0.5788007623515611
3498,harrivi01,8,579,1610,168,349,57,15,13,121.0,36.0,160,281.0,Vic,Harris,165.0,71.0,B,R,2B,N,0.21677018633540399,0.287570621468927,0.29503105590062106
6713,puigya01,5,712,2460,365,686,129,19,108,331.0,60.0,253,548.0,Yasiel,Puig,240.0,74.0,R,R,OF,N,0.27886178861788596,0.34611131588647304,0.478455284552846
2981,giambja01,19,2260,7267,1227,2010,405,9,440,1441.0,20.0,1366,1572.0,Jason,Giambi,240.0,75.0,L,R,1B,N,0.276592816843264,0.391057569790339,0.5164441998073479
3593,heganji01,19,1666,4772,550,1087,187,46,92,525.0,15.0,456,742.0,Jim,Hegan,195.0,74.0,R,R,C,N,0.227787091366303,0.295141545524101,0.34409052808046897
3771,hobsobu01,7,738,2556,314,634,107,23,98,397.0,11.0,183,569.0,Butch,Hobson,193.0,73.0,R,R,3B,N,0.24804381846635398,0.298284045271997,0.42292644757433506
4320,keelewi01,18,2123,8591,1719,2932,241,145,33,810.0,495.0,524,136.0,Willie,Keeler,140.0,64.0,L,L,OF,Player,0.34128739378419304,0.3791552386176629,0.41461995111162797
5390,mcewijo01,8,754,1767,217,443,89,10,25,158.0,33.0,113,352.0,Joe,McEwing,170.0,70.0,R,R,2B,N,0.250707413695529,0.295744680851064,0.354838709677419
5909,murphda07,9,1110,3467,440,950,203,16,104,472.0,54.0,316,575.0,David,Murphy,210.0,75.0,L,L,OF,N,0.274012114219787,0.334655035685963,0.431785405249495
5723,monrocr01,8,814,2691,368,678,146,9,115,433.0,19.0,188,588.0,Craig,Monroe,195.0,73.0,R,R,OF,N,0.251950947603122,0.300798888502952,0.441099962839093
4107,jennihu01,27,1284,4895,992,1526,232,88,18,840.0,359.0,347,,Hughie,Jennings,165.0,68.0,R,R,SS,Player,0.31174668028600605,0.3573063716138879,0.406128702757916
1645,comorad01,9,813,2787,404,795,134,51,28,417.0,57.0,214,158.0,Adam,Comorosky,167.0,70.0,R,R,OF,N,0.285252960172228,0.33622125958014004,0.4000717617509871
5117,mannle01,15,1498,4716,677,1332,203,106,44,503.0,129.0,324,464.0,Les,Mann,172.0,69.0,R,R,OF,N,0.282442748091603,0.32857142857142896,0.3984308736217129
2309,duffyhu01,18,1737,7044,1554,2293,325,119,106,1302.0,574.0,664,268.0,Hugh,Duffy,168.0,67.0,R,R,OF,Player,0.325525269733106,0.38362740010378793,0.4505962521294721
4742,lefebji01,7,922,3014,313,756,126,18,74,404.0,8.0,322,447.0,Jim,Lefebvre,180.0,72.0,B,R,2B,N,0.250829462508295,0.323141486810552,0.37823490378234903
2912,gardnla01,16,1923,6688,867,1931,301,129,27,934.0,165.0,654,,Larry,Gardner,165.0,68.0,L,R,3B,N,0.28872607655502397,0.352083900844457,0.38441985645933
8254,tebeage01,8,628,2319,441,623,96,54,15,311.0,228.0,324,,George,Tebeau,175.0,69.0,R,R,OF,N,0.26865028029323,0.358304956488838,0.376024148339802
4078,jamiech01,17,1779,6560,1062,1990,322,80,18,552.0,131.0,748,345.0,Charlie,Jamieson,165.0,68.0,L,L,OF,N,0.303353658536585,0.374657909140668,0.38506097560975605
2986,gibboja01,10,840,2917,364,759,166,7,127,427.0,2.0,224,442.0,Jay,Gibbons,195.0,72.0,L,L,OF,N,0.26019883441892394,0.312957656797198,0.452519712032911
4943,lowelmi01,12,1601,5813,771,1619,394,7,223,952.0,30.0,548,817.0,Mike,Lowell,195.0,76.0,R,R,3B,N,0.278513676242904,0.340669706021066,0.46378806124204397
8432,traynpi01,17,1941,7559,1183,2416,371,164,58,1273.0,158.0,472,278.0,Pie,Traynor,170.0,72.0,R,R,3B,Player,0.31961899722185494,0.35960652471672294,0.435110464347136
8451,troskha01,13,1347,5161,835,1561,331,58,228,1012.0,28.0,545,440.0,Hal,Trosky,207.0,74.0,L,R,1B,N,0.302460763417942,0.369085173501577,0.5216043402441389
3760,hinsker01,11,1387,3797,549,947,240,18,137,522.0,61.0,452,949.0,Eric,Hinske,235.0,74.0,L,R,1B,N,0.24940742691598602,0.329253942104024,0.43033974190150104
879,bragabo01,8,597,1900,136,456,62,12,15,172.0,12.0,110,117.0,Bobby,Bragan,175.0,70.0,R,R,3B,N,0.24,0.281592039800995,0.30894736842105297
798,boonebr01,13,1780,6683,927,1775,366,28,252,1021.0,94.0,552,1295.0,Bret,Boone,180.0,70.0,R,R,2B,N,0.265599281759689,0.321630960608155,0.441867424809217
2753,frandke01,9,514,1246,134,322,57,5,15,110.0,7.0,64,128.0,Kevin,Frandsen,190.0,72.0,R,R,2B,N,0.258426966292135,0.29465648854961796,0.348314606741573
2000,davisgl01,9,1015,3719,510,965,177,13,190,603.0,28.0,370,613.0,Glenn,Davis,205.0,75.0,R,R,1B,N,0.259478354396343,0.32648569332355104,0.46732992739983903
2871,gantro01,16,1832,6449,1080,1651,302,50,321,1008.0,243.0,770,1411.0,Ron,Gant,172.0,72.0,R,R,OF,N,0.256008683516824,0.33536500900401695,0.467669406109474
6861,reesepe01,18,2166,8058,1338,2170,330,80,126,885.0,232.0,1210,890.0,Pee Wee,Reese,160.0,70.0,R,R,SS,Player,0.269297592454703,0.364695727233492,0.377016629436585
7321,sandede02,12,641,2123,308,558,72,43,39,168.0,186.0,159,352.0,Deion,Sanders,195.0,73.0,L,L,OF,N,0.262835609985869,0.314198071866784,0.392369288742346
1925,dailyco01,11,628,2214,280,541,74,22,2,262.0,,208,208.0,Con,Daily,192.0,72.0,L,R,C,N,0.24435411020776898,0.309248554913295,0.30036133694670303
6714,pujolal01,17,2692,10196,1773,3082,639,16,633,1982.0,111.0,1279,1211.0,Albert,Pujols,240.0,75.0,R,R,1B,N,0.30227540211847803,0.38004357298474895,0.55433503334641
6710,puckeki01,11,1783,7244,1071,2304,414,57,207,1085.0,134.0,450,965.0,Kirby,Puckett,178.0,68.0,R,R,OF,Player,0.318056322473771,0.3579412529243571,0.47667034787410295
3628,hendrha01,11,922,2910,434,896,157,46,48,413.0,75.0,239,243.0,Harvey,Hendrick,190.0,74.0,L,R,OF,N,0.307903780068729,0.36043188313750396,0.44295532646048097
1590,colavro01,13,1841,6503,971,1730,283,21,374,1159.0,19.0,951,880.0,Rocky,Colavito,190.0,75.0,R,R,OF,N,0.266031062586499,0.359672658975047,0.4885437490389051
7242,russead02,3,533,1772,231,429,96,8,51,230.0,15.0,166,474.0,Addison,Russell,200.0,72.0,R,R,SS,N,0.242099322799097,0.307017543859649,0.391647855530474
1274,carewro01,18,2469,9315,1424,3053,445,112,92,1015.0,353.0,1018,1028.0,Rod,Carew,170.0,72.0,L,R,2B,Player,0.327750939345142,0.39398045098229,0.429200214707461
5727,montawi01,16,1632,5843,645,1604,279,25,139,802.0,32.0,465,751.0,Willie,Montanez,170.0,72.0,L,L,1B,N,0.274516515488619,0.32799619530754603,0.40219065548519606
6323,padgedo01,11,699,1991,247,573,111,16,37,338.0,6.0,141,130.0,Don,Padgett,190.0,72.0,L,R,C,N,0.287795077850326,0.334896810506567,0.415369161225515
2982,giambje01,5,510,1417,219,372,75,3,52,209.0,1.0,251,356.0,Jeremy,Giambi,185.0,72.0,L,L,OF,N,0.262526464361327,0.373501199040767,0.429781227946366
2014,daviski01,12,575,1824,281,515,112,16,19,171.0,32.0,142,141.0,Kiddo,Davis,178.0,71.0,R,R,OF,N,0.28234649122807,0.334181078331638,0.392543859649123
5650,milleno01,9,540,1364,166,325,68,10,24,159.0,16.0,160,265.0,Norm,Miller,185.0,70.0,L,R,OF,N,0.238269794721408,0.318241469816273,0.355571847507331
8258,tejadru01,7,657,2110,224,530,110,1,10,158.0,16.0,202,356.0,Ruben,Tejada,200.0,71.0,R,R,SS,N,0.251184834123223,0.316608996539792,0.31848341232227506
7467,schumsk01,10,1149,3252,416,905,169,13,28,284.0,26.0,280,476.0,Skip,Schumaker,185.0,70.0,L,R,OF,N,0.278290282902829,0.335503963759909,0.364083640836408
7204,roushed01,18,1967,7363,1099,2376,339,182,68,981.0,268.0,484,260.0,Edd,Roush,170.0,71.0,L,L,OF,Player,0.322694553850333,0.364470498279597,0.445878038842863
710,blancgr01,10,1060,2929,394,746,118,39,26,235.0,122.0,363,661.0,Gregor,Blanco,187.0,70.0,L,L,OF,N,0.254694434960737,0.33687727825030395,0.34824172072379606
9121,yastrca01,22,3308,11988,1816,3419,646,59,452,1844.0,168.0,1845,1393.0,Carl,Yastrzemski,175.0,71.0,L,R,OF,Player,0.28520186853520196,0.38053929010337606,0.46204537871204493
5772,morame01,12,1556,5422,794,1503,283,19,171,754.0,93.0,520,953.0,Melvin,Mora,200.0,71.0,R,R,3B,N,0.27720398376982697,0.340457758330528,0.431021763187016
6263,orsuljo01,14,1494,4293,559,1173,186,37,57,405.0,93.0,318,402.0,Joe,Orsulak,185.0,73.0,L,L,OF,N,0.273235499650594,0.323357189329863,0.373631493128348
7117,rogelbi01,15,1482,5149,755,1375,256,75,42,609.0,82.0,649,416.0,Billy,Rogell,163.0,70.0,B,R,SS,N,0.26704214410565197,0.349085891686789,0.370363177315984
2450,encarju01,10,1259,4685,618,1264,242,46,156,667.0,127.0,288,853.0,Juan,Encarnacion,160.0,74.0,R,R,OF,N,0.269797225186766,0.312085260406193,0.44098185699039505
2226,donneji01,14,654,2388,322,549,56,28,2,,,169,,Jim,Donnelly,155.0,70.0,R,R,3B,N,0.229899497487437,0.280797809933516,0.27931323283082105
8448,trillma01,16,1780,5950,598,1562,239,33,61,571.0,56.0,452,742.0,Manny,Trillo,150.0,73.0,R,R,2B,N,0.262521008403361,0.31458919087785103,0.34453781512605
7736,smithal04,11,1517,5357,843,1458,258,46,164,676.0,67.0,674,768.0,Al,Smith,189.0,72.0,R,R,OF,N,0.272167257793541,0.35350688111424294,0.429344782527534
1512,clarkfr01,21,2246,8584,1622,2678,361,220,67,1015.0,509.0,875,511.0,Fred,Clarke,165.0,70.0,L,R,OF,Player,0.31197576887232104,0.37562110159636297,0.428704566635601
809,bordimi01,13,1720,5770,676,1500,257,30,91,626.0,96.0,500,800.0,Mike,Bordick,170.0,71.0,R,R,SS,N,0.25996533795493904,0.31897926634768703,0.36221837088388203
6298,outlaji01,12,650,1974,257,529,79,17,6,184.0,24.0,188,176.0,Jimmy,Outlaw,165.0,68.0,R,R,OF,N,0.267983789260385,0.33163737280296,0.334346504559271
3098,gomezle02,6,611,1916,241,466,92,2,79,259.0,4.0,255,399.0,Leo,Gomez,180.0,72.0,R,R,3B,N,0.24321503131524,0.33210502072777504,0.41701461377870597
3814,holbebi01,12,623,2335,182,486,41,7,0,,,58,,Bill,Holbert,197.0,,R,R,C,N,0.20813704496788,0.22732971165900498,0.23169164882227
4076,jamesdi01,13,917,2708,362,781,142,21,32,266.0,43.0,318,307.0,Dion,James,170.0,73.0,L,L,OF,N,0.288404726735598,0.363185723727693,0.391802067946824
2152,diazma02,10,736,1881,212,546,98,14,45,226.0,33.0,106,378.0,Matt,Diaz,215.0,72.0,R,R,OF,N,0.290271132376396,0.32813286361348803,0.42902711323764003
7829,snidetr01,7,630,1783,214,435,100,7,54,212.0,22.0,167,492.0,Travis,Snider,235.0,72.0,L,L,OF,N,0.243970835670219,0.308717948717949,0.39876612450925397
6664,powelho01,5,594,1816,241,470,78,17,17,160.0,43.0,144,164.0,Hosken,Powell,175.0,73.0,L,L,OF,N,0.258810572687225,0.31326530612244896,0.348568281938326
4685,laudnti01,8,734,2038,221,458,97,5,77,263.0,3.0,190,553.0,Tim,Laudner,212.0,75.0,R,R,C,N,0.224730127576055,0.29084380610412897,0.390578999018646
1998,davisge01,19,2372,9045,1545,2665,453,163,73,1440.0,619.0,874,613.0,George,Davis,180.0,69.0,B,R,SS,Player,0.294637921503593,0.356789998991834,0.40497512437810895
8427,travice01,14,1328,4914,665,1544,265,78,27,657.0,23.0,402,291.0,Cecil,Travis,185.0,73.0,L,R,3B,N,0.314204314204314,0.36606471030850296,0.416361416361416
5190,martihe01,8,607,2257,331,643,135,29,28,215.0,33.0,253,207.0,Hersh,Martin,190.0,74.0,B,R,OF,N,0.284891448825875,0.356972111553785,0.40762073548958794
3328,gutieri01,11,1119,3632,471,967,141,25,38,357.0,50.0,364,586.0,Ricky,Gutierrez,175.0,73.0,R,R,SS,N,0.26624449339207,0.333083083083083,0.35022026431718106
2021,davissp01,17,1458,4255,388,1312,244,22,77,647.0,6.0,386,326.0,Spud,Davis,197.0,73.0,R,R,C,N,0.30834312573443,0.36586942469295397,0.43031727379553497
1681,conrowi01,10,1374,5061,605,1257,176,82,22,452.0,262.0,345,,Wid,Conroy,158.0,69.0,R,R,3B,N,0.24836988737403698,0.296337402885683,0.328591187512349
7056,robinaa01,8,610,1839,208,478,74,11,61,272.0,0.0,337,194.0,Aaron,Robinson,205.0,74.0,L,R,C,N,0.259923871669386,0.37454044117647106,0.411636759108211
5164,marshmi02,10,1035,3593,433,971,173,8,148,530.0,26.0,247,810.0,Mike,Marshall,215.0,77.0,R,R,OF,N,0.270247703868633,0.3171875,0.44642360144725896
3895,howarde01,4,536,1833,199,482,54,22,6,193.0,67.0,111,159.0,Del,Howard,180.0,72.0,L,R,1B,N,0.262956901254774,0.30504115226337397,0.32624113475177297
3269,griffto01,12,1401,4947,589,1383,208,72,52,619.0,70.0,351,262.0,Tommy,Griffith,175.0,70.0,L,R,OF,N,0.279563371740449,0.327293318233296,0.382251869820093
2518,eversjo01,27,1784,6137,919,1659,216,70,12,538.0,324.0,778,293.0,Johnny,Evers,125.0,69.0,L,R,2B,Player,0.27032752159035395,0.352422270426609,0.334202379012547
7092,rodriau01,16,2017,6611,612,1570,287,46,124,648.0,35.0,324,943.0,Aurelio,Rodriguez,180.0,70.0,R,R,3B,N,0.237482982907276,0.273107426099495,0.35108153078203
3287,grossro01,5,537,1776,239,455,98,5,36,193.0,20.0,265,450.0,Robbie,Grossman,215.0,72.0,B,L,OF,N,0.256193693693694,0.35276825085742297,0.377815315315315
6651,posadjo01,16,1829,6092,900,1664,379,10,275,1065.0,20.0,936,1453.0,Jorge,Posada,215.0,74.0,B,R,C,N,0.273145108338805,0.36994877632327794,0.474064346684176
3294,grubbjo01,15,1424,4154,553,1153,207,29,99,475.0,27.0,566,558.0,Johnny,Grubb,175.0,75.0,L,R,OF,N,0.27756379393355796,0.36419491525423703,0.412855079441502
6488,perezto03,13,789,1896,205,455,96,13,24,180.0,6.0,131,341.0,Tomas,Perez,185.0,71.0,B,R,SS,N,0.23997890295358698,0.28909718796250605,0.3422995780590721
4838,lindsfr01,12,1438,5611,895,1747,301,81,103,779.0,84.0,334,276.0,Freddie,Lindstrom,170.0,71.0,R,R,3B,Player,0.311352700053466,0.350042052144659,0.44893958296203906
1708,coonejo01,23,1172,3372,409,965,130,26,2,219.0,30.0,208,107.0,Johnny,Cooney,165.0,70.0,R,L,OF,N,0.286180308422301,0.32765363128491604,0.34193357058125706
8870,whitede01,19,1560,6624,1140,2067,270,98,24,988.0,,308,221.0,Deacon,White,175.0,71.0,L,R,3B,Player,0.312047101449275,0.34261396422388896,0.39326690821256
4666,larkiba01,18,2180,7937,1329,2340,441,76,198,960.0,379.0,939,817.0,Barry,Larkin,185.0,72.0,R,R,SS,Player,0.29482172105329496,0.369423163587201,0.444374448784175
5702,mohrdu01,6,504,1367,203,340,78,6,49,156.0,13.0,141,393.0,Dustan,Mohr,210.0,72.0,R,R,OF,N,0.248719824433065,0.318965517241379,0.42209217264081894
5961,nadyxa01,14,961,2969,365,797,159,7,104,410.0,19.0,189,626.0,Xavier,Nady,215.0,74.0,R,R,OF,N,0.268440552374537,0.31222292590246997,0.431795217244864
7226,ruelmu01,19,1468,4514,494,1242,187,29,4,534.0,61.0,606,238.0,Muddy,Ruel,150.0,69.0,R,R,C,N,0.275143996455472,0.3609375,0.332077979618963
8579,vaughar01,16,1817,6622,1173,2103,356,128,96,926.0,118.0,937,276.0,Arky,Vaughan,175.0,70.0,L,R,SS,Player,0.317577771066143,0.40216959915332706,0.4534883720930229
6921,reyesjo01,15,1877,7552,1180,2138,387,131,145,719.0,517.0,589,914.0,Jose,Reyes,195.0,72.0,B,R,SS,N,0.283103813559322,0.33497113376735,0.42664194915254205
856,boydbo01,10,693,1936,253,567,81,23,19,175.0,9.0,167,114.0,Bob,Boyd,170.0,70.0,L,L,1B,N,0.29287190082644604,0.34902520209224897,0.38791322314049603
7423,schilch01,4,541,1969,230,470,76,5,23,146.0,11.0,176,236.0,Chuck,Schilling,160.0,70.0,R,R,2B,N,0.23869984763839497,0.301165501165501,0.31742001015744
917,bressru01,18,1305,3881,544,1170,164,87,32,586.0,47.0,449,246.0,Rube,Bressler,187.0,72.0,R,L,OF,N,0.30146869363566103,0.373903002309469,0.41329554238598293
4810,lewisma01,10,902,2795,320,736,155,13,48,306.0,29.0,196,511.0,Mark,Lewis,190.0,73.0,R,R,2B,N,0.263327370304115,0.311601471079906,0.37960644007155603
420,barrejo01,4,588,1811,303,454,82,32,23,220.0,69.0,265,201.0,Johnny,Barrett,170.0,70.0,L,L,OF,N,0.250690226394257,0.346339113680154,0.36940916620651604
915,bresnro01,18,1446,4481,682,1252,218,71,26,530.0,212.0,714,403.0,Roger,Bresnahan,200.0,69.0,R,R,C,Player,0.279401919214461,0.37844080846968203,0.37714795804507895
1526,clarkni01,15,506,1536,157,390,64,20,6,127.0,16.0,138,,Nig,Clarke,165.0,68.0,L,R,C,N,0.25390625,0.315412186379928,0.33333333333333304
8878,whitefr01,17,2324,7859,912,2006,407,58,160,886.0,178.0,412,1035.0,Frank,White,165.0,71.0,R,R,2B,N,0.25524875938414604,0.29234675371780894,0.38287313907621795
2470,erstada01,13,1654,6024,913,1697,316,33,124,699.0,179.0,475,939.0,Darin,Erstad,195.0,74.0,L,L,OF,N,0.281706507304117,0.3342052623480539,0.406872509960159
5140,marisro01,11,1463,5101,826,1325,195,42,275,851.0,21.0,652,733.0,Roger,Maris,197.0,72.0,L,R,OF,N,0.25975298960988,0.343646792977577,0.47618114095275393
6059,niehobe01,5,581,2037,210,489,104,19,12,207.0,71.0,131,242.0,Bert,Niehoff,170.0,70.0,R,R,2B,N,0.240058910162003,0.285977859778598,0.327442317133039
7688,simsdu01,10,843,2422,263,580,80,6,100,310.0,6.0,338,483.0,Duke,Sims,197.0,74.0,L,R,C,N,0.23947151114781198,0.332608695652174,0.401321222130471
5173,martest01,6,821,3108,458,888,161,36,85,338.0,214.0,171,718.0,Starling,Marte,190.0,73.0,R,R,OF,N,0.28571428571428603,0.322964318389753,0.442728442728443
6952,ricesa01,19,2404,9269,1514,2987,498,184,34,1078.0,351.0,708,275.0,Sam,Rice,150.0,69.0,L,R,OF,Player,0.322256985651095,0.37035180916106997,0.42669112094077
5402,mcgeaja01,5,608,2464,345,604,106,18,9,276.0,164.0,57,148.0,Jack,McGeachey,165.0,68.0,R,R,OF,N,0.24512987012987,0.26219754065846895,0.313717532467532
2526,fabrejo01,8,646,1827,153,441,56,5,23,211.0,4.0,114,217.0,Jorge,Fabregas,205.0,75.0,L,R,C,N,0.24137931034482799,0.285935085007728,0.31527093596059097
1608,colemvi01,12,1371,5406,849,1425,176,89,28,346.0,752.0,477,960.0,Vince,Coleman,170.0,72.0,B,R,OF,N,0.26359600443951203,0.32330443651198404,0.34461709211986696
739,blowemi01,10,761,2300,290,591,116,8,78,365.0,7.0,248,610.0,Mike,Blowers,190.0,74.0,R,R,3B,N,0.25695652173913003,0.329277864992151,0.416086956521739
5555,merceor01,13,1391,3998,564,1108,229,28,103,585.0,57.0,487,661.0,Orlando,Merced,180.0,72.0,B,R,OF,N,0.277138569284642,0.355629877369008,0.425712856428214
8276,terwiwa01,11,666,2091,271,501,93,10,22,162.0,31.0,247,296.0,Wayne,Terwilliger,165.0,71.0,R,R,2B,N,0.239598278335725,0.31993156544054696,0.32520325203252004
4969,lumleha01,6,730,2653,300,728,109,66,38,305.0,110.0,204,394.0,Harry,Lumley,183.0,70.0,L,L,OF,N,0.274406332453826,0.326216310815541,0.408217112702601
8362,tinkejo01,14,1806,6441,774,1690,263,114,31,783.0,336.0,416,526.0,Joe,Tinker,175.0,69.0,R,R,SS,Player,0.262381617761217,0.30713139857080396,0.35305076851420597
8248,tayloto02,18,2195,7680,1005,2007,298,86,75,598.0,234.0,613,1083.0,Tony,Taylor,170.0,69.0,R,R,2B,N,0.261328125,0.315929096828651,0.35182291666666704
5730,montemi01,12,1185,3801,458,973,197,7,126,550.0,5.0,446,881.0,Miguel,Montero,221.0,71.0,L,R,C,N,0.255985267034991,0.33411820108311796,0.410944488292555
2495,etchean01,16,948,2618,245,615,101,17,49,309.0,13.0,246,529.0,Andy,Etchebarren,190.0,73.0,R,R,C,N,0.234912146676853,0.30062849162011196,0.34262796027501896
1054,buckjo01,10,1090,3612,389,844,172,9,134,491.0,6.0,307,959.0,John,Buck,245.0,75.0,R,R,C,N,0.23366555924695498,0.293697371778515,0.397563676633444
3151,gordojo01,12,1566,5707,914,1530,264,52,253,975.0,89.0,759,702.0,Joe,Gordon,180.0,70.0,R,R,2B,Player,0.26809181706676005,0.3540055675842871,0.465568599964955
5361,mccreto01,8,802,2962,465,857,99,76,27,388.0,116.0,310,374.0,Tom,McCreery,180.0,71.0,B,R,OF,N,0.289331532748143,0.35666259168704206,0.40141796083727205
281,austiji01,20,1580,5388,661,1328,174,76,13,390.0,244.0,592,,Jimmy,Austin,155.0,67.0,B,R,3B,N,0.246473645137342,0.321070234113712,0.314216778025241
1168,byrdsa01,7,745,1700,304,465,101,10,38,220.0,17.0,198,178.0,Samuel,Byrd,175.0,70.0,R,R,OF,N,0.273529411764706,0.34931506849315097,0.411764705882353
8828,werbebi01,12,1295,5024,875,1363,271,50,78,539.0,215.0,701,363.0,Billy,Werber,170.0,70.0,R,R,3B,N,0.271297770700637,0.36052401746724894,0.39171974522293
4716,leachto01,20,2156,7959,1355,2143,266,172,63,810.0,361.0,820,666.0,Tommy,Leach,150.0,66.0,R,R,3B,N,0.269254931524061,0.337509966966625,0.369644427691921
6509,peterca01,7,536,1170,106,269,44,5,19,122.0,4.0,101,195.0,Cap,Peterson,195.0,74.0,R,R,OF,N,0.22991452991452999,0.29110936270653004,0.324786324786325
7908,spiezed01,8,554,1544,126,367,56,4,39,174.0,16.0,135,245.0,Ed,Spiezio,180.0,71.0,R,R,3B,N,0.23769430051813503,0.298987492555092,0.354922279792746
1557,cliftha01,11,1582,5730,1070,1558,309,62,178,829.0,69.0,1070,713.0,Harlond,Clift,180.0,71.0,R,R,3B,N,0.271902268760908,0.386470588235294,0.440663176265271
2870,gantnji01,16,1801,6189,726,1696,262,38,47,568.0,137.0,383,501.0,Jim,Gantner,180.0,72.0,L,R,2B,N,0.274034577476167,0.316342057212416,0.351429956374212
2859,galvifr01,6,804,2867,298,704,123,25,65,300.0,51.0,173,601.0,Freddy,Galvis,185.0,70.0,B,R,SS,N,0.24555284269270997,0.288486842105263,0.37391001046390004
759,bogarti01,8,701,1516,180,345,69,9,24,161.0,13.0,143,272.0,Tim,Bogar,198.0,74.0,R,R,3B,N,0.227572559366755,0.294153104279687,0.33245382585752004
2203,doerrbo01,14,1865,7093,1094,2042,381,89,223,1247.0,54.0,809,608.0,Bobby,Doerr,175.0,71.0,R,R,2B,Player,0.28788946849006103,0.360794735509997,0.46101790497673795
2016,davismi02,9,963,2999,419,778,161,16,91,371.0,134.0,236,537.0,Mike,Davis,175.0,74.0,L,L,OF,N,0.25941980660220104,0.313446676970634,0.414804934978326
7672,simmoan01,6,927,3438,390,924,162,23,60,356.0,55.0,233,333.0,Andrelton,Simmons,195.0,74.0,R,R,SS,N,0.26876090750436304,0.315172977390357,0.38161721931355397
4462,klingjo01,13,1261,4246,475,1154,181,61,20,515.0,124.0,281,327.0,Johnny,Kling,160.0,69.0,R,R,C,N,0.27178520960904395,0.31698696708637103,0.357277437588318
6529,pfefffr01,15,1671,6560,1096,1680,231,120,94,1021.0,,527,503.0,Fred,Pfeffer,184.0,70.0,R,R,2B,N,0.25609756097561,0.31141526739099795,0.37088414634146294
8743,wardpr01,11,744,2067,219,522,83,15,50,262.0,7.0,231,315.0,Preston,Ward,190.0,76.0,L,R,1B,N,0.252539912917271,0.32767624020887703,0.3797774552491529
9193,zimmehe01,12,1456,5304,695,1566,275,105,58,796.0,175.0,242,432.0,Heinie,Zimmerman,176.0,71.0,R,R,3B,N,0.295248868778281,0.326000721240534,0.419494720965309
1127,burrudi01,9,560,1760,206,513,87,12,11,211.0,18.0,138,95.0,Dick,Burrus,175.0,71.0,L,L,1B,N,0.291477272727273,0.342992623814542,0.37329545454545504
6540,phelpke01,10,761,1854,308,443,64,7,123,313.0,10.0,390,449.0,Ken,Phelps,209.0,73.0,L,L,1B,N,0.23894282632146696,0.37121212121212105,0.480043149946063
2589,ferreri01,18,1884,6028,687,1692,324,45,28,734.0,29.0,931,277.0,Rick,Ferrell,160.0,70.0,R,R,C,Player,0.280690112806901,0.376921971547636,0.363304578633046
6204,olivege01,10,786,2216,268,546,111,5,93,320.0,24.0,215,420.0,Gene,Oliver,225.0,74.0,R,R,C,N,0.24638989169675102,0.313039901275195,0.42689530685920596
4767,lemonch01,15,1988,6868,973,1875,396,61,215,884.0,58.0,749,1024.0,Chet,Lemon,190.0,72.0,R,R,OF,N,0.27300524170064105,0.344492582381515,0.442341292952825
1126,burrose01,10,528,1664,187,463,68,12,12,143.0,20.0,119,223.0,Sean,Burroughs,195.0,73.0,L,R,3B,N,0.278245192307692,0.32641615255187895,0.355168269230769
898,braunry02,11,1583,6034,996,1802,370,46,322,1053.0,204.0,545,1231.0,Ryan,Braun,205.0,74.0,R,R,OF,N,0.2986410341398739,0.35674114607083096,0.535299966854491
2112,derosma01,15,1241,3633,538,975,196,12,100,494.0,23.0,358,707.0,Mark,DeRosa,215.0,73.0,R,R,2B,N,0.268373245251858,0.33400150338261103,0.411505642719516
5302,mazzile01,13,1475,4124,571,1068,191,24,93,460.0,197.0,642,627.0,Lee,Mazzilli,180.0,73.0,B,R,OF,N,0.258971871968962,0.358791439362149,0.38457807953443296
8443,treshmi01,11,1027,3169,326,788,75,14,2,297.0,19.0,402,263.0,Mike,Tresh,170.0,71.0,R,R,C,N,0.24865888292836896,0.333239988798656,0.283054591353739
2127,devermi01,11,1086,3740,491,949,170,33,105,480.0,85.0,296,635.0,Mike,Devereaux,195.0,72.0,R,R,OF,N,0.25374331550802104,0.30847373637264597,0.401069518716578
1330,casege01,10,1226,5016,785,1415,233,43,21,377.0,349.0,426,297.0,George,Case,183.0,72.0,R,R,OF,N,0.282097288676236,0.33829474457919895,0.358253588516746
8522,uribejo01,9,1038,3064,307,738,99,34,19,219.0,74.0,256,425.0,Jose,Uribe,155.0,70.0,B,R,SS,N,0.240861618798956,0.29939759036144603,0.313968668407311
978,brownbo04,6,502,1277,183,313,38,12,26,130.0,110.0,94,238.0,Bobby,Brown,190.0,74.0,B,R,OF,N,0.24510571652310104,0.29686360320933597,0.3547376664056379
