,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8489,twombba01,1,165,358,47,109,9,2,3,32.0,9.0,28,30.0,Babe,Twombly,165.0,70.0,L,R,OF,N,0.30446927374301697,0.354922279792746,0.365921787709497
8821,wellsja01,2,46,162,22,34,4,0,0,14.0,1.0,10,,Jake,Wells,167.0,71.0,R,R,C,N,0.20987654320987698,0.255813953488372,0.23456790123456797
5075,majewva01,0,9,13,3,2,1,0,0,1.0,0.0,0,1.0,Val,Majewski,220.0,74.0,L,L,OF,N,0.153846153846154,0.153846153846154,0.23076923076923103
6753,raabebr01,2,17,29,4,6,0,0,0,2.0,0.0,2,4.0,Brian,Raabe,170.0,69.0,R,R,2B,N,0.206896551724138,0.258064516129032,0.206896551724138
1394,cedenro02,9,875,2565,265,629,116,20,40,239.0,39.0,146,567.0,Ronny,Cedeno,195.0,72.0,R,R,SS,N,0.24522417153996104,0.28587237181851693,0.35282651072124804
1232,campbgi01,5,295,708,78,186,30,2,5,93.0,5.0,116,35.0,Gilly,Campbell,182.0,67.0,L,R,C,N,0.26271186440678,0.36650485436893204,0.331920903954802
2920,garrewa01,9,1092,3285,438,786,107,22,61,340.0,38.0,561,529.0,Wayne,Garrett,175.0,71.0,L,R,3B,N,0.23926940639269398,0.35023400936037397,0.34094368340943704
7103,rodrijo03,1,158,332,46,99,18,3,7,43.0,2.0,40,90.0,John,Rodriguez,225.0,72.0,L,L,OF,N,0.29819277108433695,0.373655913978495,0.433734939759036
6835,redfijo01,3,12,20,1,2,0,0,0,0.0,0.0,4,1.0,Joe,Redfield,190.0,74.0,R,R,3B,N,0.1,0.25,0.1
2715,fordle01,9,519,1585,235,425,83,10,35,176.0,48.0,154,249.0,Lew,Ford,200.0,72.0,R,R,OF,N,0.26813880126183,0.332949971247844,0.39936908517350206
2478,escobal01,5,125,388,53,100,14,4,13,52.0,5.0,41,112.0,Alex,Escobar,185.0,73.0,R,R,OF,N,0.257731958762887,0.328671328671329,0.41494845360824706
8062,straujo01,3,38,144,7,22,2,0,0,,,6,,Joe,Straub,160.0,70.0,R,R,C,N,0.152777777777778,0.18666666666666698,0.166666666666667
6445,penabe01,6,88,153,18,31,4,0,1,10.0,1.0,13,28.0,Bert,Pena,165.0,71.0,R,R,SS,N,0.20261437908496696,0.265060240963855,0.248366013071895
5722,moneydo01,15,1720,6215,798,1623,302,36,176,729.0,80.0,600,866.0,Don,Money,170.0,73.0,R,R,3B,N,0.261142397425583,0.326192223037417,0.406275140788415
8798,weeksri01,14,1324,4417,733,1087,219,33,161,474.0,132.0,533,1230.0,Rickie,Weeks,210.0,72.0,R,R,2B,N,0.246094634367218,0.327272727272727,0.41996830427892207
3457,hardyca01,9,433,1117,172,251,47,10,17,113.0,13.0,120,222.0,Carroll,Hardy,185.0,72.0,R,R,OF,N,0.22470904207699202,0.299919159256265,0.33034914950760996
3019,gilksbo01,6,340,1385,163,320,33,9,1,142.0,47.0,49,104.0,Bob,Gilks,178.0,68.0,R,R,OF,N,0.231046931407942,0.25732217573221805,0.27003610108303194
2000,davisgl01,9,1015,3719,510,965,177,13,190,603.0,28.0,370,613.0,Glenn,Davis,205.0,75.0,R,R,1B,N,0.259478354396343,0.32648569332355104,0.46732992739983903
6193,olearch01,30,955,3232,317,731,104,18,3,220.0,74.0,164,,Charley,O'Leary,165.0,67.0,R,R,SS,N,0.226175742574257,0.263545347467609,0.27227722772277196
2294,driscde02,0,7,19,2,3,0,0,0,0.0,,2,5.0,Dennis,Driscoll,,,,,2B,N,0.157894736842105,0.23809523809523803,0.157894736842105
4443,kirbywa01,7,516,1198,183,302,51,9,14,119.0,44.0,98,168.0,Wayne,Kirby,185.0,71.0,L,R,OF,N,0.252086811352254,0.30864197530864196,0.34474123539232104
6159,oconnda02,12,1143,4035,527,1049,181,35,39,320.0,48.0,431,396.0,Danny,O'Connell,168.0,71.0,R,R,3B,N,0.25997521685254,0.331392745185849,0.35117719950433696
7641,shovljo01,9,18,43,7,9,0,0,0,3.0,0.0,5,3.0,John,Shovlin,163.0,67.0,R,R,2B,N,0.209302325581395,0.29166666666666696,0.209302325581395
4139,johnscl01,14,1369,3945,539,1016,188,10,196,699.0,9.0,568,719.0,Cliff,Johnson,215.0,76.0,R,R,1B,N,0.257541191381496,0.350986040327942,0.45931558935361205
9049,wittwh01,10,1139,4171,632,1195,144,62,18,302.0,78.0,489,309.0,Whitey,Witt,150.0,67.0,L,R,OF,N,0.286502037880604,0.36137339055794,0.363701750179813
1436,chaseha01,14,1919,7417,980,2158,322,124,57,941.0,363.0,276,,Hal,Chase,175.0,72.0,R,L,1B,N,0.29095321558581605,0.316391524762771,0.39085883780504205
7177,rosemch01,8,681,2761,443,726,120,49,17,,,133,,Chief,Roseman,167.0,67.0,R,R,OF,N,0.262948207171315,0.296821008984105,0.360376675117711
733,blombro01,9,461,1333,184,391,67,8,52,224.0,6.0,140,134.0,Ron,Blomberg,195.0,73.0,L,R,OF,N,0.293323330832708,0.3604887983706721,0.47261815453863504
2686,fluhrjo01,0,6,6,0,2,0,0,0,0.0,1.0,1,0.0,John,Fluhrer,165.0,69.0,R,R,OF,N,0.33333333333333304,0.42857142857142894,0.33333333333333304
6096,noonape01,3,162,479,40,98,11,7,4,38.0,5.0,21,81.0,Pete,Noonan,180.0,72.0,R,R,1B,N,0.20459290187891396,0.23800000000000002,0.281837160751566
219,applilu01,20,2422,8856,1319,2749,440,102,45,1116.0,179.0,1302,528.0,Luke,Appling,183.0,70.0,R,R,SS,Player,0.310411020776874,0.398798976176413,0.398373983739837
6714,pujolal01,17,2692,10196,1773,3082,639,16,633,1982.0,111.0,1279,1211.0,Albert,Pujols,240.0,75.0,R,R,1B,N,0.30227540211847803,0.38004357298474895,0.55433503334641
3784,hodnech01,1,22,69,12,14,1,0,0,,,12,,Charlie,Hodnett,,,,,OF,N,0.202898550724638,0.320987654320988,0.21739130434782603
3370,hajekda01,1,13,12,3,3,1,0,0,0.0,1.0,3,1.0,Dave,Hajek,165.0,70.0,R,R,2B,N,0.25,0.4,0.33333333333333304
6273,ortizju01,12,749,1894,142,484,71,4,5,186.0,8.0,121,222.0,Junior,Ortiz,174.0,71.0,R,R,C,N,0.255543822597677,0.30024813895781605,0.305174234424498
6899,rendato01,2,33,60,5,11,2,0,0,3.0,0.0,5,11.0,Tony,Renda,179.0,68.0,R,R,2B,N,0.18333333333333302,0.246153846153846,0.21666666666666698
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
2960,geragbe01,8,70,146,16,29,4,0,0,9.0,4.0,9,18.0,Ben,Geraghty,175.0,71.0,R,R,2B,N,0.19863013698630103,0.24516129032258102,0.226027397260274
1344,cassijo02,1,303,1157,130,264,28,23,2,76.0,40.0,40,160.0,Joe,Cassidy,144.0,69.0,R,R,SS,N,0.228176318063959,0.253968253968254,0.297320656871219
1283,carlfr01,0,25,99,13,20,2,2,0,13.0,0.0,16,22.0,Fred,Carl,158.0,66.0,L,L,2B,N,0.202020202020202,0.31304347826087,0.26262626262626304
3375,halejo01,5,359,681,66,137,25,2,14,72.0,10.0,103,183.0,John,Hale,195.0,74.0,L,R,OF,N,0.20117474302496302,0.306122448979592,0.30543318649045503
7317,sandbja01,2,196,630,83,139,38,2,25,92.0,4.0,65,236.0,Jared,Sandberg,185.0,75.0,R,R,1B,N,0.22063492063492102,0.293525179856115,0.40634920634920596
1455,choicmi01,2,96,272,22,51,7,1,9,36.0,1.0,22,76.0,Michael,Choice,230.0,72.0,R,R,OF,N,0.1875,0.24829931972789102,0.319852941176471
3022,gilleco01,6,221,439,52,110,25,4,6,46.0,7.0,34,97.0,Cole,Gillespie,215.0,74.0,R,R,OF,N,0.250569476082005,0.304439746300211,0.36674259681093396
1004,brownke04,6,85,189,30,48,12,2,7,31.0,0.0,14,59.0,Kevin,Brown,200.0,74.0,R,R,C,N,0.253968253968254,0.305418719211823,0.44973544973545
1772,cowenal01,12,1584,5534,704,1494,276,68,108,717.0,120.0,389,659.0,Al,Cowens,197.0,73.0,R,R,OF,N,0.269967473798338,0.317913219652203,0.40296349837369
8367,tiptojo01,6,417,1117,116,264,36,5,29,125.0,3.0,186,142.0,Joe,Tipton,185.0,71.0,R,R,C,N,0.23634735899731402,0.34535686876439003,0.355416293643688
1449,chiozlo01,5,616,2288,303,633,107,22,14,197.0,45.0,145,165.0,Lou,Chiozza,172.0,72.0,L,R,3B,N,0.276660839160839,0.31976983148376503,0.36101398601398604
5845,mossle01,12,824,2234,210,552,75,4,63,276.0,1.0,282,316.0,Les,Moss,205.0,71.0,R,R,C,N,0.24709042076991897,0.33147853736089,0.36884512085944504
8557,vanbude01,0,13,44,2,11,2,0,0,3.0,2.0,3,2.0,Deacon,Van Buren,175.0,70.0,L,R,OF,N,0.25,0.29787234042553196,0.29545454545454497
6765,radfopa01,11,1361,4979,945,1206,176,57,13,462.0,,790,449.0,Paul,Radford,148.0,66.0,R,R,OF,N,0.24221731271339603,0.345987172820246,0.308294838320948
231,arenano01,5,876,3348,524,975,222,25,186,616.0,13.0,285,571.0,Nolan,Arenado,205.0,74.0,R,R,3B,N,0.29121863799283193,0.346820809248555,0.539127837514934
1299,carreca01,7,354,986,113,260,43,4,11,114.0,3.0,97,117.0,Cam,Carreon,190.0,73.0,R,R,C,N,0.26369168356998,0.32963988919667603,0.348884381338742
7774,smithha08,9,879,2682,269,715,148,10,58,323.0,7.0,196,361.0,Hal,Smith,195.0,72.0,R,R,C,N,0.26659209545115603,0.316539263377345,0.39410887397464606
4198,jonesch03,7,483,1799,217,420,56,28,5,144.0,100.0,93,251.0,Charlie,Jones,165.0,73.0,R,R,OF,N,0.233463035019455,0.27114164904862603,0.30405780989438597
734,blongjo01,2,136,550,50,119,17,7,0,48.0,,6,38.0,Joe,Blong,,,R,R,OF,N,0.21636363636363604,0.22482014388489202,0.272727272727273
7763,smithfr01,0,10,36,3,9,0,1,0,,,0,,Frank,Smith,175.0,70.0,R,,C,N,0.25,0.25,0.305555555555556
1122,burrila01,2,159,356,44,73,8,6,4,33.0,5.0,29,92.0,Larry,Burright,170.0,71.0,R,R,2B,N,0.20505617977528098,0.26493506493506497,0.294943820224719
2008,davisjj01,3,67,106,6,19,1,0,1,9.0,3.0,9,34.0,J. J.,Davis,250.0,76.0,R,R,OF,N,0.179245283018868,0.243478260869565,0.21698113207547198
3742,hillhe02,1,43,24,12,2,0,0,0,0.0,1.0,0,7.0,Herman,Hill,190.0,74.0,L,R,OF,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
1158,butleki02,0,20,59,4,13,2,0,0,6.0,1.0,2,11.0,Kid,Butler,155.0,71.0,R,R,2B,N,0.22033898305084698,0.24590163934426199,0.254237288135593
7877,sotone01,1,34,42,1,3,1,0,0,1.0,1.0,0,14.0,Neftali,Soto,210.0,73.0,R,R,1B,N,0.0714285714285714,0.0714285714285714,0.0952380952380952
765,bohntj01,2,32,19,3,4,1,0,1,5.0,0.0,2,9.0,T. J.,Bohn,200.0,77.0,R,R,OF,N,0.21052631578947398,0.28571428571428603,0.421052631578947
4838,lindsfr01,12,1438,5611,895,1747,301,81,103,779.0,84.0,334,276.0,Freddie,Lindstrom,170.0,71.0,R,R,3B,Player,0.311352700053466,0.350042052144659,0.44893958296203906
4898,lombast01,5,446,1264,153,294,61,12,20,107.0,13.0,131,206.0,Steve,Lombardozzi,175.0,72.0,R,R,2B,N,0.23259493670886103,0.304659498207885,0.347310126582278
3250,gremmed01,9,383,1420,140,356,58,24,7,164.0,22.0,89,151.0,Ed,Gremminger,200.0,73.0,R,R,3B,N,0.250704225352113,0.29489728296885404,0.340140845070423
1113,burnsjo02,0,8,19,1,2,0,0,0,0.0,0.0,0,2.0,Joe,Burns,175.0,72.0,R,R,C,N,0.10526315789473699,0.10526315789473699,0.10526315789473699
1577,cockmji01,0,13,38,5,4,0,0,0,2.0,2.0,4,10.0,Jim,Cockman,145.0,66.0,R,R,3B,N,0.10526315789473699,0.19047619047619,0.10526315789473699
6864,reeseri01,9,866,2020,248,512,73,17,52,245.0,16.0,158,270.0,Rich,Reese,185.0,75.0,L,L,1B,N,0.253465346534653,0.30762167125803497,0.38366336633663395
1150,butlebr02,2,203,553,85,137,28,6,11,60.0,4.0,24,60.0,Brent,Butler,180.0,72.0,R,R,2B,N,0.247739602169982,0.27902946273830204,0.37974683544303794
2653,flairal01,0,10,30,3,6,2,1,0,2.0,1.0,1,1.0,Al,Flair,195.0,76.0,L,L,1B,N,0.2,0.22580645161290303,0.33333333333333304
1242,campusi01,3,154,262,26,53,11,3,5,23.0,1.0,16,59.0,Sil,Campusano,160.0,72.0,R,R,OF,N,0.20229007633587803,0.248201438848921,0.324427480916031
1663,connege01,0,6,12,1,3,0,0,0,0.0,0.0,0,3.0,Gene,Connell,180.0,72.0,R,R,C,N,0.25,0.25,0.25
8315,thomava01,4,252,626,56,144,20,3,12,60.0,2.0,45,79.0,Valmy,Thomas,165.0,69.0,R,R,C,N,0.23003194888178896,0.28166915052160996,0.32907348242811496
2817,fulmech02,5,252,876,176,216,37,9,1,,,122,,Chris,Fulmer,165.0,68.0,R,R,C,N,0.24657534246575302,0.338677354709419,0.312785388127854
8490,twombge01,5,150,417,35,88,1,7,0,33.0,21.0,41,41.0,George,Twombly,165.0,69.0,R,R,OF,N,0.211031175059952,0.28165938864628803,0.24700239808153499
4209,jonesde02,4,40,49,7,14,2,1,1,10.0,0.0,6,8.0,Deacon,Jones,185.0,70.0,L,R,1B,N,0.28571428571428603,0.36363636363636404,0.42857142857142894
3138,goodmja01,4,70,293,33,75,6,5,1,,,9,,Jake,Goodman,,73.0,,,1B,N,0.255972696245734,0.278145695364238,0.320819112627986
6619,pocorbi01,9,596,1457,132,374,71,2,21,172.0,6.0,182,109.0,Biff,Pocoroba,175.0,70.0,B,R,C,N,0.256691832532601,0.339231238560098,0.35140700068634195
6727,pytlafr01,14,795,2399,316,677,100,36,7,272.0,56.0,247,97.0,Frankie,Pytlak,160.0,67.0,R,R,C,N,0.28220091704877,0.349206349206349,0.36265110462692796
5767,moralje01,14,1441,4528,516,1173,199,36,95,570.0,37.0,366,567.0,Jerry,Morales,155.0,70.0,R,R,OF,N,0.25905477031802104,0.31446669391091103,0.38184628975265006
3990,hurstdo01,6,905,3275,510,976,190,28,115,610.0,41.0,391,210.0,Don,Hurst,215.0,72.0,L,L,1B,N,0.298015267175573,0.37288597926895795,0.47847328244274795
7339,santaan01,0,6,2,0,0,0,0,0,1.0,0.0,0,0.0,Andres,Santana,160.0,71.0,B,R,SS,N,0.0,0.0,0.0
7936,stallge01,8,7,20,3,2,1,0,0,0.0,0.0,1,4.0,George,Stallings,187.0,73.0,R,R,C,N,0.1,0.14285714285714302,0.15
2147,diazed03,1,7,12,2,2,2,0,0,1.0,0.0,3,3.0,Edwin,Diaz,172.0,71.0,R,R,2B,N,0.166666666666667,0.33333333333333304,0.33333333333333304
5885,muncejo01,0,7,21,1,4,0,0,0,,,1,,John,Munce,160.0,68.0,,,OF,N,0.19047619047619,0.22727272727272702,0.19047619047619
4396,kerrjo01,11,471,1457,172,388,59,13,6,145.0,26.0,115,92.0,John,Kerr,158.0,68.0,R,R,2B,N,0.26630061770761804,0.31997455470737896,0.3369938229238161
5152,marriwi01,10,265,826,86,220,27,14,4,95.0,16.0,57,55.0,William,Marriott,170.0,72.0,L,R,3B,N,0.26634382566586,0.313703284258211,0.347457627118644
4730,leeda02,0,104,292,33,74,9,0,14,49.0,0.0,20,74.0,Dae-ho,Lee,250.0,76.0,R,R,1B,N,0.253424657534247,0.30128205128205104,0.4280821917808221
3899,howariv01,3,302,818,91,191,27,14,2,86.0,53.0,104,129.0,Ivan,Howard,170.0,70.0,B,R,1B,N,0.23349633251833699,0.319956616052061,0.30806845965770197
2413,eisenji01,16,1422,3995,492,1160,221,39,52,477.0,105.0,324,435.0,Jim,Eisenreich,180.0,71.0,L,L,OF,N,0.290362953692115,0.343598055105348,0.40425531914893603
567,beltrad01,20,2933,11068,1524,3166,636,38,477,1707.0,121.0,848,1732.0,Adrian,Beltre,220.0,71.0,R,R,3B,N,0.286049873509216,0.336858006042296,0.479671123960969
2409,eggleda01,14,576,2544,491,697,85,31,0,242.0,,49,,Dave,Eggler,165.0,69.0,R,R,OF,N,0.27397798742138396,0.287697647512534,0.331761006289308
8785,weavebu01,8,1254,4809,623,1308,198,69,21,421.0,172.0,183,,Buck,Weaver,170.0,71.0,B,R,SS,N,0.27199001871491,0.298677884615385,0.35495945102932
5266,mauerjo01,14,1858,6930,1018,2123,428,30,143,923.0,52.0,939,1034.0,Joe,Mauer,225.0,77.0,L,R,C,N,0.306349206349206,0.38912187063159204,0.43867243867243894
3238,greensc01,3,117,168,30,36,1,1,0,10.0,10.0,13,33.0,Scarborough,Green,170.0,70.0,B,R,OF,N,0.214285714285714,0.270718232044199,0.23214285714285698
4499,kochba01,0,33,96,11,21,2,0,0,1.0,0.0,3,9.0,Barney,Koch,140.0,68.0,R,R,2B,N,0.21875,0.24242424242424201,0.239583333333333
8030,stillro02,2,89,155,19,33,7,1,3,15.0,2.0,21,28.0,Royle,Stillman,180.0,71.0,L,L,OF,N,0.212903225806452,0.30681818181818205,0.329032258064516
4683,lauch01,11,527,1170,105,298,63,9,16,140.0,3.0,109,150.0,Charlie,Lau,190.0,72.0,L,R,C,N,0.254700854700855,0.318217357310399,0.36495726495726505
658,biancto01,0,18,34,6,6,1,0,0,0.0,0.0,3,7.0,Tommy,Bianco,190.0,71.0,B,R,1B,N,0.17647058823529396,0.24324324324324303,0.20588235294117604
1386,cavenik01,3,466,1577,173,410,61,24,13,196.0,15.0,97,126.0,Ike,Caveney,168.0,69.0,R,R,SS,N,0.25998731769182,0.30286738351254494,0.35383639822447704
2373,eagantr01,0,9,30,2,4,0,1,0,4.0,1.0,1,7.0,Truck,Eagan,190.0,71.0,R,R,SS,N,0.133333333333333,0.161290322580645,0.2
5276,maybejo02,6,574,1386,172,326,83,3,56,180.0,15.0,119,351.0,John,Mayberry,235.0,78.0,R,R,OF,N,0.23520923520923498,0.295681063122924,0.42063492063492103
8530,valaich01,4,99,248,20,59,11,1,5,24.0,1.0,13,63.0,Chris,Valaika,205.0,71.0,R,R,2B,N,0.237903225806452,0.27586206896551696,0.350806451612903
3705,hiattja01,8,483,1142,110,287,51,5,22,154.0,0.0,224,295.0,Jack,Hiatt,190.0,74.0,R,R,C,N,0.251313485113835,0.37408491947291395,0.36252189141856395
5072,maisefr01,5,592,2111,295,510,56,24,6,148.0,194.0,260,177.0,Fritz,Maisel,170.0,67.0,R,R,3B,N,0.24159166271909,0.32475748629270396,0.29938417811463797
2977,getzch01,6,459,1409,176,352,50,11,3,111.0,89.0,111,173.0,Chris,Getz,185.0,72.0,L,R,2B,N,0.249822569198013,0.30460526315789505,0.307310149041874
6426,pedrejo01,1,14,23,2,5,1,1,0,3.0,0.0,3,6.0,Jorge,Pedre,210.0,71.0,R,R,C,N,0.21739130434782603,0.307692307692308,0.34782608695652195
2963,gerbewa01,15,1522,5099,558,1309,172,46,7,476.0,43.0,465,357.0,Wally,Gerber,152.0,70.0,R,R,SS,N,0.256717003333987,0.318835370237239,0.31261031574818604
3513,hartmi02,3,47,105,7,17,2,0,4,17.0,1.0,7,21.0,Mike,Hart,185.0,71.0,L,L,OF,N,0.161904761904762,0.214285714285714,0.29523809523809497
2504,evansda01,20,2687,8973,1344,2223,329,36,414,1354.0,98.0,1605,1410.0,Darrell,Evans,200.0,74.0,L,R,3B,N,0.24774322968906698,0.36188315371525803,0.430848099855121
3316,gulanmi01,4,11,15,3,0,0,0,0,1.0,0.0,3,7.0,Mike,Gulan,192.0,73.0,R,R,3B,N,0.0,0.166666666666667,0.0
4127,johnsbe02,2,98,222,31,51,14,3,7,26.0,3.0,27,70.0,Ben,Johnson,200.0,73.0,R,R,OF,N,0.22972972972973,0.313253012048193,0.414414414414414
5737,moolige01,0,16,56,9,8,3,0,0,2.0,0.0,2,17.0,George,Moolic,145.0,67.0,R,R,C,N,0.14285714285714302,0.172413793103448,0.196428571428571
8217,taubeed01,10,975,2874,351,784,151,9,94,419.0,11.0,255,574.0,Ed,Taubensee,205.0,76.0,L,R,C,N,0.272790535838553,0.332054969638862,0.429714683368128
533,belanma01,17,2016,5784,676,1316,175,33,20,389.0,167.0,576,839.0,Mark,Belanger,170.0,73.0,R,R,SS,N,0.22752420470262802,0.29748427672956,0.27956431535269705
3351,hackeme01,4,256,939,87,203,42,15,8,83.0,,16,225.0,Mert,Hackett,175.0,70.0,R,R,C,N,0.21618743343983,0.229319371727749,0.31842385516506894
381,barclge01,3,401,1538,167,382,35,15,4,140.0,61.0,62,130.0,George,Barclay,162.0,70.0,R,R,OF,N,0.24837451235370603,0.2775,0.298439531859558
7700,siscost01,0,25,27,4,5,0,0,1,2.0,0.0,3,4.0,Steve,Sisco,190.0,70.0,R,R,2B,N,0.185185185185185,0.266666666666667,0.296296296296296
346,baldero01,7,519,1910,281,531,99,18,60,262.0,60.0,102,388.0,Rocco,Baldelli,190.0,76.0,R,R,OF,N,0.278010471204188,0.31461232604373807,0.44293193717277507
7341,santaca01,8,1277,4554,655,1123,264,15,198,673.0,42.0,836,905.0,Carlos,Santana,210.0,71.0,B,R,1B,N,0.246596398770312,0.363450834879406,0.441589811155029
1192,cahilto01,0,119,430,68,109,17,7,3,44.0,38.0,41,51.0,Tom,Cahill,150.0,67.0,,,2B,N,0.25348837209302305,0.318471337579618,0.34651162790697704
7221,ruberso01,3,21,24,3,3,0,0,0,0.0,0.0,1,8.0,Sonny,Ruberto,175.0,71.0,R,R,C,N,0.125,0.16,0.125
8878,whitefr01,17,2324,7859,912,2006,407,58,160,886.0,178.0,412,1035.0,Frank,White,165.0,71.0,R,R,2B,N,0.25524875938414604,0.29234675371780894,0.38287313907621795
2995,gibsoru01,5,264,794,49,181,34,4,8,78.0,2.0,44,123.0,Russ,Gibson,195.0,73.0,R,R,C,N,0.22795969773299699,0.268496420047733,0.311083123425693
5684,mitchbo01,5,57,211,20,38,5,2,0,,,2,,Bobby,Mitchell,135.0,65.0,L,L,OF,N,0.180094786729858,0.187793427230047,0.22274881516587697
7919,sprigge01,5,130,225,35,43,5,5,1,12.0,9.0,23,63.0,George,Spriggs,175.0,71.0,L,R,OF,N,0.191111111111111,0.266129032258065,0.271111111111111
7752,smithdo02,1,105,310,31,65,17,1,14,37.0,0.0,18,96.0,Dominic,Smith,239.0,72.0,L,L,1B,N,0.209677419354839,0.253048780487805,0.406451612903226
7563,shannow01,4,13,35,1,7,2,0,0,3.0,0.0,1,7.0,Owen,Shannon,,,R,R,C,N,0.2,0.222222222222222,0.25714285714285695
719,blankla02,5,461,1050,176,233,48,3,9,92.0,54.0,200,218.0,Lance,Blankenship,190.0,72.0,R,R,2B,N,0.22190476190476197,0.3464,0.29904761904761895
6866,refsnro01,3,166,367,46,80,17,1,4,22.0,8.0,47,80.0,Rob,Refsnyder,200.0,72.0,R,R,2B,N,0.21798365122615804,0.30676328502415506,0.30245231607629397
7145,romanjo01,9,905,2767,355,706,112,10,129,417.0,7.0,414,485.0,John,Romano,205.0,71.0,R,R,C,N,0.255149981929888,0.352090537566803,0.44271774485001797
2569,felixju01,5,585,2132,309,562,105,24,55,280.0,49.0,158,509.0,Junior,Felix,170.0,72.0,B,R,OF,N,0.263602251407129,0.314410480349345,0.4127579737335829
1355,castiju01,3,199,469,60,101,11,5,3,38.0,18.0,41,104.0,Juan,Castillo,162.0,71.0,B,R,2B,N,0.21535181236673803,0.27843137254902,0.279317697228145
1126,burrose01,10,528,1664,187,463,68,12,12,143.0,20.0,119,223.0,Sean,Burroughs,195.0,73.0,L,R,3B,N,0.278245192307692,0.32641615255187895,0.355168269230769
6930,reynoda01,0,29,72,6,12,2,1,0,4.0,1.0,3,8.0,Danny,Reynolds,158.0,71.0,R,R,2B,N,0.166666666666667,0.2,0.222222222222222
6144,obriejo01,0,18,77,7,19,1,1,0,,,2,,John,O'Brien,187.0,71.0,,R,OF,N,0.24675324675324697,0.265822784810127,0.28571428571428603
4504,koellbr01,0,7,15,2,1,0,0,0,0.0,0.0,0,2.0,Brian,Koelling,187.0,73.0,R,R,2B,N,0.0666666666666667,0.0666666666666667,0.0666666666666667
6790,ramosbo01,6,103,232,20,44,7,1,4,17.0,0.0,22,38.0,Bobby,Ramos,190.0,71.0,R,R,C,N,0.18965517241379298,0.25984251968503896,0.28017241379310304
4364,kemmebi01,0,11,38,5,7,0,0,1,3.0,0.0,2,4.0,Bill,Kemmer,195.0,74.0,R,R,1B,N,0.18421052631578896,0.225,0.263157894736842
6405,paulege01,9,500,1780,160,478,66,19,2,165.0,43.0,108,69.0,Gene,Paulette,150.0,72.0,R,R,1B,N,0.26853932584269696,0.310381355932203,0.330337078651685
7979,stefejo01,4,79,187,20,44,3,0,3,20.0,0.0,22,44.0,John,Stefero,185.0,68.0,L,R,C,N,0.23529411764705901,0.315789473684211,0.299465240641711
8856,wheeled01,0,30,96,4,12,0,0,0,5.0,1.0,3,14.0,Ed,Wheeler,160.0,70.0,B,R,2B,N,0.125,0.15151515151515196,0.125
1263,caprani01,9,45,54,9,9,1,0,1,1.0,3.0,6,7.0,Nick,Capra,165.0,68.0,R,R,OF,N,0.166666666666667,0.25,0.24074074074074103
8776,watkito01,0,9,28,2,10,0,0,0,0.0,1.0,4,4.0,Tommy,Watkins,200.0,70.0,R,R,3B,N,0.3571428571428571,0.4375,0.3571428571428571
1195,caldeiv01,9,924,3312,470,901,200,25,104,444.0,97.0,306,556.0,Ivan,Calderon,220.0,73.0,R,R,OF,N,0.272041062801932,0.333609729132117,0.441727053140097
6011,nelsoja01,0,40,96,9,21,3,0,1,5.0,4.0,13,12.0,Jamie,Nelson,180.0,71.0,R,R,C,N,0.21875,0.31192660550458695,0.28125
4072,jamesbe02,4,114,237,35,61,6,3,1,20.0,8.0,17,26.0,Bernie,James,150.0,69.0,B,R,2B,N,0.257383966244726,0.307086614173228,0.320675105485232
666,bigelel01,0,100,211,23,60,16,0,1,26.0,1.0,23,18.0,Elliot,Bigelow,185.0,71.0,L,L,OF,N,0.28436018957346004,0.354700854700855,0.37440758293838894
5904,murphco02,1,7,21,3,3,1,0,0,2.0,0.0,2,3.0,Connie,Murphy,155.0,68.0,L,R,C,N,0.14285714285714302,0.21739130434782603,0.19047619047619
2636,fiskca01,24,2499,8756,1276,2356,421,47,376,1330.0,128.0,849,1386.0,Carlton,Fisk,200.0,75.0,R,R,C,Player,0.269072635906807,0.333680374804789,0.456715395157606
575,benedbr01,11,982,2878,214,696,98,6,18,260.0,12.0,328,251.0,Bruce,Benedict,175.0,73.0,R,R,C,N,0.24183460736622697,0.319401122894573,0.29881862404447496
2650,flahejo01,13,1047,3372,319,849,176,3,80,395.0,10.0,175,514.0,John,Flaherty,195.0,73.0,R,R,C,N,0.25177935943060503,0.288694671553425,0.37692763938315504
105,allenja01,0,27,108,14,16,3,2,0,7.0,,2,14.0,Jack,Allen,160.0,,R,R,3B,N,0.148148148148148,0.163636363636364,0.21296296296296302
4455,klausbo01,1,215,590,65,123,25,4,6,29.0,5.0,74,92.0,Bobby,Klaus,170.0,70.0,R,R,2B,N,0.20847457627118599,0.29668674698795194,0.29491525423728804
5592,meyerle01,13,307,1443,306,513,86,31,10,,,10,,Levi,Meyerle,177.0,73.0,R,R,3B,N,0.35550935550935603,0.35994494150034395,0.47886347886347896
