,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
3151,gordojo01,12,1566,5707,914,1530,264,52,253,975.0,89.0,759,702.0,Joe,Gordon,180.0,70.0,R,R,2B,Player,0.26809181706676005,0.3540055675842871,0.465568599964955
4613,lakeed01,11,835,2595,442,599,105,9,39,193.0,52.0,546,312.0,Eddie,Lake,159.0,67.0,R,R,SS,N,0.23082851637764898,0.36453358802929,0.323314065510597
1168,byrdsa01,7,745,1700,304,465,101,10,38,220.0,17.0,198,178.0,Samuel,Byrd,175.0,70.0,R,R,OF,N,0.273529411764706,0.34931506849315097,0.411764705882353
1878,cubbami01,7,703,1951,218,503,74,20,34,251.0,6.0,215,233.0,Mike,Cubbage,180.0,72.0,L,R,3B,N,0.25781650435674003,0.331486611265005,0.368528959507945
5883,mulvejo01,12,987,4063,598,1059,157,71,28,532.0,,134,257.0,Joe,Mulvey,178.0,71.0,R,R,3B,N,0.260644843711543,0.28425065522992604,0.35491016490278104
4506,koenima01,11,1162,4271,572,1190,195,49,28,443.0,31.0,222,190.0,Mark,Koenig,180.0,72.0,B,R,SS,N,0.278623273238118,0.314266636990875,0.36689299929758795
5750,moorege03,14,1042,3543,497,958,179,53,58,436.0,31.0,317,401.0,Gene,Moore,175.0,71.0,L,L,OF,N,0.27039232289020604,0.330310880829016,0.39994355066328
1971,davalvi01,17,1458,4017,510,1122,160,37,36,329.0,125.0,212,422.0,Vic,Davalillo,150.0,67.0,L,L,OF,N,0.279312920089619,0.31544100260108804,0.364451082897685
3406,hamilbi01,13,1594,6283,1697,2164,242,95,40,742.0,914.0,1189,362.0,Billy,Hamilton,165.0,66.0,L,R,OF,Player,0.34442145471908303,0.448741970021413,0.43227757440713005
4119,jimenda01,8,641,2159,290,568,105,17,36,228.0,36.0,291,391.0,D'Angelo,Jimenez,190.0,72.0,B,R,2B,N,0.263084761463641,0.350612244897959,0.377489578508569
5632,milleed03,14,1510,5337,539,1270,263,28,97,640.0,64.0,351,465.0,Eddie,Miller,180.0,69.0,R,R,SS,N,0.237961401536444,0.28498593530239097,0.352257822746862
1620,collied01,24,2826,9949,1821,3315,438,187,47,1300.0,741.0,1499,,Eddie,Collins,175.0,69.0,L,R,2B,Player,0.333199316514223,0.42051013277428395,0.428987837973666
2379,easlemi01,14,1151,3677,465,1078,189,25,118,522.0,20.0,321,696.0,Mike,Easler,190.0,72.0,L,R,OF,N,0.293173782975252,0.349924962481241,0.45444655969540404
1788,craigal01,5,534,1831,239,506,107,3,59,296.0,11.0,143,394.0,Allen,Craig,215.0,74.0,R,R,1B,N,0.276351720371382,0.32877406281661603,0.43473511742217397
2400,edwarjo01,13,1470,4577,430,1106,202,32,81,524.0,15.0,465,635.0,Johnny,Edwards,220.0,76.0,L,R,C,N,0.24164299759667898,0.31158270527568394,0.35285121258466207
2513,everead01,10,880,2758,334,668,135,15,40,283.0,67.0,174,455.0,Adam,Everett,180.0,72.0,R,R,SS,N,0.242204496011603,0.287175989085948,0.345540246555475
133,alonsyo01,8,951,3070,357,814,168,2,90,389.0,22.0,327,578.0,Yonder,Alonso,230.0,73.0,L,R,1B,N,0.26514657980455997,0.335884604062408,0.4091205211726379
2657,flannti01,10,972,2473,255,631,77,25,9,209.0,22.0,277,293.0,Tim,Flannery,175.0,71.0,L,R,2B,N,0.255155681358674,0.33018181818181797,0.317428224828144
8997,wilsoda01,13,1299,4186,441,1097,211,13,88,519.0,23.0,280,763.0,Dan,Wilson,190.0,75.0,R,R,C,N,0.26206402293358805,0.30832960143305,0.381748686096512
2549,farredo01,10,591,1799,181,467,63,8,10,213.0,14.0,109,120.0,Doc,Farrell,160.0,68.0,R,R,2B,N,0.259588660366871,0.30188679245283,0.32017787659811
5289,maymi01,14,1192,3693,313,971,147,11,77,443.0,4.0,305,361.0,Milt,May,190.0,72.0,L,R,C,N,0.26292986731654505,0.319159579789895,0.371242891957758
2367,dykesji01,21,2282,8046,1108,2256,453,90,108,1071.0,70.0,958,850.0,Jimmy,Dykes,185.0,69.0,R,R,3B,N,0.280387770320656,0.3569524655708571,0.39932885906040294
7318,sandbry01,16,2164,8385,1318,2386,403,76,282,1061.0,344.0,761,1260.0,Ryne,Sandberg,175.0,73.0,R,R,2B,Player,0.284555754323196,0.344084845834244,0.45163983303518196
2766,frazito01,7,1053,3753,522,907,183,12,193,557.0,71.0,384,931.0,Todd,Frazier,220.0,75.0,R,R,3B,N,0.241673328004263,0.312061880589799,0.451105782041034
1075,burchal01,5,611,2185,254,554,48,20,4,103.0,96.0,186,286.0,Al,Burch,160.0,68.0,L,R,OF,N,0.25354691075514896,0.312104597216364,0.299313501144165
3475,harpege02,13,1073,3398,505,1030,158,43,91,528.0,58.0,389,208.0,George,Harper,167.0,68.0,L,R,OF,N,0.30311948204826394,0.37470293108001096,0.455267804590936
3329,guttedo01,12,1151,4202,586,1075,200,64,39,391.0,95.0,309,444.0,Don,Gutteridge,165.0,70.0,R,R,3B,N,0.255830556877677,0.306805586344491,0.36173250832936704
7607,sheripa01,10,876,2419,319,611,91,21,51,257.0,86.0,236,501.0,Pat,Sheridan,175.0,75.0,L,R,OF,N,0.252583712277801,0.319020715630885,0.370814386109963
9062,wongko01,5,651,2038,264,519,95,19,41,206.0,59.0,166,350.0,Kolten,Wong,185.0,69.0,L,R,2B,N,0.254661432777233,0.31079854809437396,0.38027477919528996
6113,nortogr01,13,1107,2410,315,600,126,8,89,338.0,15.0,323,604.0,Greg,Norton,190.0,73.0,B,R,1B,N,0.24896265560166,0.33772411269667,0.41867219917012394
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
3369,hairssc01,10,923,2431,300,589,133,17,106,313.0,36.0,175,577.0,Scott,Hairston,200.0,72.0,R,R,OF,N,0.24228712464006602,0.293169608595549,0.44179350061703004
2586,fernato01,18,2158,7911,1057,2276,414,92,94,844.0,246.0,690,784.0,Tony,Fernandez,165.0,74.0,B,R,SS,N,0.28770066995322996,0.34484362283455394,0.39893818733409203
6950,riceji01,15,2089,8225,1249,2452,373,79,382,1451.0,58.0,670,1423.0,Jim,Rice,200.0,74.0,R,R,OF,Player,0.298115501519757,0.35098369870713897,0.502006079027356
93,allenbe01,11,1139,3404,357,815,140,21,73,352.0,13.0,370,424.0,Bernie,Allen,175.0,72.0,L,R,2B,N,0.23942420681551102,0.31399046104928496,0.35722679200940105
4107,jennihu01,27,1284,4895,992,1526,232,88,18,840.0,359.0,347,,Hughie,Jennings,165.0,68.0,R,R,SS,Player,0.31174668028600605,0.3573063716138879,0.406128702757916
2895,garciki01,9,619,1470,162,351,56,16,12,112.0,34.0,95,285.0,Kiko,Garcia,180.0,71.0,R,R,SS,N,0.23877551020408197,0.28498402555910496,0.32312925170068
9163,youngro01,9,1211,4627,812,1491,236,93,42,592.0,153.0,550,390.0,Ross,Youngs,162.0,68.0,L,R,OF,Player,0.322239031770045,0.394243770523469,0.440674303004106
3276,grimjo01,11,708,2644,351,707,119,37,16,332.0,83.0,87,,John,Grim,175.0,74.0,R,R,C,N,0.267397881996974,0.29073599414134005,0.358547655068079
2488,espyce01,10,546,1248,160,304,43,16,7,108.0,103.0,104,277.0,Cecil,Espy,195.0,75.0,B,R,OF,N,0.24358974358974397,0.30177514792899396,0.32051282051282104
8758,warwica01,5,530,1462,168,363,51,10,31,149.0,13.0,127,241.0,Carl,Warwick,170.0,70.0,R,L,OF,N,0.248290013679891,0.30837004405286306,0.36046511627907
8101,suhrgu01,10,1435,5176,714,1446,288,114,84,818.0,53.0,718,433.0,Gus,Suhr,180.0,72.0,L,R,1B,N,0.27936630602782103,0.367153036986766,0.42774343122102
5400,mcganda01,12,1437,5226,842,1482,181,100,42,727.0,282.0,429,334.0,Dan,McGann,190.0,72.0,B,R,1B,N,0.283582089552239,0.33793103448275896,0.38059701492537296
1624,colliji01,13,1725,6795,1055,1999,352,116,65,983.0,194.0,426,266.0,Jimmy,Collins,178.0,69.0,R,R,3B,Player,0.29418690213392196,0.335826062872178,0.40883002207505503
7462,schuljo03,13,703,1959,235,558,83,19,15,249.0,35.0,116,102.0,Joe,Schultz,172.0,71.0,R,R,OF,N,0.28483920367534493,0.32481927710843395,0.36957631444614597
1066,bufordo01,9,1286,4553,718,1203,157,44,93,418.0,200.0,672,575.0,Don,Buford,160.0,67.0,B,R,2B,N,0.264221392488469,0.3588516746411479,0.37931034482758597
9178,zaungr01,15,1232,3489,437,878,194,9,88,446.0,23.0,479,544.0,Gregg,Zaun,170.0,70.0,B,R,C,N,0.25164803668673,0.34198588709677397,0.38807681284035495
1492,clancbu01,10,522,1796,204,504,69,26,12,198.0,19.0,111,106.0,Bud,Clancy,170.0,72.0,L,L,1B,N,0.28062360801781705,0.322496067121133,0.36804008908686
4568,kryhodi01,6,569,1794,203,475,85,14,45,231.0,5.0,119,163.0,Dick,Kryhoski,182.0,74.0,L,L,1B,N,0.264771460423634,0.310507056978568,0.403010033444816
6341,palmeor01,12,1206,2335,306,640,113,14,12,226.0,37.0,265,230.0,Orlando,Palmeiro,155.0,71.0,L,L,OF,N,0.274089935760171,0.34807692307692306,0.349892933618844
8664,wagnehe01,16,983,3333,402,834,128,47,10,343.0,144.0,310,,Heinie,Wagner,183.0,69.0,R,R,SS,N,0.25022502250225,0.314026900905847,0.325832583258326
3137,goodmiv01,9,1107,3928,609,1104,188,85,95,525.0,49.0,382,380.0,Ival,Goodman,170.0,71.0,L,R,OF,N,0.28105906313645596,0.344779582366589,0.444755600814664
5579,metzlal01,5,560,1968,290,561,85,41,9,207.0,46.0,260,144.0,Alex,Metzler,167.0,69.0,L,R,OF,N,0.285060975609756,0.36849192100538597,0.383638211382114
8303,thomafr04,18,2322,8199,1494,2468,495,12,521,1704.0,32.0,1667,1397.0,Frank,Thomas,240.0,77.0,R,R,1B,Player,0.30101231857543603,0.419116156497061,0.5549457250884251
5358,mccraqu01,11,999,2462,359,675,118,32,21,244.0,89.0,229,445.0,Quinton,McCracken,170.0,67.0,B,R,OF,N,0.274167343623071,0.335934596804162,0.373679935012185
668,biittla01,13,1217,3151,310,861,144,20,29,354.0,10.0,236,287.0,Larry,Biittner,205.0,74.0,L,L,OF,N,0.27324658838464005,0.32388544434602895,0.35925103141859704
809,bordimi01,13,1720,5770,676,1500,257,30,91,626.0,96.0,500,800.0,Mike,Bordick,170.0,71.0,R,R,SS,N,0.25996533795493904,0.31897926634768703,0.36221837088388203
2066,delahed01,15,1837,7510,1600,2597,522,186,101,1466.0,456.0,742,439.0,Ed,Delahanty,170.0,73.0,R,R,OF,Player,0.34580559254327603,0.40462918080465293,0.505193075898802
8579,vaughar01,16,1817,6622,1173,2103,356,128,96,926.0,118.0,937,276.0,Arky,Vaughan,175.0,70.0,L,R,SS,Player,0.317577771066143,0.40216959915332706,0.4534883720930229
1002,brownji03,9,890,3512,465,980,146,42,9,319.0,39.0,231,110.0,Jimmy,Brown,165.0,68.0,B,R,2B,N,0.279043280182232,0.323537269569864,0.35222095671981796
6595,pinsova01,17,2469,9645,1365,2757,485,127,256,1169.0,305.0,574,1196.0,Vada,Pinson,170.0,71.0,L,L,OF,N,0.285847589424572,0.325961444368334,0.44209434940383596
6453,penato01,17,1988,6489,667,1687,298,27,107,708.0,80.0,455,846.0,Tony,Pena,175.0,72.0,R,R,C,N,0.259978425026969,0.308467741935484,0.36369240252735396
9136,yosted01,18,2109,7346,1215,1863,337,56,139,683.0,72.0,1614,920.0,Eddie,Yost,170.0,70.0,R,R,3B,N,0.253607405390689,0.38805803571428604,0.371494690988293
4390,keppije01,9,818,2882,324,814,139,10,45,295.0,12.0,199,214.0,Jeff,Keppinger,185.0,72.0,R,R,2B,N,0.282442748091603,0.32878935410581,0.38445523941707105
5608,miksied01,14,1042,3053,383,722,95,17,44,228.0,52.0,215,313.0,Eddie,Miksis,185.0,72.0,R,R,2B,N,0.23648869963969898,0.28671970624235,0.321978381919424
3165,gosligo01,17,2287,8656,1483,2735,500,173,248,1609.0,175.0,949,585.0,Goose,Goslin,185.0,71.0,L,R,OF,Player,0.315965804066543,0.383550234252993,0.499653419593346
520,beckeri01,7,789,2227,345,570,100,12,45,243.0,66.0,350,616.0,Rich,Becker,180.0,70.0,L,L,OF,N,0.255949708127526,0.357004268529298,0.372249663224068
6547,phillbu02,9,1062,3278,348,835,135,8,62,356.0,25.0,182,314.0,Bubba,Phillips,180.0,69.0,R,R,3B,N,0.25472849298352696,0.29393063583815,0.35753508236729703
5179,martica01,8,1003,2906,350,713,134,7,108,424.0,10.0,404,528.0,Carmelo,Martinez,190.0,74.0,R,R,1B,N,0.24535443909153498,0.33746223564954697,0.40777701307639397
7722,slaugdo01,15,1327,4063,415,1151,235,28,77,476.0,18.0,311,559.0,Don,Slaught,190.0,73.0,R,R,C,N,0.28328821068176196,0.33424782807498904,0.411764705882353
9113,wynegbu01,12,1301,4330,498,1102,176,15,65,506.0,10.0,626,428.0,Butch,Wynegar,190.0,73.0,B,R,C,N,0.254503464203233,0.348668280871671,0.347113163972286
9016,wilsore01,9,602,1765,206,455,84,8,24,189.0,25.0,215,163.0,Red,Wilson,200.0,72.0,R,R,C,N,0.257790368271955,0.338383838383838,0.355240793201133
7645,shumpte01,13,854,1969,295,497,109,26,49,223.0,85.0,166,369.0,Terry,Shumpert,190.0,71.0,R,R,2B,N,0.252412392077197,0.310538641686183,0.40883697308278294
2728,fournja01,15,1530,5208,822,1631,252,113,136,859.0,145.0,587,,Jack,Fournier,195.0,72.0,L,R,1B,N,0.31317204301075297,0.38274374460741994,0.483294930875576
839,bowala01,15,2247,8418,987,2191,262,99,15,525.0,318.0,474,569.0,Larry,Bowa,155.0,70.0,B,R,SS,N,0.260275599904966,0.29970760233918103,0.32026609645996695
8698,walkeru01,10,608,1585,114,360,69,3,35,192.0,3.0,150,213.0,Rube,Walker,175.0,72.0,L,R,C,N,0.227129337539432,0.293948126801153,0.340694006309148
8169,sweenma01,13,1218,1830,220,464,101,9,42,250.0,16.0,259,425.0,Mark,Sweeney,195.0,73.0,L,L,1B,N,0.253551912568306,0.34609861177596896,0.387431693989071
9142,youngch04,12,1465,4710,668,1109,288,24,191,590.0,142.0,520,1192.0,Chris,Young,200.0,74.0,R,R,OF,N,0.23545647558386396,0.31147227533460803,0.42845010615711293
9031,winnihe01,8,868,1888,212,452,69,26,19,147.0,105.0,157,417.0,Herm,Winningham,185.0,71.0,L,R,OF,N,0.23940677966101698,0.297799511002445,0.333686440677966
1963,darwibo01,15,646,2224,250,559,76,16,83,328.0,15.0,160,577.0,Bobby,Darwin,190.0,74.0,R,R,OF,N,0.25134892086330896,0.301593959731544,0.41187050359712196
8411,tovarce01,11,1488,5569,834,1546,253,55,46,435.0,226.0,413,410.0,Cesar,Tovar,155.0,69.0,R,R,OF,N,0.27760818818459304,0.32748244734202603,0.36757047943975607
3217,grebecr01,11,752,1988,239,518,116,8,19,187.0,4.0,228,274.0,Craig,Grebeck,160.0,68.0,R,R,SS,N,0.26056338028168996,0.336642599277978,0.355633802816901
7399,schalra01,17,1762,5306,579,1345,199,49,11,594.0,177.0,638,,Ray,Schalk,165.0,69.0,R,R,C,Player,0.253486618921975,0.333613728129206,0.315680361854504
3344,haasbe01,14,721,2440,263,644,93,32,22,263.0,51.0,204,188.0,Bert,Haas,178.0,71.0,R,R,1B,N,0.263934426229508,0.320726172465961,0.355327868852459
7838,snydech02,9,715,2087,227,467,98,1,77,298.0,0.0,309,560.0,Chris,Snyder,235.0,76.0,R,R,C,N,0.22376617153809303,0.323873121869783,0.38236703402012495
4805,lewisdu01,11,1459,5351,612,1518,289,68,38,793.0,113.0,352,,Duffy,Lewis,165.0,70.0,R,R,OF,N,0.283685292468697,0.32789759775556704,0.38441412820033605
626,berrada01,10,853,2553,236,603,109,9,49,278.0,32.0,210,422.0,Dale,Berra,180.0,72.0,R,R,SS,N,0.236192714453584,0.294245385450597,0.343517430473952
1537,clarkwi02,14,1976,7173,1186,2176,440,47,284,1205.0,67.0,937,1190.0,Will,Clark,190.0,74.0,L,L,1B,N,0.303359821553046,0.383847102342787,0.49658441377387397
8946,williea02,7,889,3058,361,756,115,6,138,457.0,2.0,298,574.0,Earl,Williams,215.0,75.0,R,R,1B,N,0.24722040549378702,0.314064362336114,0.424133420536298
2182,dimagdo01,13,1399,5640,1046,1680,308,57,87,618.0,100.0,750,571.0,Dom,DiMaggio,168.0,69.0,R,R,OF,N,0.29787234042553196,0.38028169014084495,0.41897163120567404
1998,davisge01,19,2372,9045,1545,2665,453,163,73,1440.0,619.0,874,613.0,George,Davis,180.0,69.0,B,R,SS,Player,0.294637921503593,0.356789998991834,0.40497512437810895
6718,purcebl01,11,1097,4563,767,1217,177,60,13,495.0,,284,,Blondie,Purcell,159.0,69.0,R,R,OF,N,0.266710497479728,0.309676088302043,0.34034626342318697
4874,lockhke01,9,979,2268,290,591,117,17,44,268.0,30.0,195,268.0,Keith,Lockhart,170.0,70.0,L,R,2B,N,0.260582010582011,0.319123020706456,0.38536155202821903
955,brognri01,9,848,2958,379,795,176,13,106,458.0,32.0,227,655.0,Rico,Brogna,205.0,74.0,L,L,1B,N,0.268762677484787,0.32087912087912107,0.444557133198107
2361,dwyerji01,17,1328,2761,409,719,115,17,77,349.0,26.0,402,402.0,Jim,Dwyer,165.0,70.0,L,L,OF,N,0.260412893879029,0.354410369901992,0.398044186888808
2965,gerhajo01,18,1071,4140,493,939,122,55,7,,,162,,Joe,Gerhardt,160.0,72.0,R,R,2B,N,0.226811594202899,0.255927475592748,0.28792270531401
6967,richapa01,14,523,1417,140,321,51,5,15,155.0,15.0,157,149.0,Paul,Richards,180.0,73.0,R,R,C,N,0.22653493295695104,0.303684879288437,0.30134086097388896
126,almonbi01,14,1236,3330,390,846,138,25,36,296.0,128.0,250,636.0,Bill,Almon,180.0,75.0,R,R,SS,N,0.25405405405405396,0.306145251396648,0.342942942942943
5363,mcculcl01,16,1098,3121,308,785,121,28,52,339.0,27.0,265,398.0,Clyde,McCullough,180.0,71.0,R,R,C,N,0.25152194809356,0.310100413467218,0.358218519705223
1495,clappjo01,11,588,2523,459,713,92,35,7,279.0,,112,51.0,John,Clapp,194.0,67.0,R,R,C,N,0.28260007927070896,0.313092979127135,0.35513277843836705
4361,keltnke01,13,1526,5683,737,1570,308,69,163,852.0,39.0,514,480.0,Ken,Keltner,190.0,72.0,R,R,3B,N,0.276262537392222,0.336291754074552,0.44078831603026597
4988,lutzkru01,4,572,1876,216,468,87,18,4,223.0,23.0,179,196.0,Rube,Lutzke,175.0,71.0,R,R,3B,N,0.249466950959488,0.314841849148419,0.32142857142857106
6784,ramirma02,18,2302,8244,1544,2574,547,20,555,1831.0,38.0,1329,1813.0,Manny,Ramirez,225.0,72.0,R,R,OF,N,0.312227074235808,0.407709182074585,0.585395439107229
2500,eusebto01,10,598,1739,179,479,87,5,30,241.0,1.0,182,324.0,Tony,Eusebio,180.0,74.0,R,R,C,N,0.275445658424382,0.344091618948464,0.382978723404255
533,belanma01,17,2016,5784,676,1316,175,33,20,389.0,167.0,576,839.0,Mark,Belanger,170.0,73.0,R,R,SS,N,0.22752420470262802,0.29748427672956,0.27956431535269705
6294,ottme01,21,2730,9456,1859,2876,488,72,511,1860.0,89.0,1708,896.0,Mel,Ott,170.0,69.0,L,R,OF,Player,0.30414551607445,0.410605517735579,0.533100676818951
2666,fletcsc01,14,1612,5258,688,1376,243,38,34,510.0,99.0,514,541.0,Scott,Fletcher,168.0,71.0,R,R,SS,N,0.261696462533283,0.327442827442827,0.341764929631038
8551,valenjo03,15,1678,5539,872,1348,302,41,249,816.0,136.0,630,1294.0,Jose,Valentin,175.0,70.0,B,R,SS,N,0.24336522838057398,0.32063543524071997,0.44755371005596706
1916,cuyleki01,17,1879,7161,1305,2299,394,157,128,1065.0,328.0,676,752.0,Kiki,Cuyler,180.0,70.0,R,R,OF,Player,0.321044546850998,0.37960954446854706,0.47353721547269895
3768,hoakdo01,10,1263,4322,598,1144,214,44,89,498.0,64.0,523,530.0,Don,Hoak,170.0,73.0,R,R,3B,N,0.264692272096252,0.34406604747162,0.396344285053216
4763,lemahdj01,7,955,3445,501,1026,163,31,49,349.0,75.0,278,577.0,DJ,LeMahieu,215.0,76.0,R,R,2B,N,0.29782293178519603,0.350255170561375,0.4058055152394771
4412,killebi01,12,1035,3150,237,751,86,21,4,240.0,39.0,113,159.0,Bill,Killefer,170.0,70.0,R,R,C,N,0.238412698412698,0.264787005822862,0.28285714285714303
3049,glassja01,16,1737,7033,1164,2041,313,98,27,,,440,,Jack,Glasscock,160.0,68.0,R,R,SS,N,0.290203327171904,0.331995182657567,0.37409355893644197
3738,hillech01,7,704,2121,253,516,76,9,20,152.0,14.0,157,187.0,Chuck,Hiller,170.0,71.0,L,R,2B,N,0.24328147100424302,0.295434591747147,0.31588873173031606
3483,harribr01,9,529,1694,208,434,99,7,33,167.0,5.0,132,343.0,Brendan,Harris,200.0,73.0,R,R,3B,N,0.25619834710743805,0.30996714129244296,0.3813459268004721
7052,robersh01,12,597,1507,200,346,55,18,26,151.0,32.0,202,238.0,Sherry,Robertson,180.0,72.0,L,R,3B,N,0.229595222295952,0.320655354008192,0.34173855341738596
7957,staplda01,6,582,2028,238,550,118,8,41,224.0,6.0,114,162.0,Dave,Stapleton,178.0,73.0,R,R,1B,N,0.27120315581854,0.309990662931839,0.39792899408284
8274,terrybi01,13,1721,6428,1120,2193,373,112,154,1078.0,56.0,537,449.0,Bill,Terry,200.0,73.0,L,L,1B,Player,0.34116365899191,0.39195979899497496,0.505911636589919
1390,cedenan01,6,616,2051,221,485,98,13,47,223.0,26.0,143,488.0,Andujar,Cedeno,170.0,73.0,R,R,SS,N,0.236470014627011,0.286235186873291,0.36567528035104796
2061,dejesda01,12,1472,5220,740,1434,288,65,99,573.0,66.0,510,838.0,David,DeJesus,190.0,71.0,L,L,OF,N,0.274712643678161,0.339267015706806,0.411685823754789
4422,kinerra01,9,1472,5205,971,1451,216,39,369,1015.0,22.0,1011,749.0,Ralph,Kiner,195.0,74.0,R,R,OF,Player,0.278770413064361,0.396074646074646,0.547934678194044
549,bellhma01,10,731,2107,324,484,113,13,69,246.0,30.0,346,723.0,Mark,Bellhorn,195.0,73.0,B,R,2B,N,0.229710488846701,0.338361190379128,0.393925011865211
119,allisbo01,12,1541,5032,811,1281,216,53,256,796.0,84.0,795,1033.0,Bob,Allison,205.0,75.0,R,R,OF,N,0.25457074721780604,0.35627252445512303,0.471184419713831
2907,gardnbi02,9,1034,3544,356,841,159,18,41,271.0,19.0,246,439.0,Billy,Gardner,170.0,72.0,R,R,2B,N,0.23730248306997698,0.286807387862797,0.32703160270880394
8621,vidrojo01,11,1418,5113,720,1524,341,12,128,654.0,23.0,478,556.0,Jose,Vidro,175.0,71.0,B,R,2B,N,0.29806375904557003,0.35807547844750504,0.444553099941326
4668,larkihe01,9,1184,4718,925,1429,259,114,53,836.0,,484,,Henry,Larkin,175.0,70.0,R,R,OF,N,0.30288257736328994,0.367743175701653,0.43980500211954204
6656,postwa01,15,1204,4007,594,1064,194,28,210,699.0,19.0,331,813.0,Wally,Post,190.0,73.0,R,R,OF,N,0.265535313201897,0.32157676348547704,0.48515098577489396
5461,mclemma01,18,1832,6192,943,1602,255,47,53,615.0,272.0,875,983.0,Mark,McLemore,175.0,71.0,B,R,2B,N,0.25872093023255804,0.350502334795529,0.3407622739018089
8276,terwiwa01,11,666,2091,271,501,93,10,22,162.0,31.0,247,296.0,Wayne,Terwilliger,165.0,71.0,R,R,2B,N,0.239598278335725,0.31993156544054696,0.32520325203252004
2740,foxne01,18,2367,9232,1279,2663,355,112,35,790.0,76.0,719,216.0,Nellie,Fox,160.0,70.0,L,R,2B,Player,0.28845320623916804,0.339865340166817,0.362543327556326
4413,killeha01,21,2435,8147,1283,2086,290,24,573,1584.0,19.0,1559,1699.0,Harmon,Killebrew,195.0,72.0,R,R,3B,Player,0.256045170001227,0.37554090253451505,0.508530747514423
320,baineha01,21,2830,9908,1299,2866,488,49,384,1628.0,34.0,1062,1441.0,Harold,Baines,175.0,74.0,L,L,OF,N,0.289261203068228,0.358067456700091,0.464675010092854
4383,kennete02,13,1491,4979,474,1313,244,12,113,628.0,6.0,365,855.0,Terry,Kennedy,220.0,75.0,L,R,C,N,0.263707571801567,0.313997005988024,0.385619602329785
8318,thompda01,6,694,2218,189,550,70,11,15,194.0,8.0,120,235.0,Danny,Thompson,183.0,72.0,R,R,SS,N,0.247971145175834,0.286569717707442,0.309738503155996
2908,gardnbr01,10,1358,4729,790,1232,204,61,96,450.0,257.0,561,1002.0,Brett,Gardner,195.0,71.0,L,L,OF,N,0.26052019454430103,0.338941398865785,0.390357369422711
1605,colemjo01,7,629,2508,332,645,88,56,7,,,152,,John,Coleman,170.0,69.0,L,R,OF,N,0.257177033492823,0.299624060150376,0.345295055821372
1020,brownto01,16,1791,7387,1524,1958,240,138,64,742.0,,749,,Tom,Brown,168.0,70.0,L,R,OF,N,0.265060240963855,0.33271878072763,0.360904291322594
4915,lopesda01,15,1812,6354,1023,1671,232,50,155,614.0,557.0,833,852.0,Davey,Lopes,170.0,69.0,R,R,2B,N,0.26298394711992396,0.3484068456936131,0.38841674535725507
7390,schaege01,17,1150,3784,496,972,117,48,9,309.0,201.0,333,,Germany,Schaefer,175.0,69.0,R,R,2B,N,0.256871035940803,0.31697838231722103,0.32029598308668106
574,benchjo01,16,2158,7658,1091,2048,381,24,389,1376.0,68.0,891,1278.0,Johnny,Bench,197.0,73.0,R,R,C,Player,0.267432750065291,0.34378289858462996,0.475842256463829
1279,careyto01,8,536,2394,405,646,77,14,5,270.0,,16,61.0,Tom,Carey,145.0,68.0,R,R,SS,N,0.26984126984127,0.274688796680498,0.319966583124478
7587,sheckji01,16,2122,7605,1296,2084,354,136,56,813.0,465.0,1135,849.0,Jimmy,Sheckard,175.0,69.0,L,R,OF,N,0.274030243261012,0.368306636155606,0.378435239973701
7896,spencji01,14,1553,4908,541,1227,179,27,146,599.0,11.0,407,582.0,Jim,Spencer,195.0,74.0,L,L,1B,N,0.25,0.307431796801505,0.3867155664221679
1783,cozarza01,7,801,2991,404,752,156,24,87,298.0,21.0,214,533.0,Zack,Cozart,204.0,72.0,R,R,SS,N,0.25142092945503197,0.301404056162246,0.406887328652625
6665,powelja03,15,688,2540,353,689,116,26,22,327.0,65.0,173,219.0,Jake,Powell,180.0,71.0,R,R,OF,N,0.271259842519685,0.317729450792481,0.363385826771654
185,anderjo01,14,1636,6345,871,1843,328,124,50,978.0,338.0,310,356.0,John,Anderson,180.0,74.0,B,R,OF,N,0.2904649330181239,0.32351615326821903,0.40488573680063
130,alomaro01,16,2379,9073,1508,2724,504,80,210,1134.0,474.0,1032,1140.0,Roberto,Alomar,184.0,72.0,B,R,2B,Player,0.300231455968257,0.371697179614052,0.442852419265954
5402,mcgeaja01,5,608,2464,345,604,106,18,9,276.0,164.0,57,148.0,Jack,McGeachey,165.0,68.0,R,R,OF,N,0.24512987012987,0.26219754065846895,0.313717532467532
1702,cooledu01,12,1317,5368,849,1579,180,102,26,557.0,224.0,366,366.0,Duff,Cooley,158.0,71.0,L,R,OF,N,0.29415052160953803,0.339204743634461,0.38021609538003004
168,amorosa01,8,517,1311,215,334,55,23,43,180.0,18.0,211,189.0,Sandy,Amoros,170.0,67.0,L,L,OF,N,0.254767353165523,0.3580814717477,0.430205949656751
