,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8956,williji01,10,1457,5485,780,1508,242,138,49,796.0,151.0,474,531.0,Jimmy,Williams,175.0,69.0,R,R,2B,N,0.27493163172288104,0.332606141970129,0.39617137648131295
5857,moutoja01,7,723,1570,223,386,75,7,18,147.0,109.0,174,338.0,James,Mouton,175.0,69.0,R,R,OF,N,0.245859872611465,0.321100917431193,0.33694267515923604
8264,templjo01,12,1420,5218,720,1484,208,36,22,395.0,140.0,648,338.0,Johnny,Temple,175.0,71.0,R,R,2B,N,0.284400153315447,0.36345039209001007,0.350709083940207
7223,ruckejo01,6,705,2617,354,711,105,39,21,214.0,35.0,109,248.0,Johnny,Rucker,175.0,74.0,L,R,OF,N,0.271685135651509,0.30080704328686697,0.365685899885365
952,brocklo01,18,2616,10332,1610,3023,486,141,149,900.0,938.0,761,1730.0,Lou,Brock,170.0,71.0,L,L,OF,Player,0.29258614014711604,0.341116019111151,0.410181958962447
8329,thompro01,10,1304,4612,671,1187,238,39,119,458.0,103.0,439,987.0,Robby,Thompson,165.0,71.0,R,R,2B,N,0.25737207285342606,0.32191645218768605,0.40329575021682595
737,bloomwi01,13,1055,2891,398,778,110,23,18,225.0,133.0,189,494.0,Willie,Bloomquist,200.0,71.0,R,R,2B,N,0.269111034244206,0.313961038961039,0.34175025942580395
5438,mckayda01,7,645,1928,191,441,70,15,21,170.0,20.0,86,337.0,Dave,McKay,195.0,73.0,B,R,3B,N,0.22873443983402497,0.26166832174776605,0.313278008298755
3184,graffto01,13,981,2810,442,746,145,21,58,302.0,53.0,275,486.0,Tony,Graffanino,175.0,73.0,R,R,2B,N,0.265480427046263,0.33095623987034006,0.393950177935943
209,ankieri01,14,653,1921,260,462,101,10,76,251.0,21.0,162,555.0,Rick,Ankiel,210.0,73.0,L,L,OF,N,0.24049973971889604,0.29956793086893896,0.4221759500260279
3483,harribr01,9,529,1694,208,434,99,7,33,167.0,5.0,132,343.0,Brendan,Harris,200.0,73.0,R,R,3B,N,0.25619834710743805,0.30996714129244296,0.3813459268004721
5212,martiru01,12,1610,5492,774,1370,250,9,185,751.0,100.0,762,1151.0,Russell,Martin,205.0,70.0,R,R,C,N,0.24945375091041502,0.34090182283338694,0.39930808448652605
9167,yountro01,19,2856,11008,1632,3142,583,126,251,1406.0,271.0,966,1350.0,Robin,Yount,165.0,72.0,R,R,SS,Player,0.28542877906976694,0.343076666109905,0.4296875
7959,stargwi01,20,2360,7927,1194,2232,423,55,475,1540.0,17.0,937,1936.0,Willie,Stargell,188.0,74.0,L,L,1B,Player,0.281569320045414,0.35751353790613705,0.528573230730415
1302,carribi02,10,709,1970,194,506,67,14,6,235.0,37.0,206,,Bill,Carrigan,175.0,69.0,R,R,C,N,0.256852791878173,0.327205882352941,0.31421319796954306
4047,jacksjo01,12,1332,4981,873,1772,307,168,54,785.0,202.0,519,,Shoeless Joe,Jackson,200.0,73.0,L,R,OF,N,0.35575185705681606,0.41654545454545505,0.5173659907649071
470,batisto01,11,1309,4568,625,1146,226,17,221,718.0,47.0,287,790.0,Tony,Batista,180.0,72.0,R,R,3B,N,0.25087565674255696,0.295159629248198,0.452933450087566
679,birmijo01,8,771,2633,284,667,89,27,7,265.0,108.0,129,,Joe,Birmingham,185.0,70.0,R,R,OF,N,0.25332320546904696,0.28819695872556106,0.31560957083175106
6110,northji01,11,1392,4692,603,1254,218,42,153,610.0,39.0,449,635.0,Jim,Northrup,190.0,75.0,L,R,OF,N,0.26726342710997397,0.33125851001750606,0.4294543904518329
4478,knighjo02,8,767,2664,301,636,96,24,14,270.0,86.0,211,,John,Knight,180.0,74.0,R,R,3B,N,0.23873873873873896,0.294608695652174,0.30855855855855896
1274,carewro01,18,2469,9315,1424,3053,445,112,92,1015.0,353.0,1018,1028.0,Rod,Carew,170.0,72.0,L,R,2B,Player,0.327750939345142,0.39398045098229,0.429200214707461
8061,stransa01,12,903,2933,479,790,112,28,16,253.0,216.0,464,394.0,Sammy,Strang,160.0,68.0,B,R,2B,N,0.269348789635186,0.369149249337651,0.34299352199113503
8770,wathajo01,9,860,2505,305,656,90,25,21,261.0,105.0,199,265.0,John,Wathan,205.0,74.0,R,R,1B,N,0.26187624750499,0.31619822485207105,0.34291417165668703
1335,caseyse01,11,1405,5066,690,1531,322,12,130,735.0,18.0,477,577.0,Sean,Casey,215.0,76.0,L,R,1B,N,0.302210817212791,0.36225870467256,0.44749309119621
9160,youngmi02,13,1970,7918,1137,2375,441,60,185,1030.0,90.0,575,1235.0,Michael,Young,200.0,73.0,R,R,SS,N,0.299949482192473,0.347344872247733,0.44089416519323105
3775,hodapjo01,8,791,2826,378,880,169,34,28,429.0,18.0,163,136.0,Johnny,Hodapp,185.0,72.0,R,R,2B,N,0.311394196744515,0.34894613583138206,0.4249823071479121
2571,felscha01,5,749,2812,385,825,135,64,38,446.0,88.0,207,251.0,Happy,Felsch,175.0,71.0,R,R,OF,N,0.293385490753912,0.341835044716794,0.42745376955903297
6710,puckeki01,11,1783,7244,1071,2304,414,57,207,1085.0,134.0,450,965.0,Kirby,Puckett,178.0,68.0,R,R,OF,Player,0.318056322473771,0.3579412529243571,0.47667034787410295
610,bergewa01,10,1350,5163,809,1550,299,59,242,898.0,36.0,435,694.0,Wally,Berger,198.0,74.0,R,R,OF,N,0.300213054425721,0.354590925330475,0.521595971334495
2727,fothebo01,11,1106,3269,453,1064,225,52,36,582.0,42.0,202,177.0,Bob,Fothergill,230.0,70.0,R,R,OF,N,0.325481798715203,0.36473638720829704,0.459161823187519
1279,careyto01,8,536,2394,405,646,77,14,5,270.0,,16,61.0,Tom,Carey,145.0,68.0,R,R,SS,N,0.26984126984127,0.274688796680498,0.319966583124478
3822,hollato01,11,1118,3191,451,871,192,22,98,401.0,75.0,262,701.0,Todd,Hollandsworth,193.0,74.0,L,L,OF,N,0.27295518646192396,0.32812047494931895,0.439047320589157
6861,reesepe01,18,2166,8058,1338,2170,330,80,126,885.0,232.0,1210,890.0,Pee Wee,Reese,160.0,70.0,R,R,SS,Player,0.269297592454703,0.364695727233492,0.377016629436585
2944,gedeojo01,7,584,2109,259,515,82,20,1,171.0,33.0,180,181.0,Joe,Gedeon,167.0,72.0,R,R,2B,N,0.24419155998103398,0.303626037570992,0.303461356092935
4572,kubiate01,9,977,2447,238,565,61,21,13,202.0,13.0,271,272.0,Ted,Kubiak,175.0,72.0,B,R,2B,N,0.23089497343686105,0.307579102281089,0.288925214548427
4321,keenaji01,16,527,1881,254,451,60,36,22,,,177,,Jim,Keenan,186.0,70.0,R,R,C,N,0.23976608187134502,0.30515063168124396,0.34502923976608196
8257,tejadmi01,16,2171,8434,1230,2407,468,23,307,1302.0,85.0,553,1079.0,Miguel,Tejada,220.0,69.0,R,R,SS,N,0.285392459094143,0.32936463781017,0.455537111690775
4662,lappja01,8,567,1581,168,416,59,26,5,166.0,16.0,177,,Jack,Lapp,160.0,68.0,L,R,C,N,0.26312460468058196,0.33731513083048903,0.342820999367489
6391,patekfr01,13,1650,5530,736,1340,216,55,41,490.0,385.0,523,787.0,Freddie,Patek,148.0,65.0,R,R,SS,N,0.242314647377939,0.307781265488188,0.323508137432188
2733,fowlede01,10,1272,4443,731,1164,227,81,104,434.0,139.0,655,1150.0,Dexter,Fowler,195.0,77.0,B,R,OF,N,0.261985145172181,0.35680659081992894,0.41976142246229997
6492,perkicy01,19,1171,3604,329,933,175,35,30,409.0,18.0,301,221.0,Cy,Perkins,158.0,70.0,R,R,C,N,0.258879023307436,0.31600512163892397,0.351831298557159
4412,killebi01,12,1035,3150,237,751,86,21,4,240.0,39.0,113,159.0,Bill,Killefer,170.0,70.0,R,R,C,N,0.238412698412698,0.264787005822862,0.28285714285714303
5383,mcdougi01,9,1336,4676,697,1291,187,51,112,576.0,45.0,559,623.0,Gil,McDougald,175.0,72.0,R,R,2B,N,0.276090675791275,0.35339063992359104,0.409751924721985
1526,clarkni01,15,506,1536,157,390,64,20,6,127.0,16.0,138,,Nig,Clarke,165.0,68.0,L,R,C,N,0.25390625,0.315412186379928,0.33333333333333304
3840,holtbr01,6,552,1778,245,475,94,14,20,175.0,34.0,173,378.0,Brock,Holt,180.0,68.0,L,R,2B,N,0.26715410573678305,0.332137365453614,0.369516310461192
2222,donaljo02,8,883,3292,556,906,193,12,182,551.0,34.0,457,730.0,Josh,Donaldson,210.0,73.0,R,R,3B,N,0.275212636695018,0.363563616964524,0.506986634264885
5490,mcphebi01,17,2138,8304,1684,2258,303,189,53,1072.0,,982,,Bid,McPhee,152.0,68.0,R,R,2B,Player,0.27191714836223496,0.34891234115873404,0.37307321772639707
7828,snidedu01,17,2143,7161,1259,2116,358,85,407,1333.0,99.0,971,1237.0,Duke,Snider,179.0,72.0,L,R,OF,Player,0.295489456779779,0.37961141170683704,0.539729088116185
5259,mattido01,13,1785,7003,1007,2153,442,20,222,1099.0,14.0,588,444.0,Don,Mattingly,175.0,72.0,L,L,1B,N,0.307439668713409,0.361085495982084,0.471369413108668
8274,terrybi01,13,1721,6428,1120,2193,373,112,154,1078.0,56.0,537,449.0,Bill,Terry,200.0,73.0,L,L,1B,Player,0.34116365899191,0.39195979899497496,0.505911636589919
4090,javieju01,12,1622,5722,722,1469,216,55,78,506.0,135.0,314,812.0,Julian,Javier,175.0,73.0,R,R,2B,N,0.256728416637539,0.295394300861498,0.354596295001748
4534,kotsama01,16,1914,6464,790,1784,353,48,127,720.0,98.0,554,757.0,Mark,Kotsay,220.0,72.0,L,L,OF,N,0.275990099009901,0.333143345682531,0.4043935643564361
4943,lowelmi01,12,1601,5813,771,1619,394,7,223,952.0,30.0,548,817.0,Mike,Lowell,195.0,76.0,R,R,3B,N,0.278513676242904,0.340669706021066,0.46378806124204397
58,aguaylu01,9,568,1104,142,260,43,10,37,109.0,7.0,94,220.0,Luis,Aguayo,173.0,69.0,R,R,SS,N,0.23550724637681197,0.295492487479132,0.393115942028986
42,adamssp01,12,1424,5557,844,1588,249,48,9,394.0,154.0,453,223.0,Sparky,Adams,151.0,65.0,R,R,SS,N,0.285765700917761,0.33960066555740404,0.35270829584308105
8305,thomage01,14,685,1688,203,430,71,9,46,202.0,13.0,138,343.0,George,Thomas,190.0,75.0,R,R,OF,N,0.254739336492891,0.311062431544359,0.38921800947867297
3048,glanvdo01,8,1115,3964,553,1100,166,32,59,333.0,168.0,208,502.0,Doug,Glanville,170.0,74.0,R,R,OF,N,0.277497477295661,0.313518696069032,0.380171543895055
8986,wilsoar01,13,812,2056,237,536,96,22,24,226.0,50.0,292,295.0,Art,Wilson,170.0,68.0,R,R,C,N,0.260700389105058,0.352640545144804,0.36381322957198403
1440,chaveen01,13,1151,3149,385,849,140,34,30,266.0,106.0,180,356.0,Endy,Chavez,170.0,71.0,L,L,OF,N,0.269609399809463,0.309101832382097,0.36424261670371505
1560,clinety01,11,892,1834,251,437,53,25,6,125.0,22.0,153,262.0,Ty,Cline,170.0,72.0,L,L,OF,N,0.23827699018538698,0.296930045294414,0.30425299890948704
5695,mizejo01,17,1884,6443,1118,2011,367,83,359,1337.0,28.0,856,524.0,Johnny,Mize,215.0,74.0,L,R,1B,Player,0.312121682446065,0.39279353336073397,0.562005277044855
4919,lopezhe01,11,1450,4644,623,1251,193,37,136,591.0,16.0,418,696.0,Hector,Lopez,182.0,71.0,R,R,OF,N,0.26937984496124,0.329711576451995,0.414728682170543
6772,raineti01,23,2502,8872,1571,2605,430,113,170,980.0,808.0,1330,966.0,Tim,Raines,160.0,68.0,B,R,OF,Player,0.29362037871956703,0.3857086845716529,0.42504508566275895
4869,loberha01,14,1317,4563,640,1252,159,82,32,482.0,316.0,395,302.0,Hans,Lobert,170.0,69.0,R,R,3B,N,0.274380889765505,0.332190399354578,0.36620644312952005
595,berarjo01,13,912,3028,334,755,167,23,36,387.0,27.0,284,268.0,Johnny,Berardino,175.0,71.0,R,R,2B,N,0.24933949801849398,0.313707729468599,0.355350066050198
2158,dickebi01,18,1789,6300,930,1969,343,72,202,1209.0,37.0,678,289.0,Bill,Dickey,185.0,73.0,L,R,C,Player,0.312539682539683,0.379335053023789,0.48603174603174604
3884,housefr03,11,653,1994,202,494,64,11,47,235.0,6.0,151,147.0,Frank,House,190.0,73.0,L,R,C,N,0.24774322968906698,0.300699300699301,0.361584754262788
2667,flickel01,12,1483,5597,950,1752,268,164,48,756.0,330.0,597,567.0,Elmer,Flick,168.0,69.0,L,R,OF,Player,0.313024834732893,0.37923797223119105,0.445238520636055
4827,lindad01,11,1344,4577,588,1247,259,12,200,723.0,7.0,393,945.0,Adam,Lind,195.0,74.0,L,L,1B,N,0.272449202534411,0.329979879275654,0.46537032991042204
7226,ruelmu01,19,1468,4514,494,1242,187,29,4,534.0,61.0,606,238.0,Muddy,Ruel,150.0,69.0,R,R,C,N,0.275143996455472,0.3609375,0.332077979618963
4216,jonesja04,9,1302,4594,632,1272,255,19,165,630.0,82.0,314,949.0,Jacque,Jones,175.0,70.0,L,L,OF,N,0.276882890727035,0.323145884270579,0.448410970831519
6145,obriejo02,8,501,1910,246,486,47,17,12,229.0,45.0,154,81.0,John,O'Brien,175.0,69.0,L,R,2B,N,0.254450261780105,0.31007751937984496,0.315706806282723
4732,leede02,14,1942,6962,1081,1959,432,30,331,1078.0,104.0,874,1622.0,Derrek,Lee,240.0,77.0,R,R,1B,N,0.28138465958058,0.36153649821337397,0.494685435219764
5109,mannfr01,5,577,2277,388,597,104,68,12,,,163,,Fred,Mann,178.0,70.0,L,R,OF,N,0.262187088274045,0.31147540983606603,0.383399209486166
8789,webbsk01,16,699,2274,216,498,73,15,3,166.0,33.0,132,215.0,Skeeter,Webb,150.0,69.0,R,R,SS,N,0.21899736147757298,0.261845386533666,0.268249780123131
8331,thompsa01,21,1410,5998,1261,1988,343,161,126,1308.0,,452,234.0,Sam,Thompson,207.0,74.0,L,R,OF,Player,0.331443814604868,0.378294573643411,0.505335111703901
7224,rudijo01,15,1547,5556,684,1468,287,39,179,810.0,25.0,369,870.0,Joe,Rudi,200.0,74.0,R,R,OF,N,0.264218862491001,0.31004219409282696,0.42656587473002205
6927,reynoca01,12,1222,4495,672,1357,247,107,80,699.0,112.0,260,308.0,Carl,Reynolds,194.0,72.0,R,R,OF,N,0.30189098998887703,0.34006309148265,0.457842046718576
2379,easlemi01,14,1151,3677,465,1078,189,25,118,522.0,20.0,321,696.0,Mike,Easler,190.0,72.0,L,R,OF,N,0.293173782975252,0.349924962481241,0.45444655969540404
4657,lansimi01,8,1110,4150,554,1124,254,17,84,440.0,119.0,299,570.0,Mike,Lansing,175.0,72.0,R,R,2B,N,0.27084337349397597,0.319847156664419,0.400963855421687
7970,staubru01,22,2951,9720,1189,2716,499,47,292,1466.0,47.0,1255,888.0,Rusty,Staub,190.0,74.0,L,R,OF,N,0.279423868312757,0.36182232346241494,0.430555555555556
3837,holmeto01,10,1320,4992,698,1507,292,47,88,581.0,40.0,480,122.0,Tommy,Holmes,180.0,70.0,L,L,OF,N,0.301883012820513,0.36312134502924004,0.43209134615384603
3229,greenha01,17,1394,5193,1051,1628,379,71,331,1276.0,58.0,852,844.0,Hank,Greenberg,210.0,75.0,R,R,1B,Player,0.313498940881956,0.41025641025640996,0.605045253225496
5058,maguifr01,9,618,2120,226,545,90,22,1,163.0,23.0,82,131.0,Freddie,Maguire,155.0,71.0,R,R,2B,N,0.257075471698113,0.284741144414169,0.321698113207547
629,berroan01,8,746,2575,329,665,118,21,46,254.0,50.0,117,460.0,Angel,Berroa,195.0,72.0,R,R,SS,N,0.258252427184466,0.290490341753343,0.3739805825242721
7671,simmoal01,20,2215,8759,1507,2927,539,149,307,1827.0,88.0,615,737.0,Al,Simmons,190.0,71.0,R,R,OF,Player,0.334170567416372,0.37785363772135705,0.534878410777486
6333,pagliji01,14,849,2465,269,622,98,7,90,326.0,4.0,330,494.0,Jim,Pagliaroni,210.0,76.0,R,R,C,N,0.252332657200811,0.34060822898032206,0.407302231237323
7014,riverju01,11,1058,3471,425,950,182,4,132,539.0,17.0,253,448.0,Juan,Rivera,220.0,74.0,R,R,OF,N,0.27369634111207103,0.323039742212675,0.44252376836646506
3254,grichra01,4,528,1715,239,425,115,15,91,243.0,18.0,108,537.0,Randal,Grichuk,205.0,73.0,R,R,OF,N,0.24781341107871696,0.292375205704882,0.491545189504373
4058,jackstr01,14,1656,6086,833,1768,291,86,135,929.0,71.0,412,565.0,Travis,Jackson,160.0,70.0,R,R,SS,Player,0.29050279329608897,0.33548784241304996,0.433125205389418
6656,postwa01,15,1204,4007,594,1064,194,28,210,699.0,19.0,331,813.0,Wally,Post,190.0,73.0,R,R,OF,N,0.265535313201897,0.32157676348547704,0.48515098577489396
1229,campbbr01,12,1360,4762,759,1382,295,87,106,766.0,53.0,548,584.0,Bruce,Campbell,185.0,73.0,L,R,OF,N,0.290214195716086,0.36346516007533,0.45548089038219197
6559,phillto02,17,2161,7617,1300,2023,360,50,160,819.0,177.0,1319,1499.0,Tony,Phillips,175.0,70.0,B,R,OF,N,0.265590127346724,0.373992837958818,0.388998293291322
7283,sakatle01,10,565,1289,163,296,46,4,25,109.0,30.0,97,158.0,Lenn,Sakata,160.0,69.0,R,R,2B,N,0.229635376260667,0.283549783549784,0.329712955779674
2812,fullesh01,8,964,3678,651,863,96,43,6,349.0,260.0,444,,Shorty,Fuller,157.0,66.0,R,R,SS,N,0.23463839042958104,0.31707908782144606,0.28901576943991303
4143,johnsde01,16,1765,5941,706,1447,247,33,245,923.0,11.0,585,1318.0,Deron,Johnson,200.0,74.0,R,R,1B,N,0.243561689951187,0.311369904995403,0.41996296919710496
6035,newsosk01,12,1128,3716,381,910,164,15,9,292.0,67.0,246,194.0,Skeeter,Newsome,155.0,69.0,R,R,SS,N,0.24488697524219602,0.29177183240787496,0.30435952637244396
5272,maxwech01,14,1133,3245,478,856,110,26,148,532.0,18.0,484,545.0,Charlie,Maxwell,185.0,71.0,L,L,OF,N,0.263790446841294,0.359345669080182,0.450539291217257
9113,wynegbu01,12,1301,4330,498,1102,176,15,65,506.0,10.0,626,428.0,Butch,Wynegar,190.0,73.0,B,R,C,N,0.254503464203233,0.348668280871671,0.347113163972286
1624,colliji01,13,1725,6795,1055,1999,352,116,65,983.0,194.0,426,266.0,Jimmy,Collins,178.0,69.0,R,R,3B,Player,0.29418690213392196,0.335826062872178,0.40883002207505503
8255,tebeapa01,13,1167,4618,671,1290,196,57,27,735.0,164.0,319,255.0,Patsy,Tebeau,163.0,68.0,R,R,3B,N,0.27934170636639194,0.325906420903383,0.3640103941100039
2821,furcara01,14,1614,6477,1063,1817,311,69,113,587.0,314.0,643,910.0,Rafael,Furcal,195.0,68.0,B,R,SS,N,0.280531110081828,0.34550561797752805,0.402192373012197
6564,picciro01,8,730,1628,192,381,56,10,17,109.0,9.0,25,254.0,Rob,Picciolo,185.0,74.0,R,R,SS,N,0.23402948402948398,0.245614035087719,0.312039312039312
4576,kuehnbi01,9,1087,4286,533,993,145,115,25,,,136,,Bill,Kuehne,185.0,68.0,R,R,3B,N,0.231684554363042,0.25531433740389,0.33667755482967804
2083,delluda01,12,1099,2873,431,736,141,35,101,398.0,41.0,322,714.0,David,Dellucci,180.0,70.0,L,L,OF,N,0.256178210929342,0.331142410015649,0.43508527671423597
1583,coghlch01,8,801,2580,353,666,149,26,53,234.0,47.0,275,535.0,Chris,Coghlan,195.0,72.0,L,R,OF,N,0.25813953488372104,0.329597197898424,0.397674418604651
136,alouma01,14,1667,5789,780,1777,236,50,31,427.0,156.0,311,377.0,Matty,Alou,160.0,69.0,L,L,OF,N,0.306961478666436,0.342295081967213,0.38106754188979103
8138,suthega01,12,1031,3104,308,754,109,10,24,239.0,11.0,207,219.0,Gary,Sutherland,185.0,72.0,R,R,2B,N,0.24291237113402103,0.29024463908184805,0.30766752577319606
8761,washicl01,16,1912,6787,926,1884,334,69,164,824.0,312.0,468,1266.0,Claudell,Washington,190.0,72.0,L,L,OF,N,0.27758950935612203,0.32419021364576195,0.41962575512008204
3305,guerrmi01,14,565,1581,168,382,42,14,9,168.0,25.0,131,123.0,Mike,Guerra,155.0,70.0,R,R,C,N,0.24161922833649602,0.29964953271028005,0.302972802024035
6302,owenma01,9,1011,3782,473,1040,167,44,31,497.0,30.0,338,283.0,Marv,Owen,175.0,73.0,R,R,3B,N,0.27498677948175604,0.334466019417476,0.36700158646218894
8665,wagneho01,20,2794,10439,1739,3420,643,252,101,1733.0,723.0,963,735.0,Honus,Wagner,200.0,71.0,R,R,SS,Player,0.32761758789156004,0.384406244518506,0.46651978158827506
2309,duffyhu01,18,1737,7044,1554,2293,325,119,106,1302.0,574.0,664,268.0,Hugh,Duffy,168.0,67.0,R,R,OF,Player,0.325525269733106,0.38362740010378793,0.4505962521294721
420,barrejo01,4,588,1811,303,454,82,32,23,220.0,69.0,265,201.0,Johnny,Barrett,170.0,70.0,L,L,OF,N,0.250690226394257,0.346339113680154,0.36940916620651604
6917,reverda01,4,557,1832,205,486,83,16,62,234.0,2.0,148,240.0,Dave,Revering,210.0,76.0,L,R,1B,N,0.26528384279476,0.32020202020202004,0.42958515283842796
950,brockgr01,9,1013,3202,420,794,141,6,110,462.0,41.0,434,469.0,Greg,Brock,200.0,75.0,L,R,1B,N,0.24797001873828894,0.33773377337733795,0.39881324172392296
1866,cruzhe01,9,624,1607,186,361,71,9,39,200.0,7.0,176,317.0,Hector,Cruz,170.0,71.0,R,R,OF,N,0.22464219041692604,0.301177790241167,0.35283136278780297
1963,darwibo01,15,646,2224,250,559,76,16,83,328.0,15.0,160,577.0,Bobby,Darwin,190.0,74.0,R,R,OF,N,0.25134892086330896,0.301593959731544,0.41187050359712196
8554,valleda01,12,970,2775,314,658,121,12,77,350.0,5.0,258,413.0,Dave,Valle,200.0,74.0,R,R,C,N,0.237117117117117,0.302011210023079,0.37261261261261297
7133,rojasmi02,4,511,1245,137,317,51,3,15,119.0,10.0,83,172.0,Miguel,Rojas,195.0,71.0,R,R,2B,N,0.254618473895582,0.301204819277108,0.33654618473895603
8766,washiul01,10,907,2797,358,703,103,36,27,255.0,132.0,261,409.0,U. L.,Washington,175.0,71.0,B,R,SS,N,0.25134072220236,0.315238718116416,0.342867357883447
7896,spencji01,14,1553,4908,541,1227,179,27,146,599.0,11.0,407,582.0,Jim,Spencer,195.0,74.0,L,L,1B,N,0.25,0.307431796801505,0.3867155664221679
7091,rodrial01,22,2784,10566,2021,3115,548,31,696,2086.0,329.0,1338,2287.0,Alex,Rodriguez,230.0,75.0,R,R,SS,N,0.294813552905546,0.37407594086021506,0.5501608934317621
7467,schumsk01,10,1149,3252,416,905,169,13,28,284.0,26.0,280,476.0,Skip,Schumaker,185.0,70.0,L,R,OF,N,0.278290282902829,0.335503963759909,0.364083640836408
9114,wynnema01,7,940,2693,300,664,107,28,40,244.0,80.0,191,398.0,Marvell,Wynne,175.0,71.0,L,L,OF,N,0.24656516895655398,0.296463245492372,0.35165243223171194
1485,cirilje01,13,1617,5396,800,1598,343,21,112,727.0,63.0,563,694.0,Jeff,Cirillo,190.0,74.0,R,R,3B,N,0.296145292809489,0.36264473905017597,0.42976278724981504
1102,burnejo01,8,558,1835,288,521,94,15,9,213.0,15.0,163,107.0,Johnny,Burnett,175.0,71.0,L,R,SS,N,0.28392370572207104,0.342342342342342,0.366212534059946
6731,quentca01,8,834,2790,416,702,173,6,154,491.0,16.0,298,516.0,Carlos,Quentin,235.0,73.0,R,R,OF,N,0.25161290322580604,0.323834196891192,0.48351254480286704
8930,wilkiri01,10,720,2114,280,515,95,7,81,275.0,9.0,278,571.0,Rick,Wilkins,210.0,74.0,L,R,C,N,0.243614001892148,0.331521739130435,0.410122989593188
1863,cruzde01,8,1234,4124,442,1109,250,16,70,464.0,16.0,132,429.0,Deivi,Cruz,160.0,71.0,R,R,SS,N,0.268913676042677,0.291588345864662,0.38821532492725497
8984,willsma01,13,1942,7588,1067,2134,177,71,20,458.0,586.0,552,684.0,Maury,Wills,170.0,71.0,B,R,SS,N,0.281233526620981,0.32997542997543,0.331180811808118
7438,schmimi01,17,2404,8352,1506,2234,408,59,548,1595.0,174.0,1507,1883.0,Mike,Schmidt,195.0,74.0,R,R,3B,Player,0.267480842911877,0.379450248503905,0.5272988505747129
2414,elberki01,16,1292,4561,647,1235,169,56,10,535.0,213.0,427,,Kid,Elberfeld,158.0,67.0,R,R,SS,N,0.27077395308046504,0.333199679230152,0.338960754220566
2780,fregoji01,17,1902,6523,844,1726,264,78,151,706.0,76.0,715,1097.0,Jim,Fregosi,190.0,73.0,R,R,SS,N,0.26460217691246396,0.337247858524454,0.398436302314886
1998,davisge01,19,2372,9045,1545,2665,453,163,73,1440.0,619.0,874,613.0,George,Davis,180.0,69.0,B,R,SS,Player,0.294637921503593,0.356789998991834,0.40497512437810895
707,blaloha01,8,936,3567,507,959,198,17,153,542.0,14.0,313,720.0,Hank,Blalock,192.0,73.0,L,R,3B,N,0.268853378188954,0.327835051546392,0.462573591253154
6041,nichobi01,17,1677,5546,837,1484,272,60,235,948.0,27.0,800,828.0,Bill,Nicholson,205.0,72.0,L,R,OF,N,0.267580238009376,0.359911755436495,0.465380454381536
4932,loretma01,14,1726,5812,768,1713,309,22,76,629.0,47.0,555,605.0,Mark,Loretta,175.0,72.0,R,R,2B,N,0.294735030970406,0.35621171666404905,0.394700619408121
5553,mercejo03,6,821,2710,291,693,150,15,55,277.0,13.0,222,496.0,Jordy,Mercer,210.0,75.0,R,R,SS,N,0.255719557195572,0.312073669849932,0.383025830258303
5793,morgabo01,8,671,2088,286,487,96,11,53,217.0,18.0,327,381.0,Bobby,Morgan,175.0,69.0,R,R,3B,N,0.23323754789272,0.337060041407867,0.36590038314176204
123,almadme01,6,646,2483,363,706,107,27,15,197.0,56.0,214,150.0,Mel,Almada,170.0,72.0,L,L,OF,N,0.28433346757954103,0.341119762699296,0.36729762384212605
8206,tartajo01,8,749,1857,247,484,56,24,2,107.0,81.0,115,136.0,Jose,Tartabull,165.0,71.0,L,L,OF,N,0.26063543349488394,0.30375253549695697,0.319870759289176
7831,snodgfr01,8,923,3101,453,852,143,42,11,351.0,212.0,386,365.0,Fred,Snodgrass,175.0,71.0,R,R,OF,N,0.27475008061915496,0.35503297963865793,0.35859400193485996
7678,simmote01,20,2456,8680,1074,2472,483,47,248,1389.0,21.0,855,694.0,Ted,Simmons,193.0,71.0,B,R,C,N,0.284792626728111,0.348925013109596,0.43698156682027706
8708,wallati01,16,2212,8099,908,2085,432,36,260,1125.0,51.0,649,1307.0,Tim,Wallach,220.0,75.0,R,R,3B,N,0.25743919002346,0.312528577960677,0.41597728114582
5818,morriji01,11,1089,3375,371,876,170,16,112,435.0,50.0,213,521.0,Jim,Morrison,175.0,71.0,R,R,3B,N,0.25955555555555604,0.30351170568561897,0.418962962962963
8451,troskha01,13,1347,5161,835,1561,331,58,228,1012.0,28.0,545,440.0,Hal,Trosky,207.0,74.0,L,R,1B,N,0.302460763417942,0.369085173501577,0.5216043402441389
581,benjami01,13,818,1926,227,442,109,15,24,169.0,44.0,106,429.0,Mike,Benjamin,195.0,75.0,R,R,SS,N,0.22949117341640698,0.269685039370079,0.33904465212876395
8280,teufeti01,10,1073,3112,415,789,185,12,86,379.0,23.0,387,531.0,Tim,Teufel,175.0,72.0,R,R,2B,N,0.25353470437018,0.33609602743641,0.40359897172236503
484,bautida01,11,895,2517,317,685,121,19,62,319.0,37.0,149,409.0,Danny,Bautista,170.0,71.0,R,R,OF,N,0.272149384187525,0.312828207051763,0.409217322208979
