,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8915,wiggial01,6,631,2247,346,581,61,19,5,118.0,242.0,235,193.0,Alan,Wiggins,160.0,74.0,B,R,2B,N,0.258566978193146,0.32876712328767105,0.30930129060970196
384,barfije01,11,1428,4759,715,1219,216,30,241,716.0,66.0,551,1234.0,Jesse,Barfield,200.0,73.0,R,R,OF,N,0.256146249212019,0.33333333333333304,0.466064299222526
6826,realmjt01,4,540,1988,255,555,114,16,59,243.0,31.0,122,388.0,J. T.,Realmuto,210.0,73.0,R,R,C,N,0.279175050301811,0.32085308056872,0.441649899396378
3596,heidrem01,10,757,3047,468,914,108,73,16,342.0,186.0,146,202.0,Emmet,Heidrick,185.0,72.0,L,R,OF,N,0.29996718083360696,0.331976197932978,0.3990810633409911
2190,disarga01,11,1086,3744,444,966,186,20,28,355.0,47.0,154,306.0,Gary,Disarcina,170.0,73.0,R,R,SS,N,0.258012820512821,0.287326834273987,0.340811965811966
5992,nealch01,7,970,3316,461,858,113,38,87,391.0,48.0,337,557.0,Charlie,Neal,165.0,70.0,R,R,2B,N,0.25874547647768403,0.327128387626608,0.394451145958987
4592,laabsch01,10,950,3102,467,813,151,44,117,509.0,32.0,389,595.0,Chet,Laabs,175.0,68.0,R,R,OF,N,0.26208897485493204,0.34431395015754807,0.452288845905867
5336,mccarto01,12,1273,5120,1066,1493,191,53,44,,,536,,Tommy,McCarthy,170.0,67.0,R,R,OF,Player,0.2916015625,0.358734087694484,0.375390625
5275,maybejo01,14,1620,5447,733,1379,211,19,255,879.0,20.0,881,810.0,John,Mayberry,215.0,75.0,L,L,1B,N,0.253166880851845,0.3571428571428571,0.43932439875160606
5824,morrilo01,8,959,3271,408,782,161,21,137,421.0,23.0,387,722.0,Logan,Morrison,245.0,75.0,L,L,1B,N,0.23907062060531895,0.31957353745216,0.426780800978294
4265,joynewa01,15,2033,7127,973,2060,409,26,204,1106.0,60.0,833,825.0,Wally,Joyner,185.0,74.0,L,L,1B,N,0.28904167251297896,0.363442211055276,0.439595902904448
8997,wilsoda01,13,1299,4186,441,1097,211,13,88,519.0,23.0,280,763.0,Dan,Wilson,190.0,75.0,R,R,C,N,0.26206402293358805,0.30832960143305,0.381748686096512
3511,hartlgr01,23,569,1319,135,353,60,11,3,144.0,29.0,127,97.0,Grover,Hartley,175.0,71.0,R,R,C,N,0.26762699014404895,0.33195020746888,0.336618650492798
8785,weavebu01,8,1254,4809,623,1308,198,69,21,421.0,172.0,183,,Buck,Weaver,170.0,71.0,B,R,SS,N,0.27199001871491,0.298677884615385,0.35495945102932
1860,cruiswa01,10,736,2321,293,644,83,39,30,272.0,49.0,238,250.0,Walton,Cruise,175.0,72.0,L,R,OF,N,0.27746660922016403,0.34466588511137203,0.385609651012495
8790,webstle01,11,587,1450,157,368,73,2,33,176.0,1.0,140,209.0,Lenny,Webster,185.0,69.0,R,R,C,N,0.253793103448276,0.319496855345912,0.37517241379310295
3264,griffke02,21,2671,9801,1662,2781,524,38,630,1836.0,184.0,1312,1779.0,Ken,Griffey,195.0,75.0,L,L,OF,Player,0.28374655647382896,0.368307387744084,0.5378022650749921
2997,gilbe01,10,604,1610,158,381,75,12,32,171.0,24.0,102,448.0,Benji,Gil,210.0,74.0,R,R,SS,N,0.23664596273291896,0.28212616822429903,0.35776397515528
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
8510,unglabo01,6,595,2150,188,554,67,35,5,216.0,66.0,88,246.0,Bob,Unglaub,178.0,71.0,R,R,1B,N,0.257674418604651,0.28686327077748,0.32837209302325604
7718,slaglji01,9,1300,5005,781,1343,124,56,2,344.0,274.0,619,421.0,Jimmy,Slagle,144.0,67.0,L,R,OF,N,0.268331668331668,0.348862019914651,0.316683316683317
5842,mossbr01,10,1016,3133,419,742,159,17,160,473.0,11.0,328,968.0,Brandon,Moss,210.0,73.0,L,R,OF,N,0.23683370571337398,0.309159202542618,0.45164379189275505
5361,mccreto01,8,802,2962,465,857,99,76,27,388.0,116.0,310,374.0,Tom,McCreery,180.0,71.0,B,R,OF,N,0.289331532748143,0.35666259168704206,0.40141796083727205
7438,schmimi01,17,2404,8352,1506,2234,408,59,548,1595.0,174.0,1507,1883.0,Mike,Schmidt,195.0,74.0,R,R,3B,Player,0.267480842911877,0.379450248503905,0.5272988505747129
8035,stirnsn01,9,1028,3695,604,989,157,68,29,281.0,134.0,541,447.0,Snuffy,Stirnweiss,175.0,68.0,R,R,2B,N,0.26765899864682,0.36118980169971704,0.37050067658998603
5540,menchke01,8,729,2362,311,632,150,14,89,331.0,12.0,183,335.0,Kevin,Mench,215.0,72.0,R,R,OF,N,0.267569856054191,0.32023575638506896,0.45596951735817104
6291,otted01,7,567,1792,196,465,76,10,33,195.0,14.0,138,254.0,Ed,Ott,190.0,70.0,L,R,C,N,0.259486607142857,0.312435233160622,0.36830357142857106
4880,loducpa01,10,1082,3892,483,1112,222,8,80,481.0,20.0,266,295.0,Paul,Lo Duca,193.0,70.0,R,R,C,N,0.28571428571428603,0.331409331409331,0.408530318602261
735,bloodji01,14,1002,3519,347,874,160,20,62,451.0,19.0,202,407.0,Jimmy,Bloodworth,180.0,71.0,R,R,2B,N,0.248366013071895,0.289169578070411,0.358056265984655
3905,howarry01,12,1572,5707,848,1475,277,21,382,1194.0,12.0,709,1843.0,Ryan,Howard,250.0,76.0,L,L,1B,N,0.25845452952514497,0.34039900249376603,0.5151568249518139
3729,highan01,12,1314,4400,618,1250,195,65,44,482.0,33.0,425,130.0,Andy,High,155.0,66.0,L,R,2B,N,0.284090909090909,0.347150259067358,0.38795454545454494
3737,hilldo01,9,756,2307,276,594,91,14,26,228.0,22.0,175,225.0,Donnie,Hill,160.0,70.0,B,R,2B,N,0.257477243172952,0.30983078162772,0.342869527524924
8673,wakefdi01,11,638,2132,334,625,102,29,56,315.0,10.0,360,270.0,Dick,Wakefield,210.0,76.0,L,R,OF,N,0.29315196998123805,0.395264847512038,0.446998123827392
7294,salmoti01,14,1672,5934,986,1674,339,24,299,1016.0,48.0,970,1360.0,Tim,Salmon,200.0,75.0,R,R,OF,N,0.28210313447927193,0.382966396292005,0.498483316481294
5177,martibi02,11,1021,3419,425,877,137,28,64,333.0,34.0,188,355.0,Billy,Martin,165.0,71.0,R,R,2B,N,0.25650775080432897,0.295259218186859,0.36911377595788203
8614,veryzto01,11,996,2848,250,687,84,12,14,231.0,9.0,143,329.0,Tom,Veryzer,175.0,73.0,R,R,SS,N,0.24122191011235997,0.277499164159144,0.293890449438202
256,ashbyal01,16,1370,4123,397,1010,183,13,90,513.0,7.0,461,622.0,Alan,Ashby,185.0,74.0,B,R,C,N,0.244967256851807,0.32089877835951097,0.36114479747756506
4076,jamesdi01,13,917,2708,362,781,142,21,32,266.0,43.0,318,307.0,Dion,James,170.0,73.0,L,L,OF,N,0.288404726735598,0.363185723727693,0.391802067946824
5216,martiti02,15,2023,7111,1009,1925,365,21,339,1271.0,27.0,780,1069.0,Tino,Martinez,205.0,74.0,L,R,1B,N,0.270707354802419,0.34279558991255893,0.470960483757559
6545,phillbr01,16,1902,7378,1005,2029,368,35,211,951.0,209.0,420,1092.0,Brandon,Phillips,211.0,72.0,R,R,2B,N,0.27500677690430997,0.314054885868171,0.420168067226891
5661,millira01,7,703,2118,305,553,106,10,70,284.0,16.0,447,431.0,Randy,Milligan,200.0,74.0,R,R,1B,N,0.26109537299339,0.38986354775828497,0.419735599622285
3515,hartnga01,19,1990,6432,867,1912,396,64,236,1179.0,28.0,703,697.0,Gabby,Hartnett,195.0,73.0,R,R,C,Player,0.29726368159204,0.36650315346881607,0.488805970149254
1239,campbvi01,7,546,2069,326,642,85,36,15,167.0,92.0,132,156.0,Vin,Campbell,185.0,72.0,L,R,OF,N,0.310294828419526,0.351658337119491,0.407926534557757
9134,yorkto01,14,963,4005,743,1095,218,89,14,,,198,,Tom,York,165.0,69.0,L,L,OF,N,0.27340823970037503,0.307637401855817,0.38277153558052396
2505,evansdw01,19,2606,8996,1470,2446,483,73,385,1384.0,78.0,1391,1697.0,Dwight,Evans,180.0,74.0,R,R,OF,N,0.271898621609604,0.36940406277077104,0.470208981769675
6778,ramiral03,8,1371,5134,601,1387,249,17,115,590.0,143.0,263,650.0,Alexei,Ramirez,180.0,74.0,R,R,SS,N,0.270159719516946,0.30572540300166806,0.392481495909622
1821,crispco01,14,1586,5930,877,1572,308,57,130,639.0,309.0,561,865.0,Coco,Crisp,185.0,70.0,B,R,OF,N,0.26509274873524497,0.328608843013403,0.40202360876897103
100,allenet01,12,1281,4418,623,1325,255,45,47,501.0,84.0,223,310.0,Ethan,Allen,180.0,73.0,R,R,OF,N,0.299909461294703,0.333548804137039,0.40991398822996794
1195,caldeiv01,9,924,3312,470,901,200,25,104,444.0,97.0,306,556.0,Ivan,Calderon,220.0,73.0,R,R,OF,N,0.272041062801932,0.333609729132117,0.441727053140097
4174,johnsro02,9,1155,4359,717,1292,275,83,58,556.0,135.0,489,380.0,Roy,Johnson,175.0,69.0,L,R,OF,N,0.296398256480844,0.36736798679868,0.43748566184904797
5865,muelldo01,11,1245,4364,499,1292,139,37,65,520.0,11.0,167,146.0,Don,Mueller,185.0,72.0,L,R,OF,N,0.296058661778185,0.32200397263297303,0.38955087076077
6463,pepitjo01,11,1397,5097,606,1315,158,35,219,721.0,41.0,302,526.0,Joe,Pepitone,185.0,74.0,L,L,1B,N,0.257994898960173,0.299499907390257,0.43162644692956603
6905,renteed01,15,2152,8142,1200,2327,436,29,140,923.0,294.0,718,1182.0,Edgar,Renteria,200.0,73.0,R,R,SS,N,0.28580201424711404,0.34367945823927804,0.398059444853844
688,blackch02,7,920,3512,601,1062,185,40,140,425.0,127.0,258,653.0,Charlie,Blackmon,210.0,75.0,L,L,OF,N,0.302391799544419,0.35013262599469497,0.49743735763098
8809,weisswa01,13,1495,4686,623,1207,182,31,25,386.0,96.0,658,658.0,Walt,Weiss,175.0,72.0,B,R,SS,N,0.257575757575758,0.348989520958084,0.32565087494665
956,brohaja01,8,805,2500,262,613,91,12,30,227.0,9.0,222,178.0,Jack,Brohamer,165.0,70.0,L,R,2B,N,0.2452,0.306759735488611,0.3272
3256,grievto01,9,670,1907,209,474,76,10,65,254.0,7.0,135,424.0,Tom,Grieve,190.0,74.0,R,R,OF,N,0.248557944415312,0.29823702252693396,0.40115364446775
7318,sandbry01,16,2164,8385,1318,2386,403,76,282,1061.0,344.0,761,1260.0,Ryne,Sandberg,175.0,73.0,R,R,2B,Player,0.284555754323196,0.344084845834244,0.45163983303518196
8853,wheatza01,18,2410,9106,1289,2884,476,172,132,1248.0,205.0,650,572.0,Zack,Wheat,170.0,70.0,L,R,OF,Player,0.31671425433779904,0.36223862238622395,0.450252580716011
3284,grossga01,6,657,1461,203,349,78,8,40,186.0,22.0,199,349.0,Gabe,Gross,200.0,75.0,L,R,OF,N,0.238877481177276,0.330120481927711,0.38535249828884294
1915,cutshge01,11,1516,5621,629,1487,195,89,25,653.0,271.0,300,242.0,George,Cutshaw,160.0,69.0,R,R,2B,N,0.26454367550258,0.301807127174464,0.344244796299591
5209,martipe01,16,1189,4117,754,1227,270,75,59,501.0,146.0,369,438.0,Pepper,Martin,170.0,68.0,R,R,OF,N,0.29803254797182394,0.3557735176103429,0.443041049307748
8665,wagneho01,20,2794,10439,1739,3420,643,252,101,1733.0,723.0,963,735.0,Honus,Wagner,200.0,71.0,R,R,SS,Player,0.32761758789156004,0.384406244518506,0.46651978158827506
6209,olivomi01,12,1124,3765,435,905,177,26,145,490.0,53.0,158,1060.0,Miguel,Olivo,230.0,72.0,R,R,C,N,0.240371845949535,0.27096609737445804,0.416733067729084
7987,steinte01,13,1546,5369,638,1453,273,21,162,745.0,23.0,418,938.0,Terry,Steinbach,195.0,73.0,R,R,C,N,0.270627677407338,0.323310869189563,0.41981747066492797
6950,riceji01,15,2089,8225,1249,2452,373,79,382,1451.0,58.0,670,1423.0,Jim,Rice,200.0,74.0,R,R,OF,Player,0.298115501519757,0.35098369870713897,0.502006079027356
903,breamsi01,11,1088,3108,351,819,191,12,90,455.0,50.0,353,450.0,Sid,Bream,215.0,76.0,L,L,1B,N,0.263513513513513,0.33863045362612004,0.41956241956241996
2083,delluda01,12,1099,2873,431,736,141,35,101,398.0,41.0,322,714.0,David,Dellucci,180.0,70.0,L,L,OF,N,0.256178210929342,0.331142410015649,0.43508527671423597
7731,smallro01,10,872,2644,277,601,103,33,61,305.0,4.0,257,541.0,Roy,Smalley,190.0,75.0,R,R,SS,N,0.22730711043872898,0.295760082730093,0.360438729198185
6862,reesepo01,7,856,2833,366,704,128,17,44,271.0,144.0,226,531.0,Pokey,Reese,180.0,71.0,R,R,2B,N,0.24849982350864802,0.30402092186989194,0.352276738439816
7177,rosemch01,8,681,2761,443,726,120,49,17,,,133,,Chief,Roseman,167.0,67.0,R,R,OF,N,0.262948207171315,0.296821008984105,0.360376675117711
2044,decindo01,14,1649,5809,778,1505,312,29,237,879.0,58.0,618,904.0,Doug,DeCinces,190.0,74.0,R,R,3B,N,0.259080736787743,0.330325190602147,0.445171285935617
383,bardjo01,9,586,1778,162,452,109,3,39,220.0,1.0,175,299.0,Josh,Bard,225.0,75.0,B,R,C,N,0.25421822272216,0.321044546850998,0.38470191226096706
7969,statzji01,9,683,2585,376,737,114,31,17,215.0,77.0,194,211.0,Jigger,Statz,150.0,67.0,R,R,OF,N,0.28510638297872304,0.33501259445843795,0.372920696324952
5355,mccovwi01,21,2588,8197,1229,2211,353,46,521,1555.0,26.0,1345,1550.0,Willie,McCovey,198.0,76.0,L,L,1B,Player,0.269732829083811,0.372668203730874,0.514700500182994
7223,ruckejo01,6,705,2617,354,711,105,39,21,214.0,35.0,109,248.0,Johnny,Rucker,175.0,74.0,L,R,OF,N,0.271685135651509,0.30080704328686697,0.365685899885365
5709,molinjo01,15,947,2546,240,592,117,3,39,223.0,20.0,154,576.0,Jose,Molina,250.0,72.0,R,R,C,N,0.23252160251374698,0.276296296296296,0.326787117046347
783,bonifem01,10,831,2610,355,669,95,33,13,165.0,166.0,215,603.0,Emilio,Bonifacio,210.0,70.0,B,R,OF,N,0.25632183908046,0.312920353982301,0.33295019157088107
1607,colemra01,5,559,1729,208,446,74,33,20,199.0,19.0,148,158.0,Ray,Coleman,170.0,71.0,L,R,OF,N,0.257952573742047,0.31646244006393204,0.3736263736263739
7256,ryanbr01,9,896,2591,304,604,116,18,19,203.0,67.0,198,490.0,Brendan,Ryan,190.0,73.0,R,R,SS,N,0.23311462755692802,0.287558264610972,0.31377846391354697
2507,evansjo01,10,733,2043,306,529,71,31,3,210.0,67.0,212,152.0,Joe,Evans,160.0,69.0,R,R,OF,N,0.258932941752325,0.32860310421286,0.32843857072932003
8824,welshji01,5,715,2684,387,778,127,47,35,288.0,37.0,156,144.0,Jimmy,Welsh,174.0,73.0,L,R,OF,N,0.289865871833085,0.32887323943662,0.411326378539493
3358,hafeych01,13,1283,4625,777,1466,341,67,164,833.0,70.0,372,477.0,Chick,Hafey,185.0,72.0,R,R,OF,Player,0.316972972972973,0.36782069241544896,0.5260540540540539
366,bankser01,18,2528,9421,1305,2583,407,90,512,1636.0,50.0,763,1236.0,Ernie,Banks,180.0,73.0,R,R,1B,Player,0.27417471605986604,0.32855459544383303,0.49952234370024395
7443,schoere01,18,2216,8479,1223,2449,427,78,84,773.0,89.0,606,346.0,Red,Schoendienst,170.0,72.0,B,R,2B,Player,0.28883123009788897,0.33626857457347303,0.38730982427172994
3864,hornsro01,22,2259,8173,1579,2930,541,169,301,1584.0,135.0,1038,679.0,Rogers,Hornsby,175.0,71.0,R,R,2B,Player,0.35849749174109896,0.430789273694496,0.576532485011624
3324,gustifr01,11,1261,4582,553,1214,222,47,38,480.0,60.0,369,427.0,Frankie,Gustine,175.0,72.0,R,R,3B,N,0.264949803579223,0.31973338719450606,0.358795285901353
7983,steinha01,13,1647,5900,759,1578,284,90,27,762.0,202.0,471,479.0,Harry,Steinfeldt,180.0,69.0,R,R,3B,N,0.26745762711864396,0.321613561450322,0.3598305084745759
8390,toporsp01,7,546,1566,223,437,76,22,9,151.0,22.0,150,93.0,Specs,Toporcer,165.0,70.0,L,R,2B,N,0.279054916985951,0.34207459207459195,0.37292464878671794
7450,schreos01,11,895,3057,304,829,136,31,9,338.0,52.0,102,146.0,Ossee,Schrecongost,180.0,70.0,R,R,C,N,0.271180896303566,0.294713516935739,0.344782466470396
7173,rosebjo01,13,1585,4847,512,1206,190,44,104,548.0,67.0,547,677.0,John,Roseboro,190.0,71.0,L,R,C,N,0.248813699195379,0.324990730441231,0.37053847740870605
8098,suderpe01,14,1421,5085,469,1268,210,44,49,541.0,19.0,288,456.0,Pete,Suder,175.0,72.0,R,R,2B,N,0.24936086529006898,0.289596128792109,0.33687315634218296
2688,flynndo01,10,1308,3853,288,918,115,39,7,284.0,20.0,151,320.0,Doug,Flynn,165.0,71.0,R,R,2B,N,0.23825590449000797,0.26698301698301696,0.29379704126654604
653,bevacku01,14,970,2117,214,499,90,11,27,275.0,12.0,221,329.0,Kurt,Bevacqua,180.0,72.0,R,R,3B,N,0.23571091166745398,0.307955517536356,0.32687765706188
6473,perezed02,10,564,1525,137,386,85,2,40,172.0,1.0,84,234.0,Eddie,Perez,175.0,73.0,R,R,C,N,0.25311475409836104,0.29210689869484197,0.390163934426229
8587,vazqura01,8,696,1951,244,496,86,17,22,176.0,20.0,217,414.0,Ramon,Vazquez,195.0,71.0,L,R,2B,N,0.254228600717581,0.32887453874538697,0.34956432598667303
4729,leecl01,7,521,1583,216,475,87,28,38,216.0,14.0,104,186.0,Cliff,Lee,175.0,73.0,R,R,OF,N,0.300063171193936,0.34321280379371694,0.462413139608339
6299,overbly01,13,1587,5102,645,1355,356,12,151,675.0,19.0,638,1108.0,Lyle,Overbay,235.0,74.0,L,L,1B,N,0.265582124656997,0.34721254355400705,0.428851430811446
7898,spencsh01,6,538,1671,208,438,84,8,59,242.0,13.0,152,357.0,Shane,Spencer,210.0,71.0,R,R,OF,N,0.262118491921005,0.32364234777838696,0.427887492519449
8032,stinnke01,13,734,2033,228,476,91,4,65,230.0,10.0,196,567.0,Kelly,Stinnett,195.0,71.0,R,R,C,N,0.23413674372848,0.301480484522207,0.378750614854894
2354,durhara01,13,1975,7408,1249,2054,440,79,192,875.0,273.0,820,1201.0,Ray,Durham,170.0,68.0,B,R,2B,N,0.277267818574514,0.34929508993680103,0.435745140388769
7994,stenzja01,9,768,3031,664,1024,190,71,32,533.0,292.0,300,110.0,Jake,Stenzel,168.0,70.0,R,R,OF,N,0.337842296271857,0.397478234764335,0.47904981854173495
6145,obriejo02,8,501,1910,246,486,47,17,12,229.0,45.0,154,81.0,John,O'Brien,175.0,69.0,L,R,2B,N,0.254450261780105,0.31007751937984496,0.315706806282723
6303,owenmi01,17,1209,3649,338,929,163,21,14,378.0,36.0,326,181.0,Mickey,Owen,190.0,70.0,R,R,C,N,0.254590298711976,0.315723270440252,0.32228007673335196
6406,pauliro01,7,573,1867,181,508,93,1,33,216.0,4.0,145,328.0,Ronny,Paulino,250.0,75.0,R,R,C,N,0.272094268880557,0.32455268389662,0.37600428494911603
572,benarma01,8,891,2630,441,714,138,21,54,260.0,105.0,265,454.0,Marvin,Benard,180.0,70.0,L,L,OF,N,0.27148288973384,0.33816925734024195,0.401520912547529
6586,pilaral01,5,668,1614,205,413,66,7,22,143.0,41.0,185,150.0,Al,Pilarcik,180.0,70.0,L,L,OF,N,0.255885997521685,0.33240689271817697,0.34634448574969
8811,welchcu01,9,1107,4385,915,1152,215,66,16,,,381,,Curt,Welch,175.0,70.0,R,R,OF,N,0.26271379703534803,0.321653378094838,0.352793614595211
5819,morrijo01,14,1265,4912,821,1275,239,80,43,643.0,,358,656.0,John,Morrill,155.0,70.0,R,R,1B,N,0.259568403908795,0.309867172675522,0.36706026058631896
823,bosweke01,10,930,2517,266,625,91,19,31,244.0,27.0,240,239.0,Ken,Boswell,170.0,72.0,L,R,2B,N,0.248311481922924,0.313746826260428,0.336511720301947
2206,dolanco01,11,830,3174,428,855,99,37,10,315.0,114.0,227,302.0,Cozy,Dolan,160.0,70.0,L,L,OF,N,0.26937618147448,0.31814172302264,0.33333333333333304
8293,thomaan01,5,577,2103,182,493,76,4,42,228.0,22.0,59,301.0,Andres,Thomas,170.0,73.0,R,R,SS,N,0.234427009034712,0.25531914893617,0.334284355682359
6240,oquenjo01,12,1190,3202,339,821,104,24,14,254.0,35.0,448,376.0,Jose,Oquendo,160.0,70.0,B,R,SS,N,0.256402248594628,0.34767123287671203,0.316989381636477
1710,coopece01,16,1896,7349,1012,2192,415,47,241,1125.0,89.0,448,911.0,Cecil,Cooper,165.0,74.0,L,L,1B,N,0.298271873724316,0.33859176606387104,0.46591372975915096
5913,murphdw01,11,1360,4347,648,1069,139,20,166,609.0,100.0,747,953.0,Dwayne,Murphy,185.0,73.0,L,R,OF,N,0.245916724177594,0.356497840596781,0.40165631469979296
4051,jacksre01,20,2820,9864,1551,2584,463,49,563,1702.0,228.0,1375,2597.0,Reggie,Jackson,195.0,72.0,L,L,OF,Player,0.26196269261962696,0.35225553874899895,0.490064882400649
7819,smootho01,4,680,2635,308,763,102,45,15,269.0,84.0,149,300.0,Homer,Smoot,180.0,70.0,L,R,OF,N,0.28956356736242894,0.327586206896552,0.379506641366224
4852,listapa01,5,503,1772,250,444,63,13,5,143.0,116.0,167,338.0,Pat,Listach,170.0,69.0,B,R,SS,N,0.250564334085779,0.315110881897885,0.30925507900677196
3972,huntebi03,5,630,1875,166,410,58,18,16,144.0,23.0,111,192.0,Billy,Hunter,180.0,72.0,R,R,SS,N,0.21866666666666698,0.26233635448137,0.2944
9083,woodsro01,5,582,1247,162,290,34,12,26,130.0,27.0,175,171.0,Ron,Woods,168.0,70.0,R,R,OF,N,0.232558139534884,0.32700421940928304,0.341619887730553
1874,cruzne02,13,1569,5758,838,1580,298,13,360,1011.0,76.0,551,1436.0,Nelson,Cruz,230.0,74.0,R,R,OF,N,0.274400833622786,0.33777143762878403,0.518235498436957
7934,stairma01,19,1895,5204,770,1366,294,13,265,899.0,30.0,717,1122.0,Matt,Stairs,200.0,69.0,L,R,OF,N,0.262490392006149,0.35179868265495695,0.47674865488086104
3552,hawpebr01,9,910,2934,400,806,176,23,124,492.0,13.0,430,810.0,Brad,Hawpe,190.0,74.0,L,L,OF,N,0.274710293115201,0.367419738406659,0.477164280845262
1135,bushdo01,15,1946,7210,1281,1804,186,74,9,436.0,404.0,1158,,Donie,Bush,140.0,66.0,B,R,SS,N,0.250208044382802,0.353967495219885,0.300277392510402
4568,kryhodi01,6,569,1794,203,475,85,14,45,231.0,5.0,119,163.0,Dick,Kryhoski,182.0,74.0,L,L,1B,N,0.264771460423634,0.310507056978568,0.403010033444816
4848,liriane01,11,823,2216,296,576,105,27,25,240.0,59.0,212,300.0,Nelson,Liriano,165.0,70.0,B,R,2B,N,0.259927797833935,0.324546952224053,0.36552346570397104
992,brownem01,12,739,2249,296,581,112,12,59,326.0,52.0,197,468.0,Emil,Brown,195.0,74.0,R,R,OF,N,0.258337038683859,0.31807031888798,0.39751000444642104
1065,buforda01,8,699,1853,280,448,86,9,54,218.0,56.0,173,430.0,Damon,Buford,170.0,70.0,R,R,OF,N,0.241770102536427,0.306515301085884,0.38532110091743105
9178,zaungr01,15,1232,3489,437,878,194,9,88,446.0,23.0,479,544.0,Gregg,Zaun,170.0,70.0,B,R,C,N,0.25164803668673,0.34198588709677397,0.38807681284035495
1526,clarkni01,15,506,1536,157,390,64,20,6,127.0,16.0,138,,Nig,Clarke,165.0,68.0,L,R,C,N,0.25390625,0.315412186379928,0.33333333333333304
4451,kittrma01,16,1216,4029,375,882,108,31,17,391.0,64.0,314,274.0,Malachi,Kittridge,170.0,67.0,R,R,C,N,0.21891288160834,0.275385678102694,0.273765202283445
5953,myersgr01,18,1108,3042,333,776,150,7,87,396.0,3.0,268,539.0,Greg,Myers,200.0,73.0,L,R,C,N,0.255095332018409,0.315407854984894,0.39480604865220204
4101,jenkige01,10,1349,4700,688,1293,303,22,221,733.0,32.0,418,1186.0,Geoff,Jenkins,205.0,73.0,L,R,OF,N,0.27510638297872303,0.33431027745213004,0.49
6302,owenma01,9,1011,3782,473,1040,167,44,31,497.0,30.0,338,283.0,Marv,Owen,175.0,73.0,R,R,3B,N,0.27498677948175604,0.334466019417476,0.36700158646218894
2121,desmoia01,9,1338,4999,660,1319,246,33,161,646.0,178.0,353,1283.0,Ian,Desmond,215.0,75.0,R,R,SS,N,0.26385277055411105,0.312406576980568,0.42288457691538295
3048,glanvdo01,8,1115,3964,553,1100,166,32,59,333.0,168.0,208,502.0,Doug,Glanville,170.0,74.0,R,R,OF,N,0.277497477295661,0.313518696069032,0.380171543895055
4960,luderfr01,11,1346,4851,570,1344,251,54,84,642.0,55.0,414,429.0,Fred,Luderus,185.0,71.0,L,R,1B,N,0.277056277056277,0.333903133903134,0.403009688723974
7520,selkige01,8,846,2790,503,810,131,41,108,576.0,49.0,486,319.0,George,Selkirk,182.0,73.0,L,R,OF,N,0.29032258064516103,0.39560439560439603,0.482795698924731
7649,siebedi01,13,1035,3917,439,1104,204,40,32,482.0,30.0,276,185.0,Dick,Siebert,170.0,72.0,L,L,1B,N,0.28184835333163105,0.329119961841164,0.378861373500128
5175,martial03,11,1232,4242,664,1172,220,48,132,485.0,173.0,390,879.0,Al,Martin,220.0,74.0,L,L,OF,N,0.27628477133427604,0.337219343696028,0.444130127298444
76,aldremi01,10,930,2147,277,565,104,9,41,271.0,19.0,314,381.0,Mike,Aldrete,180.0,71.0,L,L,OF,N,0.263157894736842,0.357171881349045,0.37727061015370295
4196,jonesch01,13,894,3738,733,1114,172,102,56,552.0,,237,,Charley,Jones,202.0,71.0,R,R,OF,N,0.29802033172819703,0.339874213836478,0.443552701979668
4028,iviemi01,12,857,2694,309,724,133,17,81,411.0,22.0,214,402.0,Mike,Ivie,205.0,75.0,R,R,1B,N,0.26874536005939104,0.322558459422283,0.420935412026726
8698,walkeru01,10,608,1585,114,360,69,3,35,192.0,3.0,150,213.0,Rube,Walker,175.0,72.0,L,R,C,N,0.227129337539432,0.293948126801153,0.340694006309148
2771,freelry01,8,594,1983,306,532,100,17,22,122.0,143.0,222,350.0,Ryan,Freel,185.0,70.0,R,R,OF,N,0.26828038325769,0.341950113378685,0.3691376701966721
4995,lynchje01,12,1184,2879,364,798,123,34,115,470.0,12.0,224,416.0,Jerry,Lynch,185.0,73.0,L,R,OF,N,0.27717957624175105,0.32935868514341,0.4633553317124
3085,goldspa01,7,1092,3975,709,1182,267,19,209,710.0,124.0,655,1059.0,Paul,Goldschmidt,225.0,75.0,R,R,1B,N,0.297358490566038,0.396760259179266,0.531823899371069
5092,malonbi01,7,696,2476,294,585,54,42,6,177.0,155.0,162,446.0,Billy,Maloney,177.0,70.0,L,R,OF,N,0.23626817447496,0.28316906747536,0.29927302100161607
2046,deckege01,7,704,2739,423,756,98,51,25,416.0,112.0,173,167.0,George,Decker,180.0,73.0,L,L,1B,N,0.276013143483023,0.319024725274725,0.376414749908726
